x,y,angle,class_id, octave,response,size
333,176,-1.000000000000000,-1,0,41,7
315,178,-1.000000000000000,-1,0,59,7
328,178,-1.000000000000000,-1,0,20,7
318,179,-1.000000000000000,-1,0,25,7
325,179,-1.000000000000000,-1,0,60,7
334,179,-1.000000000000000,-1,0,38,7
318,181,-1.000000000000000,-1,0,33,7
322,181,-1.000000000000000,-1,0,39,7
329,182,-1.000000000000000,-1,0,27,7
332,182,-1.000000000000000,-1,0,36,7
325,184,-1.000000000000000,-1,0,61,7
327,184,-1.000000000000000,-1,0,52,7
329,187,-1.000000000000000,-1,0,20,7
10,189,-1.000000000000000,-1,0,42,7
20,194,-1.000000000000000,-1,0,29,7
13,195,-1.000000000000000,-1,0,27,7
15,196,-1.000000000000000,-1,0,46,7
13,197,-1.000000000000000,-1,0,20,7
21,197,-1.000000000000000,-1,0,26,7
20,205,-1.000000000000000,-1,0,24,7
20,210,-1.000000000000000,-1,0,39,7
22,210,-1.000000000000000,-1,0,32,7
17,211,-1.000000000000000,-1,0,40,7
26,214,-1.000000000000000,-1,0,25,7
31,216,-1.000000000000000,-1,0,47,7
25,217,-1.000000000000000,-1,0,49,7
21,218,-1.000000000000000,-1,0,42,7
23,218,-1.000000000000000,-1,0,41,7
33,218,-1.000000000000000,-1,0,45,7
27,219,-1.000000000000000,-1,0,61,7
59,189,-1.000000000000000,-1,0,22,7
63,196,-1.000000000000000,-1,0,21,7
61,202,-1.000000000000000,-1,0,24,7
47,210,-1.000000000000000,-1,0,20,7
59,213,-1.000000000000000,-1,0,31,7
45,215,-1.000000000000000,-1,0,40,7
34,216,-1.000000000000000,-1,0,47,7
56,216,-1.000000000000000,-1,0,58,7
47,217,-1.000000000000000,-1,0,53,7
48,219,-1.000000000000000,-1,0,63,7
55,219,-1.000000000000000,-1,0,51,7
89,191,-1.000000000000000,-1,0,43,7
92,191,-1.000000000000000,-1,0,40,7
94,191,-1.000000000000000,-1,0,51,7
90,193,-1.000000000000000,-1,0,34,7
94,195,-1.000000000000000,-1,0,22,7
85,199,-1.000000000000000,-1,0,26,7
93,201,-1.000000000000000,-1,0,20,7
89,203,-1.000000000000000,-1,0,36,7
87,206,-1.000000000000000,-1,0,31,7
84,207,-1.000000000000000,-1,0,25,7
90,209,-1.000000000000000,-1,0,23,7
83,210,-1.000000000000000,-1,0,39,7
95,213,-1.000000000000000,-1,0,22,7
74,219,-1.000000000000000,-1,0,28,7
108,189,-1.000000000000000,-1,0,24,7
96,190,-1.000000000000000,-1,0,25,7
100,190,-1.000000000000000,-1,0,72,7
112,191,-1.000000000000000,-1,0,25,7
113,194,-1.000000000000000,-1,0,24,7
108,196,-1.000000000000000,-1,0,34,7
117,197,-1.000000000000000,-1,0,20,7
113,198,-1.000000000000000,-1,0,20,7
114,200,-1.000000000000000,-1,0,38,7
105,205,-1.000000000000000,-1,0,35,7
102,206,-1.000000000000000,-1,0,41,7
96,212,-1.000000000000000,-1,0,24,7
146,199,-1.000000000000000,-1,0,8,7
154,207,-1.000000000000000,-1,0,7,7
165,196,-1.000000000000000,-1,0,8,7
175,196,-1.000000000000000,-1,0,8,7
174,200,-1.000000000000000,-1,0,9,7
173,203,-1.000000000000000,-1,0,9,7
173,208,-1.000000000000000,-1,0,16,7
164,209,-1.000000000000000,-1,0,15,7
175,211,-1.000000000000000,-1,0,11,7
181,212,-1.000000000000000,-1,0,16,7
218,199,-1.000000000000000,-1,0,36,7
217,202,-1.000000000000000,-1,0,46,7
216,205,-1.000000000000000,-1,0,56,7
218,207,-1.000000000000000,-1,0,52,7
190,208,-1.000000000000000,-1,0,23,7
214,208,-1.000000000000000,-1,0,24,7
212,215,-1.000000000000000,-1,0,24,7
236,196,-1.000000000000000,-1,0,43,7
221,204,-1.000000000000000,-1,0,50,7
220,207,-1.000000000000000,-1,0,45,7
234,207,-1.000000000000000,-1,0,32,7
242,218,-1.000000000000000,-1,0,28,7
274,199,-1.000000000000000,-1,0,39,7
291,189,-1.000000000000000,-1,0,8,7
311,193,-1.000000000000000,-1,0,8,7
286,194,-1.000000000000000,-1,0,7,7
310,195,-1.000000000000000,-1,0,7,7
285,200,-1.000000000000000,-1,0,8,7
288,201,-1.000000000000000,-1,0,8,7
304,208,-1.000000000000000,-1,0,8,7
300,211,-1.000000000000000,-1,0,13,7
304,213,-1.000000000000000,-1,0,8,7
312,218,-1.000000000000000,-1,0,16,7
318,216,-1.000000000000000,-1,0,51,7
27,220,-1.000000000000000,-1,0,34,7
32,220,-1.000000000000000,-1,0,42,7
22,221,-1.000000000000000,-1,0,33,7
32,223,-1.000000000000000,-1,0,47,7
30,227,-1.000000000000000,-1,0,67,7
26,229,-1.000000000000000,-1,0,67,7
18,232,-1.000000000000000,-1,0,22,7
26,232,-1.000000000000000,-1,0,37,7
21,233,-1.000000000000000,-1,0,23,7
25,235,-1.000000000000000,-1,0,63,7
18,236,-1.000000000000000,-1,0,75,7
48,220,-1.000000000000000,-1,0,66,7
55,220,-1.000000000000000,-1,0,71,7
48,223,-1.000000000000000,-1,0,39,7
47,226,-1.000000000000000,-1,0,77,7
48,229,-1.000000000000000,-1,0,49,7
45,231,-1.000000000000000,-1,0,38,7
56,233,-1.000000000000000,-1,0,44,7
41,237,-1.000000000000000,-1,0,63,7
58,237,-1.000000000000000,-1,0,39,7
43,241,-1.000000000000000,-1,0,24,7
74,220,-1.000000000000000,-1,0,39,7
93,227,-1.000000000000000,-1,0,23,7
69,228,-1.000000000000000,-1,0,27,7
90,228,-1.000000000000000,-1,0,20,7
67,230,-1.000000000000000,-1,0,27,7
94,231,-1.000000000000000,-1,0,31,7
65,242,-1.000000000000000,-1,0,31,7
94,242,-1.000000000000000,-1,0,28,7
96,226,-1.000000000000000,-1,0,8,7
108,236,-1.000000000000000,-1,0,8,7
107,239,-1.000000000000000,-1,0,8,7
105,242,-1.000000000000000,-1,0,7,7
152,221,-1.000000000000000,-1,0,9,7
157,239,-1.000000000000000,-1,0,13,7
163,220,-1.000000000000000,-1,0,9,7
163,224,-1.000000000000000,-1,0,11,7
163,229,-1.000000000000000,-1,0,11,7
162,235,-1.000000000000000,-1,0,7,7
162,238,-1.000000000000000,-1,0,9,7
164,239,-1.000000000000000,-1,0,14,7
159,240,-1.000000000000000,-1,0,13,7
166,240,-1.000000000000000,-1,0,11,7
168,240,-1.000000000000000,-1,0,13,7
219,226,-1.000000000000000,-1,0,22,7
229,220,-1.000000000000000,-1,0,40,7
228,222,-1.000000000000000,-1,0,42,7
231,223,-1.000000000000000,-1,0,25,7
220,227,-1.000000000000000,-1,0,53,7
225,227,-1.000000000000000,-1,0,34,7
229,227,-1.000000000000000,-1,0,46,7
223,232,-1.000000000000000,-1,0,71,7
222,238,-1.000000000000000,-1,0,20,7
269,223,-1.000000000000000,-1,0,39,7
263,226,-1.000000000000000,-1,0,57,7
268,226,-1.000000000000000,-1,0,35,7
267,236,-1.000000000000000,-1,0,29,7
271,238,-1.000000000000000,-1,0,34,7
312,224,-1.000000000000000,-1,0,21,7
303,229,-1.000000000000000,-1,0,20,7
304,233,-1.000000000000000,-1,0,36,7
304,236,-1.000000000000000,-1,0,22,7
301,237,-1.000000000000000,-1,0,32,7
308,241,-1.000000000000000,-1,0,22,7
313,224,-1.000000000000000,-1,0,21,7
325,240,-1.000000000000000,-1,0,28,7
