x,y,angle,class_id, octave,response,size
124,105,-1.000000000000000,-1,0,59,7
110,107,-1.000000000000000,-1,0,88,7
97,109,-1.000000000000000,-1,0,56,7
98,112,-1.000000000000000,-1,0,61,7
102,113,-1.000000000000000,-1,0,61,7
124,113,-1.000000000000000,-1,0,34,7
101,117,-1.000000000000000,-1,0,36,7
106,119,-1.000000000000000,-1,0,107,7
109,120,-1.000000000000000,-1,0,26,7
116,122,-1.000000000000000,-1,0,25,7
105,124,-1.000000000000000,-1,0,83,7
113,124,-1.000000000000000,-1,0,85,7
117,126,-1.000000000000000,-1,0,111,7
111,127,-1.000000000000000,-1,0,134,7
115,128,-1.000000000000000,-1,0,52,7
141,105,-1.000000000000000,-1,0,21,7
149,106,-1.000000000000000,-1,0,23,7
133,111,-1.000000000000000,-1,0,49,7
134,114,-1.000000000000000,-1,0,37,7
141,114,-1.000000000000000,-1,0,97,7
148,115,-1.000000000000000,-1,0,24,7
152,115,-1.000000000000000,-1,0,82,7
135,116,-1.000000000000000,-1,0,55,7
138,117,-1.000000000000000,-1,0,52,7
150,118,-1.000000000000000,-1,0,40,7
153,118,-1.000000000000000,-1,0,93,7
131,119,-1.000000000000000,-1,0,111,7
138,120,-1.000000000000000,-1,0,39,7
147,120,-1.000000000000000,-1,0,40,7
128,121,-1.000000000000000,-1,0,24,7
131,121,-1.000000000000000,-1,0,108,7
135,121,-1.000000000000000,-1,0,41,7
140,122,-1.000000000000000,-1,0,23,7
147,122,-1.000000000000000,-1,0,23,7
144,123,-1.000000000000000,-1,0,44,7
138,125,-1.000000000000000,-1,0,22,7
149,126,-1.000000000000000,-1,0,39,7
135,127,-1.000000000000000,-1,0,26,7
140,127,-1.000000000000000,-1,0,41,7
138,128,-1.000000000000000,-1,0,39,7
135,130,-1.000000000000000,-1,0,20,7
140,132,-1.000000000000000,-1,0,45,7
134,133,-1.000000000000000,-1,0,58,7
137,134,-1.000000000000000,-1,0,33,7
140,134,-1.000000000000000,-1,0,43,7
145,136,-1.000000000000000,-1,0,21,7
132,138,-1.000000000000000,-1,0,44,7
134,138,-1.000000000000000,-1,0,28,7
139,138,-1.000000000000000,-1,0,58,7
159,111,-1.000000000000000,-1,0,53,7
162,117,-1.000000000000000,-1,0,70,7
179,117,-1.000000000000000,-1,0,62,7
172,118,-1.000000000000000,-1,0,49,7
161,120,-1.000000000000000,-1,0,36,7
172,120,-1.000000000000000,-1,0,80,7
161,122,-1.000000000000000,-1,0,44,7
159,125,-1.000000000000000,-1,0,48,7
168,125,-1.000000000000000,-1,0,72,7
183,125,-1.000000000000000,-1,0,50,7
165,126,-1.000000000000000,-1,0,38,7
162,127,-1.000000000000000,-1,0,31,7
188,127,-1.000000000000000,-1,0,24,7
162,130,-1.000000000000000,-1,0,31,7
165,131,-1.000000000000000,-1,0,21,7
169,132,-1.000000000000000,-1,0,30,7
171,132,-1.000000000000000,-1,0,32,7
185,133,-1.000000000000000,-1,0,20,7
217,118,-1.000000000000000,-1,0,74,7
194,119,-1.000000000000000,-1,0,108,7
204,119,-1.000000000000000,-1,0,36,7
208,120,-1.000000000000000,-1,0,61,7
219,122,-1.000000000000000,-1,0,22,7
200,123,-1.000000000000000,-1,0,97,7
195,128,-1.000000000000000,-1,0,34,7
207,130,-1.000000000000000,-1,0,43,7
216,130,-1.000000000000000,-1,0,25,7
195,131,-1.000000000000000,-1,0,78,7
199,131,-1.000000000000000,-1,0,36,7
212,131,-1.000000000000000,-1,0,84,7
201,132,-1.000000000000000,-1,0,49,7
208,132,-1.000000000000000,-1,0,34,7
205,133,-1.000000000000000,-1,0,26,7
216,135,-1.000000000000000,-1,0,33,7
205,136,-1.000000000000000,-1,0,55,7
203,138,-1.000000000000000,-1,0,62,7
247,105,-1.000000000000000,-1,0,48,7
235,106,-1.000000000000000,-1,0,28,7
220,107,-1.000000000000000,-1,0,33,7
238,107,-1.000000000000000,-1,0,56,7
246,108,-1.000000000000000,-1,0,45,7
220,109,-1.000000000000000,-1,0,30,7
235,112,-1.000000000000000,-1,0,25,7
224,113,-1.000000000000000,-1,0,24,7
248,115,-1.000000000000000,-1,0,64,7
242,116,-1.000000000000000,-1,0,37,7
220,117,-1.000000000000000,-1,0,35,7
223,117,-1.000000000000000,-1,0,31,7
239,118,-1.000000000000000,-1,0,33,7
222,121,-1.000000000000000,-1,0,46,7
232,123,-1.000000000000000,-1,0,25,7
244,123,-1.000000000000000,-1,0,20,7
246,124,-1.000000000000000,-1,0,30,7
226,125,-1.000000000000000,-1,0,28,7
250,125,-1.000000000000000,-1,0,27,7
229,127,-1.000000000000000,-1,0,51,7
244,127,-1.000000000000000,-1,0,31,7
234,128,-1.000000000000000,-1,0,49,7
242,128,-1.000000000000000,-1,0,25,7
250,128,-1.000000000000000,-1,0,20,7
231,129,-1.000000000000000,-1,0,43,7
236,130,-1.000000000000000,-1,0,35,7
240,130,-1.000000000000000,-1,0,26,7
246,130,-1.000000000000000,-1,0,29,7
240,132,-1.000000000000000,-1,0,40,7
236,133,-1.000000000000000,-1,0,42,7
247,133,-1.000000000000000,-1,0,40,7
223,134,-1.000000000000000,-1,0,26,7
231,134,-1.000000000000000,-1,0,39,7
243,134,-1.000000000000000,-1,0,28,7
227,135,-1.000000000000000,-1,0,51,7
241,135,-1.000000000000000,-1,0,34,7
249,136,-1.000000000000000,-1,0,32,7
243,137,-1.000000000000000,-1,0,23,7
230,138,-1.000000000000000,-1,0,23,7
233,138,-1.000000000000000,-1,0,60,7
239,138,-1.000000000000000,-1,0,21,7
256,105,-1.000000000000000,-1,0,48,7
271,105,-1.000000000000000,-1,0,53,7
260,107,-1.000000000000000,-1,0,37,7
254,108,-1.000000000000000,-1,0,23,7
269,108,-1.000000000000000,-1,0,26,7
260,109,-1.000000000000000,-1,0,25,7
266,110,-1.000000000000000,-1,0,27,7
255,111,-1.000000000000000,-1,0,31,7
269,111,-1.000000000000000,-1,0,39,7
262,112,-1.000000000000000,-1,0,43,7
264,112,-1.000000000000000,-1,0,52,7
262,114,-1.000000000000000,-1,0,45,7
252,116,-1.000000000000000,-1,0,25,7
254,116,-1.000000000000000,-1,0,29,7
254,118,-1.000000000000000,-1,0,28,7
265,118,-1.000000000000000,-1,0,26,7
269,118,-1.000000000000000,-1,0,23,7
273,119,-1.000000000000000,-1,0,20,7
259,120,-1.000000000000000,-1,0,33,7
255,121,-1.000000000000000,-1,0,43,7
265,121,-1.000000000000000,-1,0,35,7
269,122,-1.000000000000000,-1,0,24,7
254,123,-1.000000000000000,-1,0,36,7
270,124,-1.000000000000000,-1,0,33,7
261,125,-1.000000000000000,-1,0,44,7
270,126,-1.000000000000000,-1,0,35,7
257,127,-1.000000000000000,-1,0,37,7
262,128,-1.000000000000000,-1,0,37,7
266,128,-1.000000000000000,-1,0,26,7
252,129,-1.000000000000000,-1,0,27,7
272,129,-1.000000000000000,-1,0,30,7
256,130,-1.000000000000000,-1,0,54,7
262,131,-1.000000000000000,-1,0,43,7
264,131,-1.000000000000000,-1,0,32,7
271,131,-1.000000000000000,-1,0,34,7
255,132,-1.000000000000000,-1,0,68,7
273,132,-1.000000000000000,-1,0,36,7
259,133,-1.000000000000000,-1,0,40,7
267,133,-1.000000000000000,-1,0,34,7
259,135,-1.000000000000000,-1,0,39,7
267,135,-1.000000000000000,-1,0,37,7
258,137,-1.000000000000000,-1,0,37,7
264,137,-1.000000000000000,-1,0,22,7
260,138,-1.000000000000000,-1,0,23,7
270,138,-1.000000000000000,-1,0,37,7
20,142,-1.000000000000000,-1,0,41,7
9,144,-1.000000000000000,-1,0,125,7
6,145,-1.000000000000000,-1,0,60,7
7,147,-1.000000000000000,-1,0,51,7
7,152,-1.000000000000000,-1,0,20,7
5,153,-1.000000000000000,-1,0,45,7
14,158,-1.000000000000000,-1,0,26,7
15,161,-1.000000000000000,-1,0,26,7
9,162,-1.000000000000000,-1,0,30,7
14,167,-1.000000000000000,-1,0,27,7
16,172,-1.000000000000000,-1,0,27,7
52,139,-1.000000000000000,-1,0,36,7
55,141,-1.000000000000000,-1,0,24,7
62,143,-1.000000000000000,-1,0,51,7
55,145,-1.000000000000000,-1,0,25,7
61,146,-1.000000000000000,-1,0,59,7
58,147,-1.000000000000000,-1,0,26,7
48,149,-1.000000000000000,-1,0,31,7
47,153,-1.000000000000000,-1,0,45,7
62,155,-1.000000000000000,-1,0,20,7
50,160,-1.000000000000000,-1,0,22,7
48,165,-1.000000000000000,-1,0,24,7
68,140,-1.000000000000000,-1,0,21,7
71,140,-1.000000000000000,-1,0,24,7
65,141,-1.000000000000000,-1,0,30,7
84,148,-1.000000000000000,-1,0,23,7
79,150,-1.000000000000000,-1,0,43,7
74,151,-1.000000000000000,-1,0,27,7
84,151,-1.000000000000000,-1,0,50,7
74,153,-1.000000000000000,-1,0,26,7
76,153,-1.000000000000000,-1,0,25,7
81,155,-1.000000000000000,-1,0,67,7
71,156,-1.000000000000000,-1,0,46,7
74,156,-1.000000000000000,-1,0,34,7
76,156,-1.000000000000000,-1,0,38,7
90,156,-1.000000000000000,-1,0,23,7
94,156,-1.000000000000000,-1,0,29,7
84,157,-1.000000000000000,-1,0,21,7
94,158,-1.000000000000000,-1,0,26,7
76,159,-1.000000000000000,-1,0,20,7
88,160,-1.000000000000000,-1,0,24,7
95,161,-1.000000000000000,-1,0,22,7
68,163,-1.000000000000000,-1,0,23,7
75,164,-1.000000000000000,-1,0,24,7
93,164,-1.000000000000000,-1,0,37,7
71,166,-1.000000000000000,-1,0,31,7
70,168,-1.000000000000000,-1,0,34,7
83,168,-1.000000000000000,-1,0,37,7
85,168,-1.000000000000000,-1,0,32,7
72,171,-1.000000000000000,-1,0,23,7
67,172,-1.000000000000000,-1,0,32,7
100,152,-1.000000000000000,-1,0,37,7
131,139,-1.000000000000000,-1,0,25,7
134,139,-1.000000000000000,-1,0,23,7
142,139,-1.000000000000000,-1,0,50,7
156,170,-1.000000000000000,-1,0,22,7
180,163,-1.000000000000000,-1,0,36,7
178,165,-1.000000000000000,-1,0,34,7
182,167,-1.000000000000000,-1,0,44,7
177,168,-1.000000000000000,-1,0,44,7
181,170,-1.000000000000000,-1,0,42,7
200,140,-1.000000000000000,-1,0,85,7
194,160,-1.000000000000000,-1,0,47,7
233,139,-1.000000000000000,-1,0,53,7
238,139,-1.000000000000000,-1,0,73,7
229,140,-1.000000000000000,-1,0,65,7
235,140,-1.000000000000000,-1,0,27,7
249,140,-1.000000000000000,-1,0,38,7
246,141,-1.000000000000000,-1,0,56,7
230,144,-1.000000000000000,-1,0,21,7
249,145,-1.000000000000000,-1,0,24,7
226,162,-1.000000000000000,-1,0,35,7
252,140,-1.000000000000000,-1,0,35,7
258,141,-1.000000000000000,-1,0,23,7
263,141,-1.000000000000000,-1,0,43,7
266,141,-1.000000000000000,-1,0,31,7
273,141,-1.000000000000000,-1,0,32,7
261,143,-1.000000000000000,-1,0,51,7
269,144,-1.000000000000000,-1,0,44,7
268,146,-1.000000000000000,-1,0,39,7
263,147,-1.000000000000000,-1,0,33,7
266,148,-1.000000000000000,-1,0,37,7
272,148,-1.000000000000000,-1,0,29,7
261,149,-1.000000000000000,-1,0,41,7
269,150,-1.000000000000000,-1,0,64,7
269,172,-1.000000000000000,-1,0,25,7
12,173,-1.000000000000000,-1,0,31,7
14,173,-1.000000000000000,-1,0,23,7
18,175,-1.000000000000000,-1,0,24,7
23,177,-1.000000000000000,-1,0,44,7
14,178,-1.000000000000000,-1,0,34,7
16,178,-1.000000000000000,-1,0,42,7
25,178,-1.000000000000000,-1,0,56,7
20,179,-1.000000000000000,-1,0,55,7
15,181,-1.000000000000000,-1,0,22,7
19,183,-1.000000000000000,-1,0,33,7
24,184,-1.000000000000000,-1,0,69,7
22,186,-1.000000000000000,-1,0,73,7
20,188,-1.000000000000000,-1,0,59,7
12,190,-1.000000000000000,-1,0,24,7
13,193,-1.000000000000000,-1,0,58,7
18,193,-1.000000000000000,-1,0,67,7
32,194,-1.000000000000000,-1,0,64,7
61,173,-1.000000000000000,-1,0,23,7
47,175,-1.000000000000000,-1,0,26,7
35,176,-1.000000000000000,-1,0,39,7
37,177,-1.000000000000000,-1,0,35,7
39,177,-1.000000000000000,-1,0,30,7
44,177,-1.000000000000000,-1,0,50,7
43,180,-1.000000000000000,-1,0,68,7
59,180,-1.000000000000000,-1,0,40,7
37,181,-1.000000000000000,-1,0,51,7
37,185,-1.000000000000000,-1,0,55,7
36,187,-1.000000000000000,-1,0,38,7
35,190,-1.000000000000000,-1,0,28,7
53,190,-1.000000000000000,-1,0,36,7
37,191,-1.000000000000000,-1,0,20,7
44,191,-1.000000000000000,-1,0,40,7
46,194,-1.000000000000000,-1,0,34,7
34,195,-1.000000000000000,-1,0,25,7
77,174,-1.000000000000000,-1,0,22,7
66,182,-1.000000000000000,-1,0,30,7
68,184,-1.000000000000000,-1,0,53,7
75,185,-1.000000000000000,-1,0,23,7
75,190,-1.000000000000000,-1,0,33,7
71,195,-1.000000000000000,-1,0,21,7
124,181,-1.000000000000000,-1,0,10,7
148,173,-1.000000000000000,-1,0,12,7
145,176,-1.000000000000000,-1,0,7,7
134,180,-1.000000000000000,-1,0,10,7
128,195,-1.000000000000000,-1,0,14,7
130,195,-1.000000000000000,-1,0,15,7
135,195,-1.000000000000000,-1,0,13,7
138,195,-1.000000000000000,-1,0,7,7
174,175,-1.000000000000000,-1,0,28,7
175,177,-1.000000000000000,-1,0,21,7
175,179,-1.000000000000000,-1,0,21,7
187,182,-1.000000000000000,-1,0,56,7
186,185,-1.000000000000000,-1,0,69,7
181,186,-1.000000000000000,-1,0,47,7
188,187,-1.000000000000000,-1,0,30,7
199,178,-1.000000000000000,-1,0,27,7
189,180,-1.000000000000000,-1,0,28,7
198,183,-1.000000000000000,-1,0,27,7
216,185,-1.000000000000000,-1,0,36,7
189,186,-1.000000000000000,-1,0,33,7
222,182,-1.000000000000000,-1,0,33,7
221,185,-1.000000000000000,-1,0,27,7
220,192,-1.000000000000000,-1,0,30,7
249,194,-1.000000000000000,-1,0,28,7
224,195,-1.000000000000000,-1,0,28,7
268,174,-1.000000000000000,-1,0,38,7
263,177,-1.000000000000000,-1,0,54,7
258,183,-1.000000000000000,-1,0,24,7
252,191,-1.000000000000000,-1,0,30,7
