x,y,angle,class_id, octave,response,size
56,137,-1.000000000000000,-1,0,34,7
68,137,-1.000000000000000,-1,0,33,7
66,138,-1.000000000000000,-1,0,32,7
48,142,-1.000000000000000,-1,0,27,7
36,143,-1.000000000000000,-1,0,30,7
60,143,-1.000000000000000,-1,0,22,7
46,148,-1.000000000000000,-1,0,29,7
52,149,-1.000000000000000,-1,0,26,7
54,151,-1.000000000000000,-1,0,42,7
59,152,-1.000000000000000,-1,0,25,7
41,156,-1.000000000000000,-1,0,36,7
60,156,-1.000000000000000,-1,0,35,7
74,135,-1.000000000000000,-1,0,24,7
69,137,-1.000000000000000,-1,0,28,7
109,135,-1.000000000000000,-1,0,16,7
116,139,-1.000000000000000,-1,0,11,7
127,139,-1.000000000000000,-1,0,18,7
109,140,-1.000000000000000,-1,0,9,7
121,142,-1.000000000000000,-1,0,8,7
118,145,-1.000000000000000,-1,0,7,7
149,137,-1.000000000000000,-1,0,45,7
144,138,-1.000000000000000,-1,0,25,7
157,139,-1.000000000000000,-1,0,26,7
147,140,-1.000000000000000,-1,0,33,7
163,146,-1.000000000000000,-1,0,31,7
152,148,-1.000000000000000,-1,0,50,7
163,148,-1.000000000000000,-1,0,32,7
161,150,-1.000000000000000,-1,0,29,7
148,152,-1.000000000000000,-1,0,24,7
152,152,-1.000000000000000,-1,0,79,7
156,152,-1.000000000000000,-1,0,36,7
154,153,-1.000000000000000,-1,0,32,7
150,156,-1.000000000000000,-1,0,22,7
181,150,-1.000000000000000,-1,0,30,7
176,152,-1.000000000000000,-1,0,35,7
181,152,-1.000000000000000,-1,0,22,7
180,157,-1.000000000000000,-1,0,22,7
215,139,-1.000000000000000,-1,0,24,7
220,142,-1.000000000000000,-1,0,33,7
216,145,-1.000000000000000,-1,0,45,7
220,145,-1.000000000000000,-1,0,22,7
212,150,-1.000000000000000,-1,0,22,7
