x,y,angle,class_id, octave,response,size
466,39,-1.000000000000000,-1,0,32,7
469,39,-1.000000000000000,-1,0,62,7
456,41,-1.000000000000000,-1,0,20,7
460,41,-1.000000000000000,-1,0,41,7
473,41,-1.000000000000000,-1,0,119,7
470,43,-1.000000000000000,-1,0,56,7
479,43,-1.000000000000000,-1,0,64,7
457,44,-1.000000000000000,-1,0,23,7
463,44,-1.000000000000000,-1,0,54,7
465,45,-1.000000000000000,-1,0,57,7
470,46,-1.000000000000000,-1,0,28,7
473,47,-1.000000000000000,-1,0,42,7
476,47,-1.000000000000000,-1,0,25,7
478,47,-1.000000000000000,-1,0,43,7
454,48,-1.000000000000000,-1,0,64,7
463,48,-1.000000000000000,-1,0,59,7
470,48,-1.000000000000000,-1,0,26,7
473,49,-1.000000000000000,-1,0,38,7
458,50,-1.000000000000000,-1,0,75,7
482,50,-1.000000000000000,-1,0,37,7
469,51,-1.000000000000000,-1,0,45,7
452,52,-1.000000000000000,-1,0,30,7
463,53,-1.000000000000000,-1,0,26,7
474,53,-1.000000000000000,-1,0,28,7
477,53,-1.000000000000000,-1,0,33,7
455,55,-1.000000000000000,-1,0,21,7
460,55,-1.000000000000000,-1,0,35,7
469,55,-1.000000000000000,-1,0,77,7
458,57,-1.000000000000000,-1,0,35,7
466,57,-1.000000000000000,-1,0,35,7
480,57,-1.000000000000000,-1,0,23,7
452,58,-1.000000000000000,-1,0,37,7
473,58,-1.000000000000000,-1,0,52,7
476,58,-1.000000000000000,-1,0,63,7
464,59,-1.000000000000000,-1,0,31,7
467,59,-1.000000000000000,-1,0,27,7
476,60,-1.000000000000000,-1,0,57,7
481,61,-1.000000000000000,-1,0,22,7
462,62,-1.000000000000000,-1,0,54,7
451,63,-1.000000000000000,-1,0,20,7
469,63,-1.000000000000000,-1,0,51,7
459,64,-1.000000000000000,-1,0,61,7
465,64,-1.000000000000000,-1,0,44,7
475,64,-1.000000000000000,-1,0,20,7
490,35,-1.000000000000000,-1,0,71,7
484,37,-1.000000000000000,-1,0,26,7
488,37,-1.000000000000000,-1,0,116,7
491,38,-1.000000000000000,-1,0,136,7
488,40,-1.000000000000000,-1,0,42,7
492,42,-1.000000000000000,-1,0,40,7
497,44,-1.000000000000000,-1,0,150,7
487,45,-1.000000000000000,-1,0,51,7
490,48,-1.000000000000000,-1,0,86,7
487,49,-1.000000000000000,-1,0,22,7
495,49,-1.000000000000000,-1,0,130,7
492,53,-1.000000000000000,-1,0,63,7
486,54,-1.000000000000000,-1,0,20,7
492,56,-1.000000000000000,-1,0,97,7
490,58,-1.000000000000000,-1,0,42,7
484,60,-1.000000000000000,-1,0,30,7
496,62,-1.000000000000000,-1,0,23,7
489,63,-1.000000000000000,-1,0,24,7
486,64,-1.000000000000000,-1,0,51,7
493,64,-1.000000000000000,-1,0,23,7
13,73,-1.000000000000000,-1,0,51,7
19,75,-1.000000000000000,-1,0,30,7
23,75,-1.000000000000000,-1,0,39,7
32,76,-1.000000000000000,-1,0,22,7
12,78,-1.000000000000000,-1,0,72,7
28,78,-1.000000000000000,-1,0,37,7
34,79,-1.000000000000000,-1,0,28,7
23,80,-1.000000000000000,-1,0,29,7
12,81,-1.000000000000000,-1,0,44,7
4,82,-1.000000000000000,-1,0,21,7
10,83,-1.000000000000000,-1,0,23,7
44,77,-1.000000000000000,-1,0,66,7
35,79,-1.000000000000000,-1,0,54,7
64,79,-1.000000000000000,-1,0,118,7
41,80,-1.000000000000000,-1,0,57,7
61,81,-1.000000000000000,-1,0,32,7
41,86,-1.000000000000000,-1,0,24,7
44,86,-1.000000000000000,-1,0,35,7
38,87,-1.000000000000000,-1,0,26,7
66,95,-1.000000000000000,-1,0,29,7
70,76,-1.000000000000000,-1,0,44,7
70,80,-1.000000000000000,-1,0,63,7
70,83,-1.000000000000000,-1,0,46,7
91,85,-1.000000000000000,-1,0,36,7
90,88,-1.000000000000000,-1,0,45,7
95,90,-1.000000000000000,-1,0,22,7
79,91,-1.000000000000000,-1,0,30,7
73,92,-1.000000000000000,-1,0,22,7
84,92,-1.000000000000000,-1,0,27,7
70,93,-1.000000000000000,-1,0,53,7
116,83,-1.000000000000000,-1,0,45,7
113,85,-1.000000000000000,-1,0,56,7
118,85,-1.000000000000000,-1,0,72,7
108,91,-1.000000000000000,-1,0,34,7
111,94,-1.000000000000000,-1,0,46,7
127,94,-1.000000000000000,-1,0,115,7
101,95,-1.000000000000000,-1,0,21,7
138,93,-1.000000000000000,-1,0,71,7
136,95,-1.000000000000000,-1,0,75,7
171,65,-1.000000000000000,-1,0,39,7
175,65,-1.000000000000000,-1,0,28,7
173,87,-1.000000000000000,-1,0,48,7
170,88,-1.000000000000000,-1,0,70,7
176,88,-1.000000000000000,-1,0,68,7
218,93,-1.000000000000000,-1,0,7,7
230,66,-1.000000000000000,-1,0,76,7
232,66,-1.000000000000000,-1,0,44,7
235,67,-1.000000000000000,-1,0,95,7
229,91,-1.000000000000000,-1,0,64,7
231,91,-1.000000000000000,-1,0,101,7
234,91,-1.000000000000000,-1,0,75,7
231,95,-1.000000000000000,-1,0,61,7
290,69,-1.000000000000000,-1,0,80,7
290,94,-1.000000000000000,-1,0,58,7
288,95,-1.000000000000000,-1,0,58,7
294,65,-1.000000000000000,-1,0,22,7
299,65,-1.000000000000000,-1,0,20,7
292,69,-1.000000000000000,-1,0,35,7
295,70,-1.000000000000000,-1,0,116,7
291,94,-1.000000000000000,-1,0,60,7
293,95,-1.000000000000000,-1,0,93,7
330,65,-1.000000000000000,-1,0,50,7
352,65,-1.000000000000000,-1,0,66,7
333,66,-1.000000000000000,-1,0,108,7
346,66,-1.000000000000000,-1,0,84,7
342,67,-1.000000000000000,-1,0,80,7
340,68,-1.000000000000000,-1,0,61,7
349,68,-1.000000000000000,-1,0,153,7
330,69,-1.000000000000000,-1,0,68,7
336,69,-1.000000000000000,-1,0,64,7
352,70,-1.000000000000000,-1,0,133,7
349,73,-1.000000000000000,-1,0,46,7
352,78,-1.000000000000000,-1,0,23,7
351,86,-1.000000000000000,-1,0,24,7
350,93,-1.000000000000000,-1,0,25,7
357,66,-1.000000000000000,-1,0,134,7
356,69,-1.000000000000000,-1,0,26,7
357,72,-1.000000000000000,-1,0,204,7
362,73,-1.000000000000000,-1,0,20,7
356,78,-1.000000000000000,-1,0,158,7
367,80,-1.000000000000000,-1,0,59,7
376,81,-1.000000000000000,-1,0,39,7
367,82,-1.000000000000000,-1,0,31,7
376,83,-1.000000000000000,-1,0,41,7
372,84,-1.000000000000000,-1,0,53,7
381,84,-1.000000000000000,-1,0,34,7
358,85,-1.000000000000000,-1,0,23,7
372,86,-1.000000000000000,-1,0,43,7
377,87,-1.000000000000000,-1,0,41,7
382,87,-1.000000000000000,-1,0,39,7
386,89,-1.000000000000000,-1,0,61,7
383,92,-1.000000000000000,-1,0,21,7
385,93,-1.000000000000000,-1,0,47,7
409,65,-1.000000000000000,-1,0,23,7
418,65,-1.000000000000000,-1,0,25,7
400,66,-1.000000000000000,-1,0,20,7
402,66,-1.000000000000000,-1,0,20,7
414,69,-1.000000000000000,-1,0,27,7
417,70,-1.000000000000000,-1,0,45,7
412,73,-1.000000000000000,-1,0,44,7
416,74,-1.000000000000000,-1,0,26,7
405,76,-1.000000000000000,-1,0,48,7
411,76,-1.000000000000000,-1,0,41,7
403,77,-1.000000000000000,-1,0,55,7
414,77,-1.000000000000000,-1,0,71,7
416,80,-1.000000000000000,-1,0,37,7
418,80,-1.000000000000000,-1,0,51,7
401,82,-1.000000000000000,-1,0,53,7
405,82,-1.000000000000000,-1,0,33,7
412,82,-1.000000000000000,-1,0,59,7
398,84,-1.000000000000000,-1,0,99,7
401,84,-1.000000000000000,-1,0,58,7
406,84,-1.000000000000000,-1,0,24,7
413,85,-1.000000000000000,-1,0,26,7
397,87,-1.000000000000000,-1,0,87,7
409,87,-1.000000000000000,-1,0,62,7
414,87,-1.000000000000000,-1,0,20,7
387,89,-1.000000000000000,-1,0,58,7
390,89,-1.000000000000000,-1,0,22,7
403,89,-1.000000000000000,-1,0,26,7
406,89,-1.000000000000000,-1,0,24,7
411,89,-1.000000000000000,-1,0,67,7
418,89,-1.000000000000000,-1,0,29,7
397,90,-1.000000000000000,-1,0,43,7
388,91,-1.000000000000000,-1,0,57,7
391,92,-1.000000000000000,-1,0,80,7
400,92,-1.000000000000000,-1,0,41,7
409,92,-1.000000000000000,-1,0,44,7
414,92,-1.000000000000000,-1,0,81,7
396,93,-1.000000000000000,-1,0,85,7
403,94,-1.000000000000000,-1,0,25,7
411,94,-1.000000000000000,-1,0,50,7
388,95,-1.000000000000000,-1,0,26,7
416,95,-1.000000000000000,-1,0,79,7
419,65,-1.000000000000000,-1,0,20,7
433,65,-1.000000000000000,-1,0,30,7
444,65,-1.000000000000000,-1,0,23,7
448,66,-1.000000000000000,-1,0,30,7
450,66,-1.000000000000000,-1,0,22,7
426,67,-1.000000000000000,-1,0,45,7
434,67,-1.000000000000000,-1,0,36,7
436,67,-1.000000000000000,-1,0,46,7
438,67,-1.000000000000000,-1,0,49,7
443,67,-1.000000000000000,-1,0,41,7
440,69,-1.000000000000000,-1,0,41,7
443,69,-1.000000000000000,-1,0,49,7
450,69,-1.000000000000000,-1,0,46,7
422,70,-1.000000000000000,-1,0,67,7
435,71,-1.000000000000000,-1,0,54,7
446,71,-1.000000000000000,-1,0,47,7
420,72,-1.000000000000000,-1,0,50,7
440,72,-1.000000000000000,-1,0,36,7
437,73,-1.000000000000000,-1,0,22,7
450,73,-1.000000000000000,-1,0,25,7
421,74,-1.000000000000000,-1,0,26,7
424,74,-1.000000000000000,-1,0,45,7
442,75,-1.000000000000000,-1,0,36,7
448,76,-1.000000000000000,-1,0,48,7
426,77,-1.000000000000000,-1,0,67,7
438,77,-1.000000000000000,-1,0,41,7
420,78,-1.000000000000000,-1,0,44,7
431,78,-1.000000000000000,-1,0,32,7
424,79,-1.000000000000000,-1,0,70,7
446,79,-1.000000000000000,-1,0,74,7
419,80,-1.000000000000000,-1,0,81,7
433,81,-1.000000000000000,-1,0,81,7
449,81,-1.000000000000000,-1,0,57,7
426,82,-1.000000000000000,-1,0,57,7
430,82,-1.000000000000000,-1,0,49,7
441,82,-1.000000000000000,-1,0,89,7
436,84,-1.000000000000000,-1,0,46,7
430,85,-1.000000000000000,-1,0,44,7
448,85,-1.000000000000000,-1,0,20,7
424,87,-1.000000000000000,-1,0,33,7
428,87,-1.000000000000000,-1,0,51,7
434,87,-1.000000000000000,-1,0,23,7
439,87,-1.000000000000000,-1,0,42,7
450,87,-1.000000000000000,-1,0,22,7
420,88,-1.000000000000000,-1,0,55,7
445,89,-1.000000000000000,-1,0,48,7
450,90,-1.000000000000000,-1,0,56,7
422,91,-1.000000000000000,-1,0,46,7
443,91,-1.000000000000000,-1,0,54,7
431,92,-1.000000000000000,-1,0,38,7
425,93,-1.000000000000000,-1,0,60,7
429,93,-1.000000000000000,-1,0,67,7
437,93,-1.000000000000000,-1,0,37,7
420,94,-1.000000000000000,-1,0,56,7
446,94,-1.000000000000000,-1,0,32,7
431,95,-1.000000000000000,-1,0,24,7
435,95,-1.000000000000000,-1,0,47,7
459,65,-1.000000000000000,-1,0,52,7
465,65,-1.000000000000000,-1,0,43,7
468,65,-1.000000000000000,-1,0,33,7
473,65,-1.000000000000000,-1,0,38,7
451,66,-1.000000000000000,-1,0,30,7
456,66,-1.000000000000000,-1,0,23,7
470,67,-1.000000000000000,-1,0,39,7
476,67,-1.000000000000000,-1,0,26,7
482,67,-1.000000000000000,-1,0,41,7
462,68,-1.000000000000000,-1,0,30,7
466,71,-1.000000000000000,-1,0,29,7
452,72,-1.000000000000000,-1,0,43,7
476,72,-1.000000000000000,-1,0,37,7
455,73,-1.000000000000000,-1,0,22,7
478,73,-1.000000000000000,-1,0,38,7
465,74,-1.000000000000000,-1,0,44,7
472,74,-1.000000000000000,-1,0,21,7
481,74,-1.000000000000000,-1,0,55,7
454,75,-1.000000000000000,-1,0,25,7
468,75,-1.000000000000000,-1,0,46,7
451,77,-1.000000000000000,-1,0,64,7
472,77,-1.000000000000000,-1,0,59,7
477,77,-1.000000000000000,-1,0,41,7
479,77,-1.000000000000000,-1,0,35,7
464,78,-1.000000000000000,-1,0,61,7
459,79,-1.000000000000000,-1,0,51,7
469,80,-1.000000000000000,-1,0,23,7
475,80,-1.000000000000000,-1,0,20,7
481,80,-1.000000000000000,-1,0,40,7
467,81,-1.000000000000000,-1,0,25,7
471,81,-1.000000000000000,-1,0,37,7
463,82,-1.000000000000000,-1,0,29,7
456,83,-1.000000000000000,-1,0,32,7
475,84,-1.000000000000000,-1,0,52,7
480,84,-1.000000000000000,-1,0,44,7
467,85,-1.000000000000000,-1,0,50,7
461,86,-1.000000000000000,-1,0,50,7
452,87,-1.000000000000000,-1,0,76,7
474,87,-1.000000000000000,-1,0,51,7
479,87,-1.000000000000000,-1,0,33,7
470,88,-1.000000000000000,-1,0,62,7
465,89,-1.000000000000000,-1,0,36,7
482,89,-1.000000000000000,-1,0,20,7
459,90,-1.000000000000000,-1,0,68,7
476,90,-1.000000000000000,-1,0,29,7
478,90,-1.000000000000000,-1,0,21,7
451,91,-1.000000000000000,-1,0,60,7
456,91,-1.000000000000000,-1,0,61,7
469,91,-1.000000000000000,-1,0,25,7
463,92,-1.000000000000000,-1,0,36,7
454,93,-1.000000000000000,-1,0,22,7
472,93,-1.000000000000000,-1,0,70,7
475,93,-1.000000000000000,-1,0,68,7
481,93,-1.000000000000000,-1,0,20,7
453,95,-1.000000000000000,-1,0,43,7
457,95,-1.000000000000000,-1,0,28,7
461,95,-1.000000000000000,-1,0,69,7
467,95,-1.000000000000000,-1,0,30,7
479,95,-1.000000000000000,-1,0,55,7
486,65,-1.000000000000000,-1,0,42,7
489,66,-1.000000000000000,-1,0,39,7
493,66,-1.000000000000000,-1,0,54,7
485,68,-1.000000000000000,-1,0,28,7
495,68,-1.000000000000000,-1,0,25,7
484,72,-1.000000000000000,-1,0,43,7
488,73,-1.000000000000000,-1,0,41,7
494,73,-1.000000000000000,-1,0,21,7
486,76,-1.000000000000000,-1,0,63,7
492,78,-1.000000000000000,-1,0,34,7
495,79,-1.000000000000000,-1,0,22,7
487,80,-1.000000000000000,-1,0,26,7
497,81,-1.000000000000000,-1,0,30,7
487,82,-1.000000000000000,-1,0,32,7
492,82,-1.000000000000000,-1,0,79,7
496,85,-1.000000000000000,-1,0,59,7
486,86,-1.000000000000000,-1,0,57,7
489,88,-1.000000000000000,-1,0,31,7
497,91,-1.000000000000000,-1,0,69,7
485,92,-1.000000000000000,-1,0,64,7
492,94,-1.000000000000000,-1,0,40,7
495,94,-1.000000000000000,-1,0,49,7
484,95,-1.000000000000000,-1,0,47,7
24,98,-1.000000000000000,-1,0,50,7
23,101,-1.000000000000000,-1,0,24,7
34,102,-1.000000000000000,-1,0,36,7
29,104,-1.000000000000000,-1,0,138,7
15,105,-1.000000000000000,-1,0,48,7
18,105,-1.000000000000000,-1,0,59,7
15,107,-1.000000000000000,-1,0,47,7
24,108,-1.000000000000000,-1,0,96,7
28,108,-1.000000000000000,-1,0,73,7
31,108,-1.000000000000000,-1,0,70,7
18,110,-1.000000000000000,-1,0,20,7
19,113,-1.000000000000000,-1,0,20,7
34,118,-1.000000000000000,-1,0,55,7
66,96,-1.000000000000000,-1,0,41,7
41,97,-1.000000000000000,-1,0,24,7
39,100,-1.000000000000000,-1,0,24,7
64,100,-1.000000000000000,-1,0,26,7
36,102,-1.000000000000000,-1,0,56,7
41,103,-1.000000000000000,-1,0,41,7
47,103,-1.000000000000000,-1,0,53,7
39,104,-1.000000000000000,-1,0,33,7
49,105,-1.000000000000000,-1,0,72,7
41,106,-1.000000000000000,-1,0,70,7
37,107,-1.000000000000000,-1,0,40,7
38,109,-1.000000000000000,-1,0,26,7
40,109,-1.000000000000000,-1,0,72,7
62,109,-1.000000000000000,-1,0,25,7
36,111,-1.000000000000000,-1,0,54,7
38,111,-1.000000000000000,-1,0,48,7
51,111,-1.000000000000000,-1,0,74,7
53,111,-1.000000000000000,-1,0,50,7
44,112,-1.000000000000000,-1,0,49,7
61,112,-1.000000000000000,-1,0,31,7
54,114,-1.000000000000000,-1,0,223,7
51,115,-1.000000000000000,-1,0,201,7
47,118,-1.000000000000000,-1,0,72,7
58,118,-1.000000000000000,-1,0,86,7
36,120,-1.000000000000000,-1,0,38,7
38,120,-1.000000000000000,-1,0,167,7
60,120,-1.000000000000000,-1,0,85,7
45,121,-1.000000000000000,-1,0,64,7
47,123,-1.000000000000000,-1,0,72,7
60,123,-1.000000000000000,-1,0,58,7
61,126,-1.000000000000000,-1,0,25,7
63,126,-1.000000000000000,-1,0,64,7
70,97,-1.000000000000000,-1,0,25,7
96,114,-1.000000000000000,-1,0,31,7
80,115,-1.000000000000000,-1,0,46,7
83,115,-1.000000000000000,-1,0,53,7
88,117,-1.000000000000000,-1,0,31,7
81,118,-1.000000000000000,-1,0,28,7
88,119,-1.000000000000000,-1,0,34,7
82,122,-1.000000000000000,-1,0,34,7
78,123,-1.000000000000000,-1,0,26,7
82,126,-1.000000000000000,-1,0,44,7
114,97,-1.000000000000000,-1,0,32,7
128,98,-1.000000000000000,-1,0,68,7
109,101,-1.000000000000000,-1,0,32,7
128,101,-1.000000000000000,-1,0,58,7
124,102,-1.000000000000000,-1,0,23,7
102,103,-1.000000000000000,-1,0,26,7
119,104,-1.000000000000000,-1,0,20,7
128,105,-1.000000000000000,-1,0,50,7
104,106,-1.000000000000000,-1,0,29,7
130,106,-1.000000000000000,-1,0,63,7
101,107,-1.000000000000000,-1,0,21,7
121,107,-1.000000000000000,-1,0,75,7
127,109,-1.000000000000000,-1,0,81,7
130,109,-1.000000000000000,-1,0,68,7
111,110,-1.000000000000000,-1,0,33,7
99,114,-1.000000000000000,-1,0,21,7
116,115,-1.000000000000000,-1,0,20,7
107,118,-1.000000000000000,-1,0,23,7
110,118,-1.000000000000000,-1,0,42,7
124,119,-1.000000000000000,-1,0,36,7
126,119,-1.000000000000000,-1,0,46,7
115,120,-1.000000000000000,-1,0,45,7
130,120,-1.000000000000000,-1,0,47,7
119,121,-1.000000000000000,-1,0,24,7
113,122,-1.000000000000000,-1,0,105,7
122,122,-1.000000000000000,-1,0,25,7
127,122,-1.000000000000000,-1,0,42,7
108,123,-1.000000000000000,-1,0,23,7
130,123,-1.000000000000000,-1,0,80,7
101,124,-1.000000000000000,-1,0,33,7
105,124,-1.000000000000000,-1,0,67,7
123,125,-1.000000000000000,-1,0,72,7
109,126,-1.000000000000000,-1,0,27,7
114,126,-1.000000000000000,-1,0,39,7
130,126,-1.000000000000000,-1,0,35,7
136,96,-1.000000000000000,-1,0,62,7
131,106,-1.000000000000000,-1,0,44,7
131,109,-1.000000000000000,-1,0,71,7
135,113,-1.000000000000000,-1,0,116,7
133,119,-1.000000000000000,-1,0,62,7
131,122,-1.000000000000000,-1,0,50,7
133,122,-1.000000000000000,-1,0,62,7
136,124,-1.000000000000000,-1,0,119,7
131,126,-1.000000000000000,-1,0,24,7
231,96,-1.000000000000000,-1,0,124,7
252,119,-1.000000000000000,-1,0,20,7
288,96,-1.000000000000000,-1,0,31,7
279,102,-1.000000000000000,-1,0,53,7
269,126,-1.000000000000000,-1,0,25,7
294,96,-1.000000000000000,-1,0,58,7
350,96,-1.000000000000000,-1,0,45,7
354,97,-1.000000000000000,-1,0,50,7
347,98,-1.000000000000000,-1,0,44,7
352,98,-1.000000000000000,-1,0,118,7
355,96,-1.000000000000000,-1,0,45,7
386,96,-1.000000000000000,-1,0,88,7
385,98,-1.000000000000000,-1,0,105,7
382,99,-1.000000000000000,-1,0,35,7
393,96,-1.000000000000000,-1,0,28,7
404,96,-1.000000000000000,-1,0,36,7
416,96,-1.000000000000000,-1,0,39,7
400,97,-1.000000000000000,-1,0,40,7
411,97,-1.000000000000000,-1,0,20,7
390,98,-1.000000000000000,-1,0,72,7
395,98,-1.000000000000000,-1,0,57,7
418,98,-1.000000000000000,-1,0,33,7
408,99,-1.000000000000000,-1,0,23,7
399,101,-1.000000000000000,-1,0,23,7
401,101,-1.000000000000000,-1,0,26,7
405,101,-1.000000000000000,-1,0,37,7
408,101,-1.000000000000000,-1,0,38,7
416,101,-1.000000000000000,-1,0,24,7
411,102,-1.000000000000000,-1,0,37,7
418,102,-1.000000000000000,-1,0,37,7
403,104,-1.000000000000000,-1,0,39,7
407,104,-1.000000000000000,-1,0,51,7
413,104,-1.000000000000000,-1,0,40,7
393,105,-1.000000000000000,-1,0,22,7
408,106,-1.000000000000000,-1,0,36,7
418,106,-1.000000000000000,-1,0,28,7
415,107,-1.000000000000000,-1,0,66,7
404,108,-1.000000000000000,-1,0,20,7
393,109,-1.000000000000000,-1,0,53,7
396,109,-1.000000000000000,-1,0,38,7
410,109,-1.000000000000000,-1,0,45,7
406,111,-1.000000000000000,-1,0,55,7
416,112,-1.000000000000000,-1,0,47,7
412,113,-1.000000000000000,-1,0,47,7
394,114,-1.000000000000000,-1,0,23,7
401,114,-1.000000000000000,-1,0,79,7
408,114,-1.000000000000000,-1,0,31,7
396,115,-1.000000000000000,-1,0,60,7
414,116,-1.000000000000000,-1,0,89,7
402,118,-1.000000000000000,-1,0,51,7
390,119,-1.000000000000000,-1,0,31,7
411,119,-1.000000000000000,-1,0,62,7
418,119,-1.000000000000000,-1,0,48,7
394,121,-1.000000000000000,-1,0,25,7
401,122,-1.000000000000000,-1,0,21,7
408,122,-1.000000000000000,-1,0,20,7
416,124,-1.000000000000000,-1,0,43,7
413,125,-1.000000000000000,-1,0,30,7
429,96,-1.000000000000000,-1,0,29,7
434,96,-1.000000000000000,-1,0,46,7
426,97,-1.000000000000000,-1,0,66,7
444,97,-1.000000000000000,-1,0,53,7
449,97,-1.000000000000000,-1,0,48,7
422,98,-1.000000000000000,-1,0,90,7
419,99,-1.000000000000000,-1,0,22,7
429,99,-1.000000000000000,-1,0,24,7
443,101,-1.000000000000000,-1,0,22,7
419,102,-1.000000000000000,-1,0,40,7
432,102,-1.000000000000000,-1,0,64,7
437,102,-1.000000000000000,-1,0,50,7
428,103,-1.000000000000000,-1,0,40,7
421,104,-1.000000000000000,-1,0,73,7
425,104,-1.000000000000000,-1,0,58,7
439,104,-1.000000000000000,-1,0,25,7
449,104,-1.000000000000000,-1,0,44,7
445,105,-1.000000000000000,-1,0,30,7
419,107,-1.000000000000000,-1,0,53,7
426,107,-1.000000000000000,-1,0,60,7
429,107,-1.000000000000000,-1,0,72,7
437,107,-1.000000000000000,-1,0,32,7
440,107,-1.000000000000000,-1,0,31,7
432,108,-1.000000000000000,-1,0,40,7
435,108,-1.000000000000000,-1,0,55,7
447,108,-1.000000000000000,-1,0,35,7
443,109,-1.000000000000000,-1,0,30,7
449,109,-1.000000000000000,-1,0,31,7
419,110,-1.000000000000000,-1,0,30,7
423,110,-1.000000000000000,-1,0,75,7
438,110,-1.000000000000000,-1,0,54,7
426,111,-1.000000000000000,-1,0,49,7
441,111,-1.000000000000000,-1,0,38,7
429,112,-1.000000000000000,-1,0,32,7
431,112,-1.000000000000000,-1,0,44,7
434,113,-1.000000000000000,-1,0,43,7
446,113,-1.000000000000000,-1,0,25,7
422,114,-1.000000000000000,-1,0,44,7
438,114,-1.000000000000000,-1,0,66,7
422,116,-1.000000000000000,-1,0,69,7
426,116,-1.000000000000000,-1,0,35,7
436,116,-1.000000000000000,-1,0,30,7
431,117,-1.000000000000000,-1,0,37,7
429,118,-1.000000000000000,-1,0,109,7
441,118,-1.000000000000000,-1,0,42,7
450,118,-1.000000000000000,-1,0,37,7
419,119,-1.000000000000000,-1,0,38,7
434,119,-1.000000000000000,-1,0,45,7
425,120,-1.000000000000000,-1,0,89,7
438,120,-1.000000000000000,-1,0,28,7
448,121,-1.000000000000000,-1,0,29,7
423,122,-1.000000000000000,-1,0,37,7
432,122,-1.000000000000000,-1,0,61,7
419,123,-1.000000000000000,-1,0,51,7
428,124,-1.000000000000000,-1,0,66,7
431,124,-1.000000000000000,-1,0,51,7
440,125,-1.000000000000000,-1,0,31,7
423,126,-1.000000000000000,-1,0,40,7
427,126,-1.000000000000000,-1,0,86,7
458,96,-1.000000000000000,-1,0,28,7
461,96,-1.000000000000000,-1,0,49,7
479,96,-1.000000000000000,-1,0,54,7
452,97,-1.000000000000000,-1,0,84,7
464,97,-1.000000000000000,-1,0,59,7
456,99,-1.000000000000000,-1,0,78,7
482,99,-1.000000000000000,-1,0,25,7
474,100,-1.000000000000000,-1,0,45,7
477,100,-1.000000000000000,-1,0,36,7
469,101,-1.000000000000000,-1,0,30,7
476,103,-1.000000000000000,-1,0,28,7
481,103,-1.000000000000000,-1,0,58,7
451,104,-1.000000000000000,-1,0,34,7
454,104,-1.000000000000000,-1,0,22,7
472,105,-1.000000000000000,-1,0,39,7
479,106,-1.000000000000000,-1,0,71,7
456,107,-1.000000000000000,-1,0,60,7
476,107,-1.000000000000000,-1,0,59,7
469,109,-1.000000000000000,-1,0,36,7
462,110,-1.000000000000000,-1,0,65,7
474,110,-1.000000000000000,-1,0,26,7
477,110,-1.000000000000000,-1,0,29,7
482,110,-1.000000000000000,-1,0,41,7
454,111,-1.000000000000000,-1,0,57,7
459,111,-1.000000000000000,-1,0,59,7
472,111,-1.000000000000000,-1,0,30,7
451,112,-1.000000000000000,-1,0,55,7
466,112,-1.000000000000000,-1,0,25,7
476,113,-1.000000000000000,-1,0,71,7
456,114,-1.000000000000000,-1,0,47,7
469,114,-1.000000000000000,-1,0,43,7
480,114,-1.000000000000000,-1,0,74,7
463,115,-1.000000000000000,-1,0,66,7
482,115,-1.000000000000000,-1,0,52,7
459,116,-1.000000000000000,-1,0,43,7
466,117,-1.000000000000000,-1,0,32,7
472,117,-1.000000000000000,-1,0,37,7
477,117,-1.000000000000000,-1,0,65,7
451,118,-1.000000000000000,-1,0,76,7
454,118,-1.000000000000000,-1,0,52,7
457,120,-1.000000000000000,-1,0,72,7
479,120,-1.000000000000000,-1,0,40,7
476,121,-1.000000000000000,-1,0,33,7
452,122,-1.000000000000000,-1,0,43,7
463,123,-1.000000000000000,-1,0,24,7
459,124,-1.000000000000000,-1,0,33,7
482,124,-1.000000000000000,-1,0,64,7
454,125,-1.000000000000000,-1,0,25,7
472,125,-1.000000000000000,-1,0,53,7
477,125,-1.000000000000000,-1,0,47,7
451,126,-1.000000000000000,-1,0,20,7
457,126,-1.000000000000000,-1,0,22,7
479,126,-1.000000000000000,-1,0,24,7
484,96,-1.000000000000000,-1,0,38,7
483,99,-1.000000000000000,-1,0,42,7
488,99,-1.000000000000000,-1,0,40,7
497,101,-1.000000000000000,-1,0,41,7
486,102,-1.000000000000000,-1,0,36,7
493,102,-1.000000000000000,-1,0,47,7
497,105,-1.000000000000000,-1,0,23,7
485,106,-1.000000000000000,-1,0,40,7
489,106,-1.000000000000000,-1,0,77,7
494,108,-1.000000000000000,-1,0,59,7
487,109,-1.000000000000000,-1,0,58,7
483,110,-1.000000000000000,-1,0,25,7
491,111,-1.000000000000000,-1,0,66,7
496,111,-1.000000000000000,-1,0,22,7
485,112,-1.000000000000000,-1,0,29,7
485,114,-1.000000000000000,-1,0,25,7
488,114,-1.000000000000000,-1,0,61,7
496,115,-1.000000000000000,-1,0,47,7
483,116,-1.000000000000000,-1,0,43,7
491,118,-1.000000000000000,-1,0,31,7
495,118,-1.000000000000000,-1,0,52,7
485,120,-1.000000000000000,-1,0,32,7
492,121,-1.000000000000000,-1,0,45,7
497,122,-1.000000000000000,-1,0,55,7
483,123,-1.000000000000000,-1,0,24,7
487,123,-1.000000000000000,-1,0,52,7
484,126,-1.000000000000000,-1,0,42,7
490,126,-1.000000000000000,-1,0,58,7
494,126,-1.000000000000000,-1,0,58,7
