x,y,angle,class_id, octave,response,size
426,55,-1.000000000000000,-1,0,22,7
428,58,-1.000000000000000,-1,0,130,7
435,58,-1.000000000000000,-1,0,64,7
423,59,-1.000000000000000,-1,0,77,7
435,62,-1.000000000000000,-1,0,39,7
427,66,-1.000000000000000,-1,0,61,7
438,35,-1.000000000000000,-1,0,97,7
467,35,-1.000000000000000,-1,0,24,7
448,37,-1.000000000000000,-1,0,29,7
453,38,-1.000000000000000,-1,0,37,7
457,38,-1.000000000000000,-1,0,95,7
437,41,-1.000000000000000,-1,0,48,7
443,41,-1.000000000000000,-1,0,65,7
448,42,-1.000000000000000,-1,0,36,7
453,42,-1.000000000000000,-1,0,86,7
457,42,-1.000000000000000,-1,0,27,7
443,44,-1.000000000000000,-1,0,71,7
455,44,-1.000000000000000,-1,0,48,7
448,45,-1.000000000000000,-1,0,44,7
463,45,-1.000000000000000,-1,0,50,7
437,46,-1.000000000000000,-1,0,98,7
446,46,-1.000000000000000,-1,0,82,7
452,46,-1.000000000000000,-1,0,51,7
466,48,-1.000000000000000,-1,0,25,7
440,49,-1.000000000000000,-1,0,79,7
450,49,-1.000000000000000,-1,0,87,7
437,51,-1.000000000000000,-1,0,80,7
446,52,-1.000000000000000,-1,0,24,7
438,54,-1.000000000000000,-1,0,28,7
443,55,-1.000000000000000,-1,0,49,7
460,59,-1.000000000000000,-1,0,26,7
487,35,-1.000000000000000,-1,0,33,7
490,36,-1.000000000000000,-1,0,28,7
494,37,-1.000000000000000,-1,0,76,7
483,38,-1.000000000000000,-1,0,22,7
483,40,-1.000000000000000,-1,0,32,7
469,41,-1.000000000000000,-1,0,24,7
477,41,-1.000000000000000,-1,0,24,7
495,41,-1.000000000000000,-1,0,30,7
484,42,-1.000000000000000,-1,0,50,7
497,42,-1.000000000000000,-1,0,31,7
488,43,-1.000000000000000,-1,0,20,7
493,43,-1.000000000000000,-1,0,58,7
471,44,-1.000000000000000,-1,0,37,7
477,44,-1.000000000000000,-1,0,44,7
481,44,-1.000000000000000,-1,0,50,7
498,44,-1.000000000000000,-1,0,26,7
468,45,-1.000000000000000,-1,0,37,7
479,46,-1.000000000000000,-1,0,60,7
492,46,-1.000000000000000,-1,0,82,7
497,47,-1.000000000000000,-1,0,82,7
473,48,-1.000000000000000,-1,0,135,7
487,48,-1.000000000000000,-1,0,130,7
498,50,-1.000000000000000,-1,0,59,7
498,52,-1.000000000000000,-1,0,110,7
496,55,-1.000000000000000,-1,0,25,7
495,58,-1.000000000000000,-1,0,41,7
504,45,-1.000000000000000,-1,0,22,7
499,46,-1.000000000000000,-1,0,28,7
499,50,-1.000000000000000,-1,0,42,7
499,52,-1.000000000000000,-1,0,69,7
505,60,-1.000000000000000,-1,0,23,7
502,62,-1.000000000000000,-1,0,27,7
506,63,-1.000000000000000,-1,0,31,7
560,37,-1.000000000000000,-1,0,22,7
557,45,-1.000000000000000,-1,0,27,7
560,48,-1.000000000000000,-1,0,28,7
555,53,-1.000000000000000,-1,0,38,7
560,54,-1.000000000000000,-1,0,53,7
550,58,-1.000000000000000,-1,0,29,7
556,60,-1.000000000000000,-1,0,31,7
548,61,-1.000000000000000,-1,0,72,7
559,61,-1.000000000000000,-1,0,55,7
546,62,-1.000000000000000,-1,0,42,7
538,63,-1.000000000000000,-1,0,21,7
553,63,-1.000000000000000,-1,0,66,7
560,64,-1.000000000000000,-1,0,37,7
545,65,-1.000000000000000,-1,0,33,7
539,66,-1.000000000000000,-1,0,32,7
570,35,-1.000000000000000,-1,0,48,7
574,35,-1.000000000000000,-1,0,60,7
591,35,-1.000000000000000,-1,0,46,7
581,36,-1.000000000000000,-1,0,104,7
571,37,-1.000000000000000,-1,0,36,7
582,38,-1.000000000000000,-1,0,97,7
569,39,-1.000000000000000,-1,0,66,7
574,39,-1.000000000000000,-1,0,96,7
587,40,-1.000000000000000,-1,0,46,7
565,43,-1.000000000000000,-1,0,32,7
571,43,-1.000000000000000,-1,0,100,7
580,43,-1.000000000000000,-1,0,45,7
574,44,-1.000000000000000,-1,0,62,7
578,44,-1.000000000000000,-1,0,66,7
591,45,-1.000000000000000,-1,0,69,7
564,46,-1.000000000000000,-1,0,46,7
567,47,-1.000000000000000,-1,0,62,7
561,48,-1.000000000000000,-1,0,21,7
584,48,-1.000000000000000,-1,0,46,7
590,48,-1.000000000000000,-1,0,105,7
570,49,-1.000000000000000,-1,0,136,7
580,49,-1.000000000000000,-1,0,98,7
563,50,-1.000000000000000,-1,0,33,7
576,50,-1.000000000000000,-1,0,73,7
567,51,-1.000000000000000,-1,0,66,7
590,52,-1.000000000000000,-1,0,54,7
561,54,-1.000000000000000,-1,0,48,7
572,54,-1.000000000000000,-1,0,112,7
576,54,-1.000000000000000,-1,0,38,7
591,54,-1.000000000000000,-1,0,47,7
567,55,-1.000000000000000,-1,0,47,7
578,55,-1.000000000000000,-1,0,75,7
586,56,-1.000000000000000,-1,0,22,7
562,57,-1.000000000000000,-1,0,61,7
589,57,-1.000000000000000,-1,0,62,7
568,58,-1.000000000000000,-1,0,46,7
571,59,-1.000000000000000,-1,0,41,7
575,59,-1.000000000000000,-1,0,20,7
577,59,-1.000000000000000,-1,0,58,7
565,60,-1.000000000000000,-1,0,28,7
591,60,-1.000000000000000,-1,0,66,7
571,61,-1.000000000000000,-1,0,29,7
568,62,-1.000000000000000,-1,0,33,7
575,62,-1.000000000000000,-1,0,22,7
591,63,-1.000000000000000,-1,0,63,7
581,64,-1.000000000000000,-1,0,43,7
566,65,-1.000000000000000,-1,0,51,7
573,66,-1.000000000000000,-1,0,31,7
583,66,-1.000000000000000,-1,0,28,7
595,35,-1.000000000000000,-1,0,92,7
603,35,-1.000000000000000,-1,0,103,7
602,38,-1.000000000000000,-1,0,80,7
596,39,-1.000000000000000,-1,0,43,7
603,40,-1.000000000000000,-1,0,149,7
604,43,-1.000000000000000,-1,0,38,7
592,45,-1.000000000000000,-1,0,66,7
593,50,-1.000000000000000,-1,0,139,7
594,54,-1.000000000000000,-1,0,43,7
600,56,-1.000000000000000,-1,0,154,7
592,60,-1.000000000000000,-1,0,74,7
598,63,-1.000000000000000,-1,0,158,7
593,66,-1.000000000000000,-1,0,54,7
19,91,-1.000000000000000,-1,0,53,7
30,93,-1.000000000000000,-1,0,51,7
12,94,-1.000000000000000,-1,0,54,7
25,94,-1.000000000000000,-1,0,31,7
6,95,-1.000000000000000,-1,0,60,7
15,95,-1.000000000000000,-1,0,35,7
23,95,-1.000000000000000,-1,0,23,7
12,96,-1.000000000000000,-1,0,23,7
17,97,-1.000000000000000,-1,0,89,7
31,97,-1.000000000000000,-1,0,36,7
12,98,-1.000000000000000,-1,0,23,7
20,98,-1.000000000000000,-1,0,25,7
42,95,-1.000000000000000,-1,0,21,7
57,96,-1.000000000000000,-1,0,71,7
36,97,-1.000000000000000,-1,0,42,7
46,98,-1.000000000000000,-1,0,50,7
48,98,-1.000000000000000,-1,0,20,7
95,70,-1.000000000000000,-1,0,29,7
87,96,-1.000000000000000,-1,0,47,7
70,97,-1.000000000000000,-1,0,20,7
81,98,-1.000000000000000,-1,0,109,7
87,98,-1.000000000000000,-1,0,55,7
89,98,-1.000000000000000,-1,0,46,7
104,71,-1.000000000000000,-1,0,23,7
106,71,-1.000000000000000,-1,0,35,7
108,71,-1.000000000000000,-1,0,39,7
110,71,-1.000000000000000,-1,0,27,7
112,71,-1.000000000000000,-1,0,29,7
126,72,-1.000000000000000,-1,0,26,7
127,72,-1.000000000000000,-1,0,63,7
129,72,-1.000000000000000,-1,0,51,7
136,73,-1.000000000000000,-1,0,27,7
140,73,-1.000000000000000,-1,0,42,7
142,74,-1.000000000000000,-1,0,69,7
154,74,-1.000000000000000,-1,0,29,7
140,76,-1.000000000000000,-1,0,49,7
145,76,-1.000000000000000,-1,0,104,7
180,72,-1.000000000000000,-1,0,42,7
163,74,-1.000000000000000,-1,0,41,7
165,74,-1.000000000000000,-1,0,42,7
206,75,-1.000000000000000,-1,0,20,7
215,76,-1.000000000000000,-1,0,23,7
211,77,-1.000000000000000,-1,0,23,7
209,79,-1.000000000000000,-1,0,64,7
214,79,-1.000000000000000,-1,0,83,7
229,67,-1.000000000000000,-1,0,72,7
223,68,-1.000000000000000,-1,0,32,7
243,68,-1.000000000000000,-1,0,20,7
226,69,-1.000000000000000,-1,0,45,7
223,71,-1.000000000000000,-1,0,44,7
222,75,-1.000000000000000,-1,0,31,7
230,75,-1.000000000000000,-1,0,122,7
238,75,-1.000000000000000,-1,0,112,7
243,75,-1.000000000000000,-1,0,121,7
249,75,-1.000000000000000,-1,0,22,7
228,76,-1.000000000000000,-1,0,87,7
234,77,-1.000000000000000,-1,0,49,7
241,77,-1.000000000000000,-1,0,85,7
246,78,-1.000000000000000,-1,0,26,7
255,68,-1.000000000000000,-1,0,27,7
258,68,-1.000000000000000,-1,0,40,7
263,68,-1.000000000000000,-1,0,47,7
255,75,-1.000000000000000,-1,0,85,7
265,76,-1.000000000000000,-1,0,45,7
252,78,-1.000000000000000,-1,0,78,7
258,78,-1.000000000000000,-1,0,64,7
262,78,-1.000000000000000,-1,0,52,7
268,79,-1.000000000000000,-1,0,25,7
280,79,-1.000000000000000,-1,0,20,7
279,82,-1.000000000000000,-1,0,69,7
293,77,-1.000000000000000,-1,0,23,7
295,80,-1.000000000000000,-1,0,22,7
285,83,-1.000000000000000,-1,0,104,7
282,84,-1.000000000000000,-1,0,51,7
324,80,-1.000000000000000,-1,0,25,7
356,81,-1.000000000000000,-1,0,32,7
362,81,-1.000000000000000,-1,0,24,7
359,83,-1.000000000000000,-1,0,20,7
352,86,-1.000000000000000,-1,0,91,7
354,86,-1.000000000000000,-1,0,34,7
358,86,-1.000000000000000,-1,0,102,7
354,98,-1.000000000000000,-1,0,20,7
404,70,-1.000000000000000,-1,0,74,7
388,71,-1.000000000000000,-1,0,44,7
401,71,-1.000000000000000,-1,0,37,7
385,72,-1.000000000000000,-1,0,40,7
398,74,-1.000000000000000,-1,0,38,7
385,76,-1.000000000000000,-1,0,23,7
395,76,-1.000000000000000,-1,0,72,7
398,76,-1.000000000000000,-1,0,52,7
405,76,-1.000000000000000,-1,0,25,7
389,78,-1.000000000000000,-1,0,39,7
391,80,-1.000000000000000,-1,0,23,7
400,81,-1.000000000000000,-1,0,73,7
388,82,-1.000000000000000,-1,0,26,7
397,83,-1.000000000000000,-1,0,20,7
403,84,-1.000000000000000,-1,0,113,7
400,86,-1.000000000000000,-1,0,67,7
405,86,-1.000000000000000,-1,0,57,7
427,67,-1.000000000000000,-1,0,55,7
414,68,-1.000000000000000,-1,0,31,7
423,69,-1.000000000000000,-1,0,88,7
407,70,-1.000000000000000,-1,0,58,7
416,70,-1.000000000000000,-1,0,70,7
413,71,-1.000000000000000,-1,0,57,7
420,71,-1.000000000000000,-1,0,50,7
418,72,-1.000000000000000,-1,0,48,7
425,72,-1.000000000000000,-1,0,34,7
434,72,-1.000000000000000,-1,0,116,7
417,74,-1.000000000000000,-1,0,21,7
429,74,-1.000000000000000,-1,0,68,7
424,75,-1.000000000000000,-1,0,97,7
406,76,-1.000000000000000,-1,0,86,7
413,76,-1.000000000000000,-1,0,56,7
420,77,-1.000000000000000,-1,0,92,7
426,77,-1.000000000000000,-1,0,67,7
433,78,-1.000000000000000,-1,0,108,7
408,80,-1.000000000000000,-1,0,20,7
411,80,-1.000000000000000,-1,0,23,7
436,80,-1.000000000000000,-1,0,28,7
406,81,-1.000000000000000,-1,0,35,7
421,81,-1.000000000000000,-1,0,42,7
426,81,-1.000000000000000,-1,0,77,7
419,82,-1.000000000000000,-1,0,104,7
433,83,-1.000000000000000,-1,0,118,7
412,85,-1.000000000000000,-1,0,70,7
414,85,-1.000000000000000,-1,0,87,7
422,85,-1.000000000000000,-1,0,150,7
436,85,-1.000000000000000,-1,0,23,7
406,86,-1.000000000000000,-1,0,77,7
418,87,-1.000000000000000,-1,0,28,7
422,88,-1.000000000000000,-1,0,40,7
426,88,-1.000000000000000,-1,0,121,7
432,90,-1.000000000000000,-1,0,208,7
423,91,-1.000000000000000,-1,0,56,7
426,95,-1.000000000000000,-1,0,23,7
431,98,-1.000000000000000,-1,0,200,7
437,76,-1.000000000000000,-1,0,36,7
443,76,-1.000000000000000,-1,0,20,7
448,76,-1.000000000000000,-1,0,25,7
457,76,-1.000000000000000,-1,0,23,7
439,78,-1.000000000000000,-1,0,65,7
444,78,-1.000000000000000,-1,0,75,7
448,78,-1.000000000000000,-1,0,55,7
454,79,-1.000000000000000,-1,0,46,7
458,79,-1.000000000000000,-1,0,48,7
464,79,-1.000000000000000,-1,0,54,7
437,80,-1.000000000000000,-1,0,27,7
442,98,-1.000000000000000,-1,0,58,7
484,78,-1.000000000000000,-1,0,21,7
488,78,-1.000000000000000,-1,0,30,7
468,79,-1.000000000000000,-1,0,29,7
474,80,-1.000000000000000,-1,0,54,7
478,80,-1.000000000000000,-1,0,47,7
484,80,-1.000000000000000,-1,0,42,7
488,80,-1.000000000000000,-1,0,45,7
494,81,-1.000000000000000,-1,0,34,7
473,82,-1.000000000000000,-1,0,22,7
477,82,-1.000000000000000,-1,0,25,7
486,83,-1.000000000000000,-1,0,24,7
498,91,-1.000000000000000,-1,0,41,7
490,94,-1.000000000000000,-1,0,57,7
497,94,-1.000000000000000,-1,0,44,7
487,96,-1.000000000000000,-1,0,64,7
525,74,-1.000000000000000,-1,0,20,7
528,77,-1.000000000000000,-1,0,50,7
521,79,-1.000000000000000,-1,0,30,7
524,80,-1.000000000000000,-1,0,47,7
503,81,-1.000000000000000,-1,0,27,7
501,82,-1.000000000000000,-1,0,23,7
507,82,-1.000000000000000,-1,0,21,7
527,83,-1.000000000000000,-1,0,33,7
514,84,-1.000000000000000,-1,0,53,7
524,84,-1.000000000000000,-1,0,35,7
529,84,-1.000000000000000,-1,0,56,7
501,86,-1.000000000000000,-1,0,30,7
505,89,-1.000000000000000,-1,0,42,7
528,89,-1.000000000000000,-1,0,22,7
507,90,-1.000000000000000,-1,0,60,7
499,91,-1.000000000000000,-1,0,38,7
528,91,-1.000000000000000,-1,0,21,7
513,92,-1.000000000000000,-1,0,44,7
520,92,-1.000000000000000,-1,0,64,7
503,93,-1.000000000000000,-1,0,34,7
509,93,-1.000000000000000,-1,0,27,7
501,96,-1.000000000000000,-1,0,75,7
507,96,-1.000000000000000,-1,0,59,7
514,96,-1.000000000000000,-1,0,68,7
529,96,-1.000000000000000,-1,0,40,7
505,98,-1.000000000000000,-1,0,35,7
513,98,-1.000000000000000,-1,0,60,7
519,98,-1.000000000000000,-1,0,34,7
522,98,-1.000000000000000,-1,0,32,7
536,67,-1.000000000000000,-1,0,20,7
560,67,-1.000000000000000,-1,0,27,7
554,68,-1.000000000000000,-1,0,33,7
536,69,-1.000000000000000,-1,0,37,7
557,69,-1.000000000000000,-1,0,41,7
531,70,-1.000000000000000,-1,0,49,7
538,70,-1.000000000000000,-1,0,39,7
550,70,-1.000000000000000,-1,0,22,7
535,71,-1.000000000000000,-1,0,34,7
539,72,-1.000000000000000,-1,0,40,7
554,72,-1.000000000000000,-1,0,32,7
546,73,-1.000000000000000,-1,0,47,7
560,73,-1.000000000000000,-1,0,23,7
530,74,-1.000000000000000,-1,0,33,7
539,75,-1.000000000000000,-1,0,31,7
535,76,-1.000000000000000,-1,0,58,7
550,77,-1.000000000000000,-1,0,59,7
531,78,-1.000000000000000,-1,0,24,7
545,78,-1.000000000000000,-1,0,34,7
555,78,-1.000000000000000,-1,0,43,7
558,78,-1.000000000000000,-1,0,62,7
530,80,-1.000000000000000,-1,0,37,7
537,80,-1.000000000000000,-1,0,53,7
533,81,-1.000000000000000,-1,0,25,7
552,81,-1.000000000000000,-1,0,35,7
555,81,-1.000000000000000,-1,0,60,7
541,82,-1.000000000000000,-1,0,29,7
545,82,-1.000000000000000,-1,0,42,7
552,83,-1.000000000000000,-1,0,27,7
560,83,-1.000000000000000,-1,0,27,7
530,84,-1.000000000000000,-1,0,54,7
535,84,-1.000000000000000,-1,0,51,7
559,85,-1.000000000000000,-1,0,40,7
532,86,-1.000000000000000,-1,0,43,7
536,86,-1.000000000000000,-1,0,46,7
543,86,-1.000000000000000,-1,0,55,7
539,88,-1.000000000000000,-1,0,57,7
559,88,-1.000000000000000,-1,0,41,7
531,90,-1.000000000000000,-1,0,48,7
546,90,-1.000000000000000,-1,0,50,7
555,90,-1.000000000000000,-1,0,36,7
543,91,-1.000000000000000,-1,0,25,7
550,91,-1.000000000000000,-1,0,23,7
533,92,-1.000000000000000,-1,0,33,7
535,94,-1.000000000000000,-1,0,37,7
541,94,-1.000000000000000,-1,0,65,7
549,94,-1.000000000000000,-1,0,29,7
556,95,-1.000000000000000,-1,0,24,7
530,96,-1.000000000000000,-1,0,51,7
545,96,-1.000000000000000,-1,0,65,7
550,96,-1.000000000000000,-1,0,31,7
554,97,-1.000000000000000,-1,0,52,7
560,97,-1.000000000000000,-1,0,51,7
539,98,-1.000000000000000,-1,0,71,7
572,67,-1.000000000000000,-1,0,27,7
577,67,-1.000000000000000,-1,0,42,7
586,68,-1.000000000000000,-1,0,44,7
582,69,-1.000000000000000,-1,0,32,7
573,70,-1.000000000000000,-1,0,25,7
563,71,-1.000000000000000,-1,0,41,7
570,71,-1.000000000000000,-1,0,34,7
588,71,-1.000000000000000,-1,0,47,7
591,72,-1.000000000000000,-1,0,40,7
571,73,-1.000000000000000,-1,0,50,7
576,73,-1.000000000000000,-1,0,66,7
561,74,-1.000000000000000,-1,0,31,7
564,74,-1.000000000000000,-1,0,39,7
579,74,-1.000000000000000,-1,0,22,7
567,76,-1.000000000000000,-1,0,49,7
575,76,-1.000000000000000,-1,0,46,7
585,76,-1.000000000000000,-1,0,29,7
571,77,-1.000000000000000,-1,0,20,7
581,77,-1.000000000000000,-1,0,22,7
570,79,-1.000000000000000,-1,0,34,7
590,79,-1.000000000000000,-1,0,29,7
587,80,-1.000000000000000,-1,0,42,7
561,81,-1.000000000000000,-1,0,48,7
574,81,-1.000000000000000,-1,0,34,7
577,81,-1.000000000000000,-1,0,20,7
571,82,-1.000000000000000,-1,0,45,7
568,83,-1.000000000000000,-1,0,52,7
591,83,-1.000000000000000,-1,0,49,7
572,84,-1.000000000000000,-1,0,39,7
576,84,-1.000000000000000,-1,0,30,7
582,84,-1.000000000000000,-1,0,46,7
564,85,-1.000000000000000,-1,0,22,7
579,87,-1.000000000000000,-1,0,33,7
585,87,-1.000000000000000,-1,0,30,7
562,88,-1.000000000000000,-1,0,28,7
570,88,-1.000000000000000,-1,0,30,7
576,89,-1.000000000000000,-1,0,49,7
585,89,-1.000000000000000,-1,0,50,7
566,90,-1.000000000000000,-1,0,41,7
579,91,-1.000000000000000,-1,0,37,7
588,91,-1.000000000000000,-1,0,53,7
561,92,-1.000000000000000,-1,0,37,7
576,92,-1.000000000000000,-1,0,41,7
582,92,-1.000000000000000,-1,0,56,7
565,93,-1.000000000000000,-1,0,56,7
587,93,-1.000000000000000,-1,0,51,7
562,94,-1.000000000000000,-1,0,26,7
579,95,-1.000000000000000,-1,0,44,7
587,95,-1.000000000000000,-1,0,58,7
590,95,-1.000000000000000,-1,0,37,7
570,96,-1.000000000000000,-1,0,66,7
577,96,-1.000000000000000,-1,0,37,7
561,97,-1.000000000000000,-1,0,42,7
580,98,-1.000000000000000,-1,0,31,7
583,98,-1.000000000000000,-1,0,42,7
593,67,-1.000000000000000,-1,0,48,7
594,71,-1.000000000000000,-1,0,88,7
592,73,-1.000000000000000,-1,0,41,7
603,73,-1.000000000000000,-1,0,30,7
594,74,-1.000000000000000,-1,0,22,7
598,77,-1.000000000000000,-1,0,33,7
602,77,-1.000000000000000,-1,0,39,7
592,82,-1.000000000000000,-1,0,29,7
595,83,-1.000000000000000,-1,0,50,7
598,85,-1.000000000000000,-1,0,31,7
602,85,-1.000000000000000,-1,0,32,7
601,87,-1.000000000000000,-1,0,23,7
593,88,-1.000000000000000,-1,0,25,7
604,90,-1.000000000000000,-1,0,38,7
592,93,-1.000000000000000,-1,0,22,7
594,97,-1.000000000000000,-1,0,35,7
597,97,-1.000000000000000,-1,0,24,7
31,99,-1.000000000000000,-1,0,20,7
18,101,-1.000000000000000,-1,0,42,7
8,102,-1.000000000000000,-1,0,22,7
15,102,-1.000000000000000,-1,0,24,7
32,121,-1.000000000000000,-1,0,47,7
31,125,-1.000000000000000,-1,0,28,7
33,127,-1.000000000000000,-1,0,31,7
33,129,-1.000000000000000,-1,0,20,7
22,130,-1.000000000000000,-1,0,45,7
30,130,-1.000000000000000,-1,0,31,7
36,99,-1.000000000000000,-1,0,24,7
46,99,-1.000000000000000,-1,0,44,7
53,99,-1.000000000000000,-1,0,54,7
58,99,-1.000000000000000,-1,0,30,7
56,107,-1.000000000000000,-1,0,36,7
49,108,-1.000000000000000,-1,0,24,7
52,113,-1.000000000000000,-1,0,23,7
34,114,-1.000000000000000,-1,0,23,7
34,120,-1.000000000000000,-1,0,34,7
53,120,-1.000000000000000,-1,0,24,7
34,122,-1.000000000000000,-1,0,28,7
50,123,-1.000000000000000,-1,0,23,7
37,124,-1.000000000000000,-1,0,28,7
47,126,-1.000000000000000,-1,0,52,7
34,127,-1.000000000000000,-1,0,34,7
50,127,-1.000000000000000,-1,0,41,7
52,127,-1.000000000000000,-1,0,43,7
38,128,-1.000000000000000,-1,0,129,7
58,128,-1.000000000000000,-1,0,58,7
46,129,-1.000000000000000,-1,0,40,7
54,130,-1.000000000000000,-1,0,71,7
63,130,-1.000000000000000,-1,0,78,7
81,99,-1.000000000000000,-1,0,52,7
87,99,-1.000000000000000,-1,0,85,7
76,100,-1.000000000000000,-1,0,35,7
79,100,-1.000000000000000,-1,0,45,7
81,101,-1.000000000000000,-1,0,34,7
79,102,-1.000000000000000,-1,0,22,7
81,103,-1.000000000000000,-1,0,22,7
93,115,-1.000000000000000,-1,0,25,7
87,116,-1.000000000000000,-1,0,61,7
89,117,-1.000000000000000,-1,0,35,7
82,119,-1.000000000000000,-1,0,48,7
87,120,-1.000000000000000,-1,0,28,7
81,123,-1.000000000000000,-1,0,26,7
81,126,-1.000000000000000,-1,0,27,7
78,128,-1.000000000000000,-1,0,42,7
112,105,-1.000000000000000,-1,0,36,7
111,108,-1.000000000000000,-1,0,46,7
118,111,-1.000000000000000,-1,0,20,7
99,113,-1.000000000000000,-1,0,34,7
96,114,-1.000000000000000,-1,0,25,7
104,114,-1.000000000000000,-1,0,30,7
124,117,-1.000000000000000,-1,0,22,7
126,127,-1.000000000000000,-1,0,25,7
142,103,-1.000000000000000,-1,0,50,7
140,105,-1.000000000000000,-1,0,54,7
145,105,-1.000000000000000,-1,0,85,7
133,113,-1.000000000000000,-1,0,33,7
156,116,-1.000000000000000,-1,0,120,7
141,118,-1.000000000000000,-1,0,42,7
140,120,-1.000000000000000,-1,0,43,7
148,120,-1.000000000000000,-1,0,27,7
157,121,-1.000000000000000,-1,0,65,7
148,122,-1.000000000000000,-1,0,23,7
134,124,-1.000000000000000,-1,0,28,7
157,124,-1.000000000000000,-1,0,76,7
153,127,-1.000000000000000,-1,0,37,7
137,129,-1.000000000000000,-1,0,20,7
153,129,-1.000000000000000,-1,0,21,7
140,130,-1.000000000000000,-1,0,27,7
157,130,-1.000000000000000,-1,0,59,7
170,115,-1.000000000000000,-1,0,57,7
162,117,-1.000000000000000,-1,0,33,7
167,117,-1.000000000000000,-1,0,76,7
158,121,-1.000000000000000,-1,0,38,7
159,130,-1.000000000000000,-1,0,44,7
211,108,-1.000000000000000,-1,0,47,7
208,109,-1.000000000000000,-1,0,66,7
214,109,-1.000000000000000,-1,0,76,7
278,113,-1.000000000000000,-1,0,51,7
281,113,-1.000000000000000,-1,0,91,7
281,118,-1.000000000000000,-1,0,127,7
284,113,-1.000000000000000,-1,0,86,7
282,118,-1.000000000000000,-1,0,69,7
284,118,-1.000000000000000,-1,0,42,7
339,125,-1.000000000000000,-1,0,51,7
354,99,-1.000000000000000,-1,0,22,7
353,105,-1.000000000000000,-1,0,23,7
352,112,-1.000000000000000,-1,0,23,7
350,117,-1.000000000000000,-1,0,51,7
352,117,-1.000000000000000,-1,0,87,7
355,118,-1.000000000000000,-1,0,83,7
431,99,-1.000000000000000,-1,0,99,7
430,103,-1.000000000000000,-1,0,37,7
433,105,-1.000000000000000,-1,0,34,7
428,106,-1.000000000000000,-1,0,20,7
425,107,-1.000000000000000,-1,0,40,7
430,108,-1.000000000000000,-1,0,140,7
424,113,-1.000000000000000,-1,0,33,7
424,115,-1.000000000000000,-1,0,27,7
429,116,-1.000000000000000,-1,0,43,7
423,119,-1.000000000000000,-1,0,50,7
428,120,-1.000000000000000,-1,0,60,7
426,121,-1.000000000000000,-1,0,121,7
420,122,-1.000000000000000,-1,0,38,7
431,122,-1.000000000000000,-1,0,22,7
442,99,-1.000000000000000,-1,0,35,7
454,100,-1.000000000000000,-1,0,59,7
445,102,-1.000000000000000,-1,0,51,7
445,104,-1.000000000000000,-1,0,21,7
451,104,-1.000000000000000,-1,0,70,7
460,104,-1.000000000000000,-1,0,40,7
451,106,-1.000000000000000,-1,0,67,7
460,107,-1.000000000000000,-1,0,37,7
457,108,-1.000000000000000,-1,0,34,7
462,108,-1.000000000000000,-1,0,36,7
467,110,-1.000000000000000,-1,0,73,7
451,112,-1.000000000000000,-1,0,20,7
463,114,-1.000000000000000,-1,0,26,7
466,116,-1.000000000000000,-1,0,94,7
467,118,-1.000000000000000,-1,0,104,7
465,121,-1.000000000000000,-1,0,120,7
462,122,-1.000000000000000,-1,0,52,7
486,100,-1.000000000000000,-1,0,42,7
491,100,-1.000000000000000,-1,0,43,7
494,100,-1.000000000000000,-1,0,21,7
485,102,-1.000000000000000,-1,0,57,7
498,102,-1.000000000000000,-1,0,65,7
482,104,-1.000000000000000,-1,0,100,7
487,104,-1.000000000000000,-1,0,39,7
491,104,-1.000000000000000,-1,0,31,7
493,105,-1.000000000000000,-1,0,27,7
484,107,-1.000000000000000,-1,0,59,7
480,108,-1.000000000000000,-1,0,112,7
490,108,-1.000000000000000,-1,0,25,7
494,108,-1.000000000000000,-1,0,56,7
468,110,-1.000000000000000,-1,0,36,7
487,110,-1.000000000000000,-1,0,36,7
490,110,-1.000000000000000,-1,0,36,7
497,110,-1.000000000000000,-1,0,61,7
473,111,-1.000000000000000,-1,0,23,7
480,111,-1.000000000000000,-1,0,47,7
470,113,-1.000000000000000,-1,0,94,7
491,113,-1.000000000000000,-1,0,30,7
483,114,-1.000000000000000,-1,0,51,7
495,114,-1.000000000000000,-1,0,55,7
473,115,-1.000000000000000,-1,0,99,7
479,115,-1.000000000000000,-1,0,96,7
468,116,-1.000000000000000,-1,0,44,7
477,116,-1.000000000000000,-1,0,40,7
488,116,-1.000000000000000,-1,0,35,7
497,116,-1.000000000000000,-1,0,52,7
468,118,-1.000000000000000,-1,0,46,7
470,118,-1.000000000000000,-1,0,45,7
474,118,-1.000000000000000,-1,0,35,7
476,118,-1.000000000000000,-1,0,28,7
481,118,-1.000000000000000,-1,0,35,7
485,118,-1.000000000000000,-1,0,30,7
489,118,-1.000000000000000,-1,0,40,7
478,119,-1.000000000000000,-1,0,47,7
492,119,-1.000000000000000,-1,0,23,7
497,119,-1.000000000000000,-1,0,38,7
469,121,-1.000000000000000,-1,0,125,7
472,121,-1.000000000000000,-1,0,96,7
483,121,-1.000000000000000,-1,0,53,7
498,121,-1.000000000000000,-1,0,22,7
478,122,-1.000000000000000,-1,0,69,7
485,122,-1.000000000000000,-1,0,27,7
493,122,-1.000000000000000,-1,0,39,7
469,123,-1.000000000000000,-1,0,108,7
475,123,-1.000000000000000,-1,0,42,7
486,124,-1.000000000000000,-1,0,28,7
490,124,-1.000000000000000,-1,0,30,7
494,124,-1.000000000000000,-1,0,42,7
