x,y,angle,class_id, octave,response,size
110,76,-1.000000000000000,-1,0,44,7
104,79,-1.000000000000000,-1,0,65,7
103,81,-1.000000000000000,-1,0,38,7
103,85,-1.000000000000000,-1,0,37,7
106,85,-1.000000000000000,-1,0,36,7
103,88,-1.000000000000000,-1,0,86,7
107,88,-1.000000000000000,-1,0,58,7
110,90,-1.000000000000000,-1,0,78,7
103,92,-1.000000000000000,-1,0,58,7
100,95,-1.000000000000000,-1,0,26,7
141,69,-1.000000000000000,-1,0,28,7
139,70,-1.000000000000000,-1,0,57,7
144,71,-1.000000000000000,-1,0,76,7
190,65,-1.000000000000000,-1,0,25,7
192,72,-1.000000000000000,-1,0,84,7
187,73,-1.000000000000000,-1,0,67,7
190,73,-1.000000000000000,-1,0,73,7
190,77,-1.000000000000000,-1,0,94,7
211,77,-1.000000000000000,-1,0,12,7
212,83,-1.000000000000000,-1,0,7,7
218,84,-1.000000000000000,-1,0,8,7
221,92,-1.000000000000000,-1,0,17,7
240,68,-1.000000000000000,-1,0,21,7
239,75,-1.000000000000000,-1,0,59,7
237,76,-1.000000000000000,-1,0,61,7
242,76,-1.000000000000000,-1,0,99,7
230,82,-1.000000000000000,-1,0,45,7
286,78,-1.000000000000000,-1,0,42,7
290,79,-1.000000000000000,-1,0,97,7
310,66,-1.000000000000000,-1,0,35,7
292,67,-1.000000000000000,-1,0,33,7
307,67,-1.000000000000000,-1,0,45,7
307,69,-1.000000000000000,-1,0,27,7
294,70,-1.000000000000000,-1,0,72,7
312,70,-1.000000000000000,-1,0,45,7
316,70,-1.000000000000000,-1,0,38,7
320,71,-1.000000000000000,-1,0,55,7
322,72,-1.000000000000000,-1,0,20,7
291,74,-1.000000000000000,-1,0,30,7
320,74,-1.000000000000000,-1,0,51,7
293,77,-1.000000000000000,-1,0,47,7
318,77,-1.000000000000000,-1,0,70,7
291,78,-1.000000000000000,-1,0,48,7
318,79,-1.000000000000000,-1,0,102,7
320,80,-1.000000000000000,-1,0,118,7
347,65,-1.000000000000000,-1,0,27,7
350,65,-1.000000000000000,-1,0,24,7
340,66,-1.000000000000000,-1,0,46,7
353,66,-1.000000000000000,-1,0,28,7
328,67,-1.000000000000000,-1,0,111,7
331,67,-1.000000000000000,-1,0,60,7
349,67,-1.000000000000000,-1,0,21,7
341,68,-1.000000000000000,-1,0,24,7
353,69,-1.000000000000000,-1,0,60,7
327,70,-1.000000000000000,-1,0,76,7
338,70,-1.000000000000000,-1,0,54,7
350,70,-1.000000000000000,-1,0,23,7
340,71,-1.000000000000000,-1,0,46,7
347,71,-1.000000000000000,-1,0,62,7
323,72,-1.000000000000000,-1,0,46,7
343,73,-1.000000000000000,-1,0,71,7
349,73,-1.000000000000000,-1,0,41,7
323,74,-1.000000000000000,-1,0,70,7
338,74,-1.000000000000000,-1,0,40,7
351,74,-1.000000000000000,-1,0,53,7
354,74,-1.000000000000000,-1,0,70,7
327,75,-1.000000000000000,-1,0,71,7
330,75,-1.000000000000000,-1,0,44,7
333,75,-1.000000000000000,-1,0,22,7
348,75,-1.000000000000000,-1,0,37,7
344,76,-1.000000000000000,-1,0,75,7
334,77,-1.000000000000000,-1,0,38,7
330,78,-1.000000000000000,-1,0,39,7
353,78,-1.000000000000000,-1,0,71,7
326,79,-1.000000000000000,-1,0,61,7
343,79,-1.000000000000000,-1,0,22,7
349,79,-1.000000000000000,-1,0,89,7
323,80,-1.000000000000000,-1,0,59,7
332,81,-1.000000000000000,-1,0,30,7
336,82,-1.000000000000000,-1,0,45,7
346,82,-1.000000000000000,-1,0,34,7
354,82,-1.000000000000000,-1,0,45,7
333,84,-1.000000000000000,-1,0,34,7
336,84,-1.000000000000000,-1,0,47,7
342,84,-1.000000000000000,-1,0,40,7
348,84,-1.000000000000000,-1,0,68,7
352,84,-1.000000000000000,-1,0,41,7
336,86,-1.000000000000000,-1,0,38,7
347,86,-1.000000000000000,-1,0,60,7
352,86,-1.000000000000000,-1,0,60,7
354,86,-1.000000000000000,-1,0,47,7
343,87,-1.000000000000000,-1,0,64,7
324,88,-1.000000000000000,-1,0,42,7
328,88,-1.000000000000000,-1,0,43,7
349,88,-1.000000000000000,-1,0,58,7
339,89,-1.000000000000000,-1,0,32,7
346,89,-1.000000000000000,-1,0,45,7
335,90,-1.000000000000000,-1,0,53,7
354,90,-1.000000000000000,-1,0,42,7
344,91,-1.000000000000000,-1,0,31,7
351,91,-1.000000000000000,-1,0,46,7
325,92,-1.000000000000000,-1,0,20,7
331,92,-1.000000000000000,-1,0,75,7
347,92,-1.000000000000000,-1,0,26,7
328,93,-1.000000000000000,-1,0,67,7
337,93,-1.000000000000000,-1,0,27,7
342,94,-1.000000000000000,-1,0,79,7
348,94,-1.000000000000000,-1,0,60,7
333,95,-1.000000000000000,-1,0,55,7
339,95,-1.000000000000000,-1,0,29,7
345,95,-1.000000000000000,-1,0,35,7
354,95,-1.000000000000000,-1,0,76,7
358,65,-1.000000000000000,-1,0,67,7
372,65,-1.000000000000000,-1,0,56,7
382,65,-1.000000000000000,-1,0,26,7
365,66,-1.000000000000000,-1,0,87,7
377,66,-1.000000000000000,-1,0,29,7
361,67,-1.000000000000000,-1,0,42,7
356,68,-1.000000000000000,-1,0,29,7
381,68,-1.000000000000000,-1,0,43,7
386,68,-1.000000000000000,-1,0,60,7
363,70,-1.000000000000000,-1,0,33,7
374,70,-1.000000000000000,-1,0,66,7
368,71,-1.000000000000000,-1,0,32,7
385,71,-1.000000000000000,-1,0,35,7
379,72,-1.000000000000000,-1,0,53,7
367,73,-1.000000000000000,-1,0,57,7
372,73,-1.000000000000000,-1,0,74,7
377,73,-1.000000000000000,-1,0,47,7
355,74,-1.000000000000000,-1,0,50,7
361,74,-1.000000000000000,-1,0,20,7
375,74,-1.000000000000000,-1,0,22,7
383,74,-1.000000000000000,-1,0,26,7
386,75,-1.000000000000000,-1,0,34,7
364,76,-1.000000000000000,-1,0,30,7
369,76,-1.000000000000000,-1,0,39,7
381,76,-1.000000000000000,-1,0,65,7
357,77,-1.000000000000000,-1,0,43,7
360,77,-1.000000000000000,-1,0,51,7
374,77,-1.000000000000000,-1,0,77,7
367,78,-1.000000000000000,-1,0,61,7
384,79,-1.000000000000000,-1,0,60,7
365,80,-1.000000000000000,-1,0,26,7
377,80,-1.000000000000000,-1,0,67,7
370,81,-1.000000000000000,-1,0,62,7
355,82,-1.000000000000000,-1,0,22,7
357,82,-1.000000000000000,-1,0,60,7
362,82,-1.000000000000000,-1,0,43,7
382,82,-1.000000000000000,-1,0,34,7
363,84,-1.000000000000000,-1,0,24,7
371,84,-1.000000000000000,-1,0,43,7
373,84,-1.000000000000000,-1,0,34,7
375,84,-1.000000000000000,-1,0,30,7
368,85,-1.000000000000000,-1,0,27,7
385,85,-1.000000000000000,-1,0,51,7
355,86,-1.000000000000000,-1,0,53,7
377,86,-1.000000000000000,-1,0,55,7
357,87,-1.000000000000000,-1,0,38,7
359,87,-1.000000000000000,-1,0,57,7
366,87,-1.000000000000000,-1,0,26,7
362,88,-1.000000000000000,-1,0,53,7
371,88,-1.000000000000000,-1,0,34,7
380,89,-1.000000000000000,-1,0,41,7
356,90,-1.000000000000000,-1,0,20,7
373,90,-1.000000000000000,-1,0,62,7
377,91,-1.000000000000000,-1,0,31,7
359,92,-1.000000000000000,-1,0,33,7
362,92,-1.000000000000000,-1,0,57,7
383,93,-1.000000000000000,-1,0,62,7
360,94,-1.000000000000000,-1,0,33,7
355,95,-1.000000000000000,-1,0,44,7
364,95,-1.000000000000000,-1,0,46,7
373,95,-1.000000000000000,-1,0,56,7
375,95,-1.000000000000000,-1,0,50,7
385,95,-1.000000000000000,-1,0,33,7
389,65,-1.000000000000000,-1,0,21,7
407,65,-1.000000000000000,-1,0,73,7
404,66,-1.000000000000000,-1,0,26,7
393,67,-1.000000000000000,-1,0,51,7
397,67,-1.000000000000000,-1,0,51,7
387,68,-1.000000000000000,-1,0,49,7
389,70,-1.000000000000000,-1,0,56,7
403,73,-1.000000000000000,-1,0,58,7
393,74,-1.000000000000000,-1,0,64,7
391,75,-1.000000000000000,-1,0,50,7
400,77,-1.000000000000000,-1,0,47,7
389,78,-1.000000000000000,-1,0,42,7
391,78,-1.000000000000000,-1,0,39,7
404,79,-1.000000000000000,-1,0,40,7
392,80,-1.000000000000000,-1,0,37,7
395,80,-1.000000000000000,-1,0,35,7
400,80,-1.000000000000000,-1,0,31,7
388,81,-1.000000000000000,-1,0,30,7
402,82,-1.000000000000000,-1,0,35,7
408,82,-1.000000000000000,-1,0,47,7
398,83,-1.000000000000000,-1,0,64,7
390,84,-1.000000000000000,-1,0,43,7
405,85,-1.000000000000000,-1,0,75,7
396,86,-1.000000000000000,-1,0,66,7
401,86,-1.000000000000000,-1,0,27,7
388,88,-1.000000000000000,-1,0,34,7
403,88,-1.000000000000000,-1,0,54,7
399,89,-1.000000000000000,-1,0,35,7
390,90,-1.000000000000000,-1,0,29,7
402,90,-1.000000000000000,-1,0,24,7
406,90,-1.000000000000000,-1,0,75,7
393,91,-1.000000000000000,-1,0,64,7
388,92,-1.000000000000000,-1,0,42,7
397,92,-1.000000000000000,-1,0,72,7
404,92,-1.000000000000000,-1,0,53,7
399,94,-1.000000000000000,-1,0,42,7
391,95,-1.000000000000000,-1,0,33,7
395,95,-1.000000000000000,-1,0,38,7
29,97,-1.000000000000000,-1,0,157,7
34,99,-1.000000000000000,-1,0,49,7
34,101,-1.000000000000000,-1,0,21,7
34,103,-1.000000000000000,-1,0,20,7
32,108,-1.000000000000000,-1,0,77,7
18,110,-1.000000000000000,-1,0,172,7
12,117,-1.000000000000000,-1,0,45,7
16,117,-1.000000000000000,-1,0,28,7
17,122,-1.000000000000000,-1,0,53,7
12,124,-1.000000000000000,-1,0,100,7
6,126,-1.000000000000000,-1,0,26,7
18,126,-1.000000000000000,-1,0,97,7
65,96,-1.000000000000000,-1,0,23,7
35,98,-1.000000000000000,-1,0,51,7
48,98,-1.000000000000000,-1,0,78,7
62,99,-1.000000000000000,-1,0,25,7
66,99,-1.000000000000000,-1,0,35,7
37,100,-1.000000000000000,-1,0,72,7
47,100,-1.000000000000000,-1,0,71,7
50,102,-1.000000000000000,-1,0,95,7
66,103,-1.000000000000000,-1,0,42,7
52,104,-1.000000000000000,-1,0,95,7
37,105,-1.000000000000000,-1,0,89,7
37,107,-1.000000000000000,-1,0,58,7
35,109,-1.000000000000000,-1,0,45,7
48,109,-1.000000000000000,-1,0,64,7
49,119,-1.000000000000000,-1,0,25,7
44,120,-1.000000000000000,-1,0,60,7
40,122,-1.000000000000000,-1,0,27,7
44,123,-1.000000000000000,-1,0,25,7
53,124,-1.000000000000000,-1,0,34,7
71,96,-1.000000000000000,-1,0,41,7
89,96,-1.000000000000000,-1,0,38,7
93,97,-1.000000000000000,-1,0,47,7
91,99,-1.000000000000000,-1,0,95,7
84,100,-1.000000000000000,-1,0,50,7
98,100,-1.000000000000000,-1,0,20,7
82,101,-1.000000000000000,-1,0,35,7
87,101,-1.000000000000000,-1,0,21,7
67,103,-1.000000000000000,-1,0,26,7
84,103,-1.000000000000000,-1,0,39,7
93,103,-1.000000000000000,-1,0,40,7
88,104,-1.000000000000000,-1,0,64,7
96,106,-1.000000000000000,-1,0,39,7
89,108,-1.000000000000000,-1,0,79,7
95,109,-1.000000000000000,-1,0,80,7
98,109,-1.000000000000000,-1,0,20,7
86,111,-1.000000000000000,-1,0,25,7
89,112,-1.000000000000000,-1,0,75,7
93,112,-1.000000000000000,-1,0,54,7
90,115,-1.000000000000000,-1,0,56,7
90,120,-1.000000000000000,-1,0,47,7
85,122,-1.000000000000000,-1,0,71,7
94,124,-1.000000000000000,-1,0,60,7
69,125,-1.000000000000000,-1,0,44,7
87,125,-1.000000000000000,-1,0,82,7
72,126,-1.000000000000000,-1,0,56,7
75,126,-1.000000000000000,-1,0,44,7
82,126,-1.000000000000000,-1,0,41,7
100,96,-1.000000000000000,-1,0,31,7
108,96,-1.000000000000000,-1,0,62,7
106,97,-1.000000000000000,-1,0,39,7
108,98,-1.000000000000000,-1,0,61,7
105,100,-1.000000000000000,-1,0,77,7
100,101,-1.000000000000000,-1,0,62,7
110,101,-1.000000000000000,-1,0,125,7
106,103,-1.000000000000000,-1,0,38,7
101,104,-1.000000000000000,-1,0,30,7
110,106,-1.000000000000000,-1,0,54,7
101,108,-1.000000000000000,-1,0,29,7
99,109,-1.000000000000000,-1,0,22,7
105,109,-1.000000000000000,-1,0,29,7
110,109,-1.000000000000000,-1,0,42,7
108,112,-1.000000000000000,-1,0,27,7
104,114,-1.000000000000000,-1,0,40,7
115,115,-1.000000000000000,-1,0,47,7
110,118,-1.000000000000000,-1,0,124,7
116,120,-1.000000000000000,-1,0,119,7
104,123,-1.000000000000000,-1,0,21,7
101,124,-1.000000000000000,-1,0,27,7
105,125,-1.000000000000000,-1,0,26,7
111,125,-1.000000000000000,-1,0,28,7
162,120,-1.000000000000000,-1,0,22,7
192,109,-1.000000000000000,-1,0,32,7
190,113,-1.000000000000000,-1,0,43,7
191,119,-1.000000000000000,-1,0,59,7
163,120,-1.000000000000000,-1,0,40,7
168,120,-1.000000000000000,-1,0,78,7
165,123,-1.000000000000000,-1,0,136,7
189,125,-1.000000000000000,-1,0,48,7
202,107,-1.000000000000000,-1,0,66,7
200,109,-1.000000000000000,-1,0,55,7
202,110,-1.000000000000000,-1,0,28,7
207,111,-1.000000000000000,-1,0,20,7
202,114,-1.000000000000000,-1,0,36,7
204,119,-1.000000000000000,-1,0,26,7
209,120,-1.000000000000000,-1,0,22,7
239,114,-1.000000000000000,-1,0,61,7
264,116,-1.000000000000000,-1,0,7,7
259,117,-1.000000000000000,-1,0,8,7
289,118,-1.000000000000000,-1,0,9,7
322,96,-1.000000000000000,-1,0,24,7
312,121,-1.000000000000000,-1,0,54,7
323,96,-1.000000000000000,-1,0,25,7
332,96,-1.000000000000000,-1,0,48,7
339,96,-1.000000000000000,-1,0,56,7
345,96,-1.000000000000000,-1,0,44,7
354,96,-1.000000000000000,-1,0,46,7
351,97,-1.000000000000000,-1,0,67,7
332,99,-1.000000000000000,-1,0,21,7
337,99,-1.000000000000000,-1,0,23,7
347,100,-1.000000000000000,-1,0,43,7
353,100,-1.000000000000000,-1,0,50,7
341,101,-1.000000000000000,-1,0,30,7
344,101,-1.000000000000000,-1,0,35,7
349,103,-1.000000000000000,-1,0,64,7
353,103,-1.000000000000000,-1,0,70,7
342,104,-1.000000000000000,-1,0,45,7
352,105,-1.000000000000000,-1,0,74,7
354,105,-1.000000000000000,-1,0,56,7
346,107,-1.000000000000000,-1,0,58,7
350,111,-1.000000000000000,-1,0,51,7
348,112,-1.000000000000000,-1,0,58,7
353,113,-1.000000000000000,-1,0,33,7
345,115,-1.000000000000000,-1,0,21,7
347,117,-1.000000000000000,-1,0,32,7
348,120,-1.000000000000000,-1,0,59,7
343,121,-1.000000000000000,-1,0,28,7
345,123,-1.000000000000000,-1,0,23,7
354,126,-1.000000000000000,-1,0,48,7
355,96,-1.000000000000000,-1,0,57,7
364,96,-1.000000000000000,-1,0,30,7
373,96,-1.000000000000000,-1,0,59,7
375,96,-1.000000000000000,-1,0,30,7
385,96,-1.000000000000000,-1,0,34,7
378,97,-1.000000000000000,-1,0,68,7
357,98,-1.000000000000000,-1,0,47,7
361,98,-1.000000000000000,-1,0,29,7
367,98,-1.000000000000000,-1,0,31,7
370,99,-1.000000000000000,-1,0,30,7
380,100,-1.000000000000000,-1,0,22,7
364,101,-1.000000000000000,-1,0,23,7
376,101,-1.000000000000000,-1,0,22,7
373,102,-1.000000000000000,-1,0,20,7
386,102,-1.000000000000000,-1,0,35,7
355,103,-1.000000000000000,-1,0,28,7
377,103,-1.000000000000000,-1,0,40,7
366,104,-1.000000000000000,-1,0,25,7
359,105,-1.000000000000000,-1,0,29,7
370,105,-1.000000000000000,-1,0,32,7
384,105,-1.000000000000000,-1,0,49,7
356,106,-1.000000000000000,-1,0,51,7
381,106,-1.000000000000000,-1,0,39,7
376,107,-1.000000000000000,-1,0,61,7
363,108,-1.000000000000000,-1,0,59,7
373,108,-1.000000000000000,-1,0,54,7
378,109,-1.000000000000000,-1,0,30,7
381,111,-1.000000000000000,-1,0,55,7
384,111,-1.000000000000000,-1,0,39,7
356,112,-1.000000000000000,-1,0,61,7
363,112,-1.000000000000000,-1,0,64,7
375,112,-1.000000000000000,-1,0,73,7
386,113,-1.000000000000000,-1,0,28,7
359,114,-1.000000000000000,-1,0,27,7
378,114,-1.000000000000000,-1,0,52,7
366,115,-1.000000000000000,-1,0,27,7
355,116,-1.000000000000000,-1,0,57,7
371,116,-1.000000000000000,-1,0,27,7
373,116,-1.000000000000000,-1,0,27,7
384,116,-1.000000000000000,-1,0,24,7
381,117,-1.000000000000000,-1,0,35,7
363,118,-1.000000000000000,-1,0,28,7
376,118,-1.000000000000000,-1,0,33,7
386,119,-1.000000000000000,-1,0,36,7
356,121,-1.000000000000000,-1,0,21,7
366,121,-1.000000000000000,-1,0,38,7
379,121,-1.000000000000000,-1,0,37,7
370,122,-1.000000000000000,-1,0,36,7
382,123,-1.000000000000000,-1,0,44,7
360,124,-1.000000000000000,-1,0,40,7
363,124,-1.000000000000000,-1,0,67,7
368,125,-1.000000000000000,-1,0,26,7
373,125,-1.000000000000000,-1,0,51,7
382,126,-1.000000000000000,-1,0,25,7
385,126,-1.000000000000000,-1,0,20,7
391,96,-1.000000000000000,-1,0,20,7
395,96,-1.000000000000000,-1,0,25,7
406,96,-1.000000000000000,-1,0,26,7
401,97,-1.000000000000000,-1,0,31,7
388,98,-1.000000000000000,-1,0,33,7
393,98,-1.000000000000000,-1,0,32,7
396,98,-1.000000000000000,-1,0,27,7
407,98,-1.000000000000000,-1,0,27,7
403,99,-1.000000000000000,-1,0,50,7
399,100,-1.000000000000000,-1,0,67,7
391,101,-1.000000000000000,-1,0,55,7
394,102,-1.000000000000000,-1,0,21,7
408,102,-1.000000000000000,-1,0,60,7
400,103,-1.000000000000000,-1,0,39,7
405,103,-1.000000000000000,-1,0,47,7
389,104,-1.000000000000000,-1,0,55,7
394,104,-1.000000000000000,-1,0,37,7
396,104,-1.000000000000000,-1,0,52,7
403,104,-1.000000000000000,-1,0,24,7
399,105,-1.000000000000000,-1,0,38,7
394,106,-1.000000000000000,-1,0,30,7
406,107,-1.000000000000000,-1,0,46,7
408,107,-1.000000000000000,-1,0,46,7
401,108,-1.000000000000000,-1,0,21,7
390,109,-1.000000000000000,-1,0,51,7
394,109,-1.000000000000000,-1,0,73,7
403,110,-1.000000000000000,-1,0,23,7
400,111,-1.000000000000000,-1,0,42,7
393,112,-1.000000000000000,-1,0,75,7
387,113,-1.000000000000000,-1,0,30,7
398,114,-1.000000000000000,-1,0,37,7
406,114,-1.000000000000000,-1,0,30,7
395,115,-1.000000000000000,-1,0,39,7
390,116,-1.000000000000000,-1,0,36,7
403,116,-1.000000000000000,-1,0,41,7
400,117,-1.000000000000000,-1,0,41,7
387,119,-1.000000000000000,-1,0,36,7
392,119,-1.000000000000000,-1,0,43,7
406,119,-1.000000000000000,-1,0,43,7
391,121,-1.000000000000000,-1,0,38,7
395,121,-1.000000000000000,-1,0,35,7
398,121,-1.000000000000000,-1,0,67,7
403,124,-1.000000000000000,-1,0,26,7
407,124,-1.000000000000000,-1,0,51,7
395,125,-1.000000000000000,-1,0,70,7
398,125,-1.000000000000000,-1,0,63,7
391,126,-1.000000000000000,-1,0,44,7
404,126,-1.000000000000000,-1,0,41,7
14,128,-1.000000000000000,-1,0,68,7
24,128,-1.000000000000000,-1,0,40,7
20,130,-1.000000000000000,-1,0,119,7
29,131,-1.000000000000000,-1,0,43,7
19,155,-1.000000000000000,-1,0,28,7
59,128,-1.000000000000000,-1,0,21,7
66,134,-1.000000000000000,-1,0,50,7
68,127,-1.000000000000000,-1,0,29,7
72,127,-1.000000000000000,-1,0,62,7
67,134,-1.000000000000000,-1,0,88,7
75,136,-1.000000000000000,-1,0,25,7
70,137,-1.000000000000000,-1,0,70,7
77,139,-1.000000000000000,-1,0,37,7
83,139,-1.000000000000000,-1,0,23,7
80,140,-1.000000000000000,-1,0,26,7
85,140,-1.000000000000000,-1,0,49,7
71,141,-1.000000000000000,-1,0,26,7
83,141,-1.000000000000000,-1,0,23,7
85,142,-1.000000000000000,-1,0,47,7
77,143,-1.000000000000000,-1,0,103,7
79,143,-1.000000000000000,-1,0,71,7
72,144,-1.000000000000000,-1,0,21,7
80,145,-1.000000000000000,-1,0,36,7
79,148,-1.000000000000000,-1,0,32,7
72,150,-1.000000000000000,-1,0,20,7
70,153,-1.000000000000000,-1,0,39,7
78,157,-1.000000000000000,-1,0,33,7
110,128,-1.000000000000000,-1,0,43,7
112,157,-1.000000000000000,-1,0,32,7
114,157,-1.000000000000000,-1,0,138,7
185,157,-1.000000000000000,-1,0,67,7
192,157,-1.000000000000000,-1,0,39,7
210,132,-1.000000000000000,-1,0,24,7
202,138,-1.000000000000000,-1,0,28,7
220,138,-1.000000000000000,-1,0,20,7
212,144,-1.000000000000000,-1,0,20,7
197,151,-1.000000000000000,-1,0,30,7
219,157,-1.000000000000000,-1,0,33,7
224,157,-1.000000000000000,-1,0,29,7
316,127,-1.000000000000000,-1,0,13,7
312,132,-1.000000000000000,-1,0,11,7
312,137,-1.000000000000000,-1,0,11,7
320,138,-1.000000000000000,-1,0,13,7
313,143,-1.000000000000000,-1,0,8,7
315,146,-1.000000000000000,-1,0,12,7
318,148,-1.000000000000000,-1,0,7,7
318,156,-1.000000000000000,-1,0,7,7
354,127,-1.000000000000000,-1,0,42,7
349,128,-1.000000000000000,-1,0,56,7
351,131,-1.000000000000000,-1,0,29,7
347,132,-1.000000000000000,-1,0,25,7
349,132,-1.000000000000000,-1,0,31,7
346,134,-1.000000000000000,-1,0,22,7
348,135,-1.000000000000000,-1,0,34,7
352,137,-1.000000000000000,-1,0,34,7
347,140,-1.000000000000000,-1,0,55,7
353,140,-1.000000000000000,-1,0,43,7
350,142,-1.000000000000000,-1,0,35,7
345,143,-1.000000000000000,-1,0,25,7
353,144,-1.000000000000000,-1,0,66,7
345,145,-1.000000000000000,-1,0,25,7
351,147,-1.000000000000000,-1,0,38,7
345,148,-1.000000000000000,-1,0,66,7
353,149,-1.000000000000000,-1,0,33,7
351,152,-1.000000000000000,-1,0,24,7
344,153,-1.000000000000000,-1,0,39,7
348,154,-1.000000000000000,-1,0,57,7
354,155,-1.000000000000000,-1,0,35,7
348,157,-1.000000000000000,-1,0,48,7
352,157,-1.000000000000000,-1,0,34,7
382,127,-1.000000000000000,-1,0,59,7
385,127,-1.000000000000000,-1,0,43,7
360,128,-1.000000000000000,-1,0,50,7
363,129,-1.000000000000000,-1,0,58,7
368,129,-1.000000000000000,-1,0,31,7
374,129,-1.000000000000000,-1,0,60,7
377,129,-1.000000000000000,-1,0,60,7
379,131,-1.000000000000000,-1,0,52,7
366,132,-1.000000000000000,-1,0,37,7
371,133,-1.000000000000000,-1,0,37,7
382,133,-1.000000000000000,-1,0,30,7
385,133,-1.000000000000000,-1,0,22,7
360,135,-1.000000000000000,-1,0,20,7
368,135,-1.000000000000000,-1,0,22,7
374,135,-1.000000000000000,-1,0,27,7
377,135,-1.000000000000000,-1,0,24,7
358,137,-1.000000000000000,-1,0,38,7
375,137,-1.000000000000000,-1,0,21,7
366,138,-1.000000000000000,-1,0,43,7
371,138,-1.000000000000000,-1,0,45,7
356,139,-1.000000000000000,-1,0,37,7
382,139,-1.000000000000000,-1,0,54,7
386,139,-1.000000000000000,-1,0,53,7
361,140,-1.000000000000000,-1,0,50,7
364,140,-1.000000000000000,-1,0,55,7
369,141,-1.000000000000000,-1,0,24,7
374,141,-1.000000000000000,-1,0,56,7
377,141,-1.000000000000000,-1,0,48,7
367,142,-1.000000000000000,-1,0,23,7
380,142,-1.000000000000000,-1,0,28,7
357,143,-1.000000000000000,-1,0,22,7
361,143,-1.000000000000000,-1,0,30,7
386,143,-1.000000000000000,-1,0,53,7
355,144,-1.000000000000000,-1,0,26,7
364,144,-1.000000000000000,-1,0,40,7
377,144,-1.000000000000000,-1,0,53,7
383,144,-1.000000000000000,-1,0,44,7
368,145,-1.000000000000000,-1,0,26,7
374,145,-1.000000000000000,-1,0,56,7
359,146,-1.000000000000000,-1,0,49,7
380,146,-1.000000000000000,-1,0,44,7
357,148,-1.000000000000000,-1,0,21,7
367,148,-1.000000000000000,-1,0,32,7
371,148,-1.000000000000000,-1,0,42,7
386,149,-1.000000000000000,-1,0,22,7
356,150,-1.000000000000000,-1,0,36,7
374,150,-1.000000000000000,-1,0,30,7
360,151,-1.000000000000000,-1,0,56,7
380,151,-1.000000000000000,-1,0,37,7
359,153,-1.000000000000000,-1,0,26,7
366,153,-1.000000000000000,-1,0,47,7
371,153,-1.000000000000000,-1,0,44,7
383,154,-1.000000000000000,-1,0,52,7
386,154,-1.000000000000000,-1,0,56,7
362,155,-1.000000000000000,-1,0,47,7
364,155,-1.000000000000000,-1,0,41,7
378,155,-1.000000000000000,-1,0,67,7
369,156,-1.000000000000000,-1,0,35,7
374,156,-1.000000000000000,-1,0,54,7
361,157,-1.000000000000000,-1,0,36,7
391,127,-1.000000000000000,-1,0,29,7
401,127,-1.000000000000000,-1,0,47,7
404,127,-1.000000000000000,-1,0,43,7
388,129,-1.000000000000000,-1,0,36,7
393,129,-1.000000000000000,-1,0,47,7
407,130,-1.000000000000000,-1,0,46,7
399,131,-1.000000000000000,-1,0,28,7
391,132,-1.000000000000000,-1,0,23,7
396,132,-1.000000000000000,-1,0,37,7
401,133,-1.000000000000000,-1,0,30,7
408,135,-1.000000000000000,-1,0,42,7
388,136,-1.000000000000000,-1,0,33,7
394,136,-1.000000000000000,-1,0,42,7
399,137,-1.000000000000000,-1,0,45,7
404,137,-1.000000000000000,-1,0,30,7
396,138,-1.000000000000000,-1,0,74,7
405,139,-1.000000000000000,-1,0,29,7
408,140,-1.000000000000000,-1,0,58,7
392,143,-1.000000000000000,-1,0,34,7
397,143,-1.000000000000000,-1,0,55,7
406,143,-1.000000000000000,-1,0,46,7
402,144,-1.000000000000000,-1,0,49,7
394,146,-1.000000000000000,-1,0,44,7
389,147,-1.000000000000000,-1,0,33,7
404,147,-1.000000000000000,-1,0,23,7
408,147,-1.000000000000000,-1,0,29,7
400,148,-1.000000000000000,-1,0,34,7
397,149,-1.000000000000000,-1,0,32,7
406,150,-1.000000000000000,-1,0,62,7
402,151,-1.000000000000000,-1,0,46,7
389,152,-1.000000000000000,-1,0,44,7
394,152,-1.000000000000000,-1,0,34,7
405,153,-1.000000000000000,-1,0,21,7
408,153,-1.000000000000000,-1,0,33,7
397,154,-1.000000000000000,-1,0,26,7
387,155,-1.000000000000000,-1,0,33,7
401,155,-1.000000000000000,-1,0,28,7
392,156,-1.000000000000000,-1,0,31,7
396,157,-1.000000000000000,-1,0,34,7
402,157,-1.000000000000000,-1,0,26,7
408,157,-1.000000000000000,-1,0,39,7
18,161,-1.000000000000000,-1,0,33,7
9,162,-1.000000000000000,-1,0,26,7
9,177,-1.000000000000000,-1,0,23,7
12,177,-1.000000000000000,-1,0,42,7
5,178,-1.000000000000000,-1,0,27,7
20,182,-1.000000000000000,-1,0,103,7
32,186,-1.000000000000000,-1,0,61,7
53,188,-1.000000000000000,-1,0,78,7
78,158,-1.000000000000000,-1,0,28,7
76,161,-1.000000000000000,-1,0,34,7
82,161,-1.000000000000000,-1,0,58,7
74,163,-1.000000000000000,-1,0,33,7
78,163,-1.000000000000000,-1,0,63,7
85,164,-1.000000000000000,-1,0,69,7
95,164,-1.000000000000000,-1,0,60,7
97,164,-1.000000000000000,-1,0,32,7
90,165,-1.000000000000000,-1,0,80,7
79,166,-1.000000000000000,-1,0,32,7
