x,y,angle,class_id, octave,response,size
154,38,-1.000000000000000,-1,0,21,7
157,39,-1.000000000000000,-1,0,35,7
139,40,-1.000000000000000,-1,0,84,7
143,40,-1.000000000000000,-1,0,66,7
128,41,-1.000000000000000,-1,0,80,7
132,41,-1.000000000000000,-1,0,77,7
151,41,-1.000000000000000,-1,0,81,7
133,43,-1.000000000000000,-1,0,52,7
137,43,-1.000000000000000,-1,0,37,7
142,43,-1.000000000000000,-1,0,66,7
147,43,-1.000000000000000,-1,0,63,7
139,44,-1.000000000000000,-1,0,35,7
155,45,-1.000000000000000,-1,0,31,7
149,46,-1.000000000000000,-1,0,41,7
152,46,-1.000000000000000,-1,0,32,7
130,47,-1.000000000000000,-1,0,46,7
134,47,-1.000000000000000,-1,0,78,7
138,48,-1.000000000000000,-1,0,23,7
146,48,-1.000000000000000,-1,0,26,7
128,50,-1.000000000000000,-1,0,30,7
132,50,-1.000000000000000,-1,0,33,7
136,50,-1.000000000000000,-1,0,55,7
133,53,-1.000000000000000,-1,0,31,7
137,53,-1.000000000000000,-1,0,77,7
129,55,-1.000000000000000,-1,0,94,7
134,56,-1.000000000000000,-1,0,31,7
136,56,-1.000000000000000,-1,0,50,7
129,59,-1.000000000000000,-1,0,27,7
129,61,-1.000000000000000,-1,0,26,7
162,34,-1.000000000000000,-1,0,41,7
167,34,-1.000000000000000,-1,0,31,7
170,36,-1.000000000000000,-1,0,99,7
158,39,-1.000000000000000,-1,0,49,7
159,42,-1.000000000000000,-1,0,22,7
209,41,-1.000000000000000,-1,0,8,7
219,45,-1.000000000000000,-1,0,17,7
219,64,-1.000000000000000,-1,0,7,7
250,49,-1.000000000000000,-1,0,20,7
247,55,-1.000000000000000,-1,0,103,7
244,57,-1.000000000000000,-1,0,20,7
250,57,-1.000000000000000,-1,0,22,7
245,60,-1.000000000000000,-1,0,52,7
263,34,-1.000000000000000,-1,0,24,7
266,34,-1.000000000000000,-1,0,139,7
269,34,-1.000000000000000,-1,0,20,7
251,40,-1.000000000000000,-1,0,28,7
251,56,-1.000000000000000,-1,0,50,7
299,35,-1.000000000000000,-1,0,20,7
290,43,-1.000000000000000,-1,0,23,7
284,45,-1.000000000000000,-1,0,24,7
291,62,-1.000000000000000,-1,0,22,7
297,63,-1.000000000000000,-1,0,45,7
315,37,-1.000000000000000,-1,0,43,7
349,44,-1.000000000000000,-1,0,21,7
398,37,-1.000000000000000,-1,0,8,7
394,38,-1.000000000000000,-1,0,7,7
390,40,-1.000000000000000,-1,0,8,7
405,51,-1.000000000000000,-1,0,10,7
396,55,-1.000000000000000,-1,0,8,7
381,63,-1.000000000000000,-1,0,10,7
418,35,-1.000000000000000,-1,0,8,7
424,35,-1.000000000000000,-1,0,7,7
423,37,-1.000000000000000,-1,0,8,7
414,38,-1.000000000000000,-1,0,10,7
415,40,-1.000000000000000,-1,0,9,7
434,61,-1.000000000000000,-1,0,10,7
466,61,-1.000000000000000,-1,0,16,7
463,63,-1.000000000000000,-1,0,7,7
493,34,-1.000000000000000,-1,0,31,7
470,41,-1.000000000000000,-1,0,73,7
489,56,-1.000000000000000,-1,0,46,7
489,58,-1.000000000000000,-1,0,44,7
524,39,-1.000000000000000,-1,0,88,7
502,44,-1.000000000000000,-1,0,105,7
502,47,-1.000000000000000,-1,0,37,7
515,52,-1.000000000000000,-1,0,27,7
526,59,-1.000000000000000,-1,0,26,7
552,35,-1.000000000000000,-1,0,46,7
556,36,-1.000000000000000,-1,0,64,7
559,37,-1.000000000000000,-1,0,23,7
557,38,-1.000000000000000,-1,0,53,7
551,39,-1.000000000000000,-1,0,130,7
544,40,-1.000000000000000,-1,0,100,7
535,42,-1.000000000000000,-1,0,77,7
549,42,-1.000000000000000,-1,0,30,7
555,42,-1.000000000000000,-1,0,29,7
538,44,-1.000000000000000,-1,0,81,7
550,44,-1.000000000000000,-1,0,21,7
557,44,-1.000000000000000,-1,0,49,7
555,45,-1.000000000000000,-1,0,55,7
550,47,-1.000000000000000,-1,0,98,7
559,47,-1.000000000000000,-1,0,53,7
558,50,-1.000000000000000,-1,0,44,7
560,50,-1.000000000000000,-1,0,37,7
553,51,-1.000000000000000,-1,0,107,7
544,53,-1.000000000000000,-1,0,157,7
539,54,-1.000000000000000,-1,0,84,7
560,55,-1.000000000000000,-1,0,22,7
541,59,-1.000000000000000,-1,0,52,7
559,60,-1.000000000000000,-1,0,43,7
550,61,-1.000000000000000,-1,0,27,7
555,62,-1.000000000000000,-1,0,27,7
576,34,-1.000000000000000,-1,0,55,7
562,36,-1.000000000000000,-1,0,23,7
563,40,-1.000000000000000,-1,0,102,7
565,43,-1.000000000000000,-1,0,37,7
570,43,-1.000000000000000,-1,0,67,7
585,43,-1.000000000000000,-1,0,92,7
588,43,-1.000000000000000,-1,0,40,7
591,43,-1.000000000000000,-1,0,28,7
563,44,-1.000000000000000,-1,0,36,7
569,45,-1.000000000000000,-1,0,64,7
581,45,-1.000000000000000,-1,0,23,7
589,46,-1.000000000000000,-1,0,23,7
576,47,-1.000000000000000,-1,0,58,7
561,48,-1.000000000000000,-1,0,24,7
571,48,-1.000000000000000,-1,0,22,7
579,48,-1.000000000000000,-1,0,31,7
583,48,-1.000000000000000,-1,0,43,7
586,48,-1.000000000000000,-1,0,30,7
568,49,-1.000000000000000,-1,0,49,7
573,49,-1.000000000000000,-1,0,50,7
591,49,-1.000000000000000,-1,0,33,7
561,50,-1.000000000000000,-1,0,49,7
588,50,-1.000000000000000,-1,0,53,7
569,51,-1.000000000000000,-1,0,40,7
581,51,-1.000000000000000,-1,0,46,7
588,52,-1.000000000000000,-1,0,78,7
565,53,-1.000000000000000,-1,0,20,7
578,56,-1.000000000000000,-1,0,135,7
587,56,-1.000000000000000,-1,0,74,7
563,57,-1.000000000000000,-1,0,25,7
582,57,-1.000000000000000,-1,0,34,7
588,58,-1.000000000000000,-1,0,29,7
591,58,-1.000000000000000,-1,0,26,7
578,59,-1.000000000000000,-1,0,24,7
580,61,-1.000000000000000,-1,0,21,7
590,61,-1.000000000000000,-1,0,40,7
574,62,-1.000000000000000,-1,0,121,7
583,62,-1.000000000000000,-1,0,61,7
586,63,-1.000000000000000,-1,0,53,7
575,64,-1.000000000000000,-1,0,50,7
578,64,-1.000000000000000,-1,0,48,7
596,34,-1.000000000000000,-1,0,30,7
612,34,-1.000000000000000,-1,0,69,7
621,34,-1.000000000000000,-1,0,27,7
606,35,-1.000000000000000,-1,0,111,7
616,36,-1.000000000000000,-1,0,50,7
619,37,-1.000000000000000,-1,0,22,7
622,37,-1.000000000000000,-1,0,25,7
601,38,-1.000000000000000,-1,0,64,7
606,38,-1.000000000000000,-1,0,23,7
608,38,-1.000000000000000,-1,0,41,7
595,39,-1.000000000000000,-1,0,44,7
612,39,-1.000000000000000,-1,0,53,7
618,39,-1.000000000000000,-1,0,73,7
615,40,-1.000000000000000,-1,0,35,7
592,41,-1.000000000000000,-1,0,26,7
611,42,-1.000000000000000,-1,0,41,7
616,44,-1.000000000000000,-1,0,28,7
593,45,-1.000000000000000,-1,0,52,7
621,45,-1.000000000000000,-1,0,27,7
611,46,-1.000000000000000,-1,0,32,7
615,48,-1.000000000000000,-1,0,121,7
607,52,-1.000000000000000,-1,0,41,7
592,53,-1.000000000000000,-1,0,35,7
598,53,-1.000000000000000,-1,0,140,7
593,56,-1.000000000000000,-1,0,24,7
605,56,-1.000000000000000,-1,0,74,7
598,57,-1.000000000000000,-1,0,46,7
597,59,-1.000000000000000,-1,0,26,7
592,62,-1.000000000000000,-1,0,73,7
595,63,-1.000000000000000,-1,0,71,7
624,34,-1.000000000000000,-1,0,48,7
643,34,-1.000000000000000,-1,0,38,7
645,34,-1.000000000000000,-1,0,24,7
653,36,-1.000000000000000,-1,0,36,7
623,37,-1.000000000000000,-1,0,23,7
645,38,-1.000000000000000,-1,0,51,7
625,41,-1.000000000000000,-1,0,54,7
643,42,-1.000000000000000,-1,0,23,7
649,42,-1.000000000000000,-1,0,70,7
647,43,-1.000000000000000,-1,0,65,7
623,44,-1.000000000000000,-1,0,21,7
644,44,-1.000000000000000,-1,0,31,7
653,45,-1.000000000000000,-1,0,74,7
649,46,-1.000000000000000,-1,0,27,7
644,47,-1.000000000000000,-1,0,31,7
643,49,-1.000000000000000,-1,0,45,7
634,51,-1.000000000000000,-1,0,23,7
637,51,-1.000000000000000,-1,0,60,7
647,51,-1.000000000000000,-1,0,27,7
651,51,-1.000000000000000,-1,0,32,7
629,52,-1.000000000000000,-1,0,25,7
643,52,-1.000000000000000,-1,0,20,7
632,53,-1.000000000000000,-1,0,47,7
639,53,-1.000000000000000,-1,0,36,7
626,54,-1.000000000000000,-1,0,90,7
637,55,-1.000000000000000,-1,0,87,7
639,55,-1.000000000000000,-1,0,70,7
645,56,-1.000000000000000,-1,0,22,7
636,58,-1.000000000000000,-1,0,57,7
641,58,-1.000000000000000,-1,0,21,7
643,58,-1.000000000000000,-1,0,21,7
628,59,-1.000000000000000,-1,0,34,7
631,60,-1.000000000000000,-1,0,26,7
637,60,-1.000000000000000,-1,0,61,7
634,61,-1.000000000000000,-1,0,29,7
639,62,-1.000000000000000,-1,0,72,7
648,62,-1.000000000000000,-1,0,50,7
654,35,-1.000000000000000,-1,0,39,7
658,36,-1.000000000000000,-1,0,21,7
662,36,-1.000000000000000,-1,0,81,7
664,39,-1.000000000000000,-1,0,24,7
659,41,-1.000000000000000,-1,0,31,7
664,42,-1.000000000000000,-1,0,57,7
660,44,-1.000000000000000,-1,0,62,7
667,48,-1.000000000000000,-1,0,23,7
660,49,-1.000000000000000,-1,0,46,7
661,54,-1.000000000000000,-1,0,29,7
669,59,-1.000000000000000,-1,0,48,7
29,68,-1.000000000000000,-1,0,80,7
42,72,-1.000000000000000,-1,0,31,7
41,75,-1.000000000000000,-1,0,28,7
91,69,-1.000000000000000,-1,0,76,7
89,71,-1.000000000000000,-1,0,67,7
107,72,-1.000000000000000,-1,0,30,7
116,73,-1.000000000000000,-1,0,20,7
111,78,-1.000000000000000,-1,0,55,7
106,84,-1.000000000000000,-1,0,48,7
99,85,-1.000000000000000,-1,0,20,7
103,87,-1.000000000000000,-1,0,44,7
126,95,-1.000000000000000,-1,0,20,7
134,65,-1.000000000000000,-1,0,46,7
128,66,-1.000000000000000,-1,0,29,7
157,90,-1.000000000000000,-1,0,23,7
127,95,-1.000000000000000,-1,0,38,7
168,66,-1.000000000000000,-1,0,8,7
169,73,-1.000000000000000,-1,0,9,7
184,83,-1.000000000000000,-1,0,9,7
158,91,-1.000000000000000,-1,0,18,7
200,67,-1.000000000000000,-1,0,12,7
211,67,-1.000000000000000,-1,0,13,7
213,70,-1.000000000000000,-1,0,9,7
219,70,-1.000000000000000,-1,0,9,7
215,74,-1.000000000000000,-1,0,10,7
211,95,-1.000000000000000,-1,0,9,7
235,65,-1.000000000000000,-1,0,10,7
227,66,-1.000000000000000,-1,0,7,7
241,66,-1.000000000000000,-1,0,7,7
246,68,-1.000000000000000,-1,0,19,7
227,69,-1.000000000000000,-1,0,7,7
244,69,-1.000000000000000,-1,0,12,7
232,70,-1.000000000000000,-1,0,12,7
220,71,-1.000000000000000,-1,0,8,7
241,71,-1.000000000000000,-1,0,9,7
250,74,-1.000000000000000,-1,0,8,7
247,84,-1.000000000000000,-1,0,8,7
273,71,-1.000000000000000,-1,0,26,7
273,81,-1.000000000000000,-1,0,25,7
255,88,-1.000000000000000,-1,0,49,7
255,90,-1.000000000000000,-1,0,37,7
283,67,-1.000000000000000,-1,0,39,7
282,88,-1.000000000000000,-1,0,33,7
324,72,-1.000000000000000,-1,0,32,7
328,74,-1.000000000000000,-1,0,32,7
330,74,-1.000000000000000,-1,0,37,7
325,78,-1.000000000000000,-1,0,31,7
367,78,-1.000000000000000,-1,0,17,7
358,80,-1.000000000000000,-1,0,7,7
361,86,-1.000000000000000,-1,0,7,7
405,95,-1.000000000000000,-1,0,20,7
436,80,-1.000000000000000,-1,0,9,7
429,86,-1.000000000000000,-1,0,9,7
406,95,-1.000000000000000,-1,0,11,7
463,72,-1.000000000000000,-1,0,7,7
446,73,-1.000000000000000,-1,0,8,7
445,94,-1.000000000000000,-1,0,11,7
465,94,-1.000000000000000,-1,0,9,7
492,67,-1.000000000000000,-1,0,17,7
485,72,-1.000000000000000,-1,0,19,7
487,86,-1.000000000000000,-1,0,7,7
523,68,-1.000000000000000,-1,0,61,7
509,75,-1.000000000000000,-1,0,20,7
507,81,-1.000000000000000,-1,0,52,7
558,71,-1.000000000000000,-1,0,22,7
555,76,-1.000000000000000,-1,0,83,7
558,78,-1.000000000000000,-1,0,71,7
544,82,-1.000000000000000,-1,0,45,7
545,87,-1.000000000000000,-1,0,41,7
550,90,-1.000000000000000,-1,0,42,7
555,90,-1.000000000000000,-1,0,115,7
556,92,-1.000000000000000,-1,0,124,7
552,93,-1.000000000000000,-1,0,48,7
578,66,-1.000000000000000,-1,0,43,7
586,66,-1.000000000000000,-1,0,31,7
588,66,-1.000000000000000,-1,0,33,7
563,67,-1.000000000000000,-1,0,23,7
581,68,-1.000000000000000,-1,0,118,7
565,69,-1.000000000000000,-1,0,29,7
590,70,-1.000000000000000,-1,0,88,7
564,71,-1.000000000000000,-1,0,36,7
586,71,-1.000000000000000,-1,0,23,7
580,72,-1.000000000000000,-1,0,47,7
583,72,-1.000000000000000,-1,0,44,7
578,74,-1.000000000000000,-1,0,120,7
591,74,-1.000000000000000,-1,0,31,7
587,75,-1.000000000000000,-1,0,58,7
576,78,-1.000000000000000,-1,0,39,7
581,78,-1.000000000000000,-1,0,43,7
585,78,-1.000000000000000,-1,0,86,7
590,78,-1.000000000000000,-1,0,54,7
584,80,-1.000000000000000,-1,0,72,7
586,80,-1.000000000000000,-1,0,98,7
591,80,-1.000000000000000,-1,0,39,7
573,82,-1.000000000000000,-1,0,56,7
565,83,-1.000000000000000,-1,0,29,7
590,83,-1.000000000000000,-1,0,28,7
586,84,-1.000000000000000,-1,0,81,7
569,85,-1.000000000000000,-1,0,97,7
589,85,-1.000000000000000,-1,0,45,7
567,87,-1.000000000000000,-1,0,32,7
573,88,-1.000000000000000,-1,0,51,7
567,90,-1.000000000000000,-1,0,101,7
568,92,-1.000000000000000,-1,0,56,7
574,92,-1.000000000000000,-1,0,93,7
570,93,-1.000000000000000,-1,0,34,7
570,95,-1.000000000000000,-1,0,32,7
573,95,-1.000000000000000,-1,0,39,7
579,95,-1.000000000000000,-1,0,23,7
591,95,-1.000000000000000,-1,0,63,7
595,65,-1.000000000000000,-1,0,63,7
613,66,-1.000000000000000,-1,0,23,7
618,67,-1.000000000000000,-1,0,49,7
622,68,-1.000000000000000,-1,0,132,7
595,69,-1.000000000000000,-1,0,48,7
592,70,-1.000000000000000,-1,0,50,7
606,70,-1.000000000000000,-1,0,97,7
614,71,-1.000000000000000,-1,0,36,7
617,72,-1.000000000000000,-1,0,20,7
619,72,-1.000000000000000,-1,0,29,7
594,73,-1.000000000000000,-1,0,112,7
599,73,-1.000000000000000,-1,0,27,7
618,74,-1.000000000000000,-1,0,32,7
608,77,-1.000000000000000,-1,0,34,7
592,80,-1.000000000000000,-1,0,50,7
594,80,-1.000000000000000,-1,0,53,7
622,81,-1.000000000000000,-1,0,112,7
597,82,-1.000000000000000,-1,0,35,7
593,84,-1.000000000000000,-1,0,111,7
612,84,-1.000000000000000,-1,0,63,7
620,86,-1.000000000000000,-1,0,57,7
620,88,-1.000000000000000,-1,0,63,7
620,90,-1.000000000000000,-1,0,63,7
598,94,-1.000000000000000,-1,0,79,7
592,95,-1.000000000000000,-1,0,23,7
623,67,-1.000000000000000,-1,0,151,7
651,67,-1.000000000000000,-1,0,21,7
626,69,-1.000000000000000,-1,0,23,7
631,69,-1.000000000000000,-1,0,28,7
625,71,-1.000000000000000,-1,0,34,7
630,72,-1.000000000000000,-1,0,88,7
638,72,-1.000000000000000,-1,0,83,7
624,73,-1.000000000000000,-1,0,26,7
650,73,-1.000000000000000,-1,0,31,7
627,75,-1.000000000000000,-1,0,36,7
640,75,-1.000000000000000,-1,0,72,7
623,77,-1.000000000000000,-1,0,89,7
630,77,-1.000000000000000,-1,0,22,7
637,77,-1.000000000000000,-1,0,40,7
632,78,-1.000000000000000,-1,0,25,7
642,78,-1.000000000000000,-1,0,91,7
625,79,-1.000000000000000,-1,0,53,7
635,79,-1.000000000000000,-1,0,24,7
638,80,-1.000000000000000,-1,0,24,7
623,81,-1.000000000000000,-1,0,108,7
644,82,-1.000000000000000,-1,0,105,7
623,87,-1.000000000000000,-1,0,64,7
624,92,-1.000000000000000,-1,0,78,7
657,69,-1.000000000000000,-1,0,7,7
46,100,-1.000000000000000,-1,0,12,7
126,96,-1.000000000000000,-1,0,22,7
127,96,-1.000000000000000,-1,0,36,7
147,112,-1.000000000000000,-1,0,27,7
166,99,-1.000000000000000,-1,0,14,7
165,120,-1.000000000000000,-1,0,7,7
166,125,-1.000000000000000,-1,0,9,7
207,121,-1.000000000000000,-1,0,63,7
218,122,-1.000000000000000,-1,0,120,7
212,123,-1.000000000000000,-1,0,80,7
210,124,-1.000000000000000,-1,0,50,7
208,126,-1.000000000000000,-1,0,23,7
221,122,-1.000000000000000,-1,0,167,7
251,99,-1.000000000000000,-1,0,16,7
264,103,-1.000000000000000,-1,0,8,7
274,103,-1.000000000000000,-1,0,10,7
374,118,-1.000000000000000,-1,0,7,7
396,110,-1.000000000000000,-1,0,36,7
415,96,-1.000000000000000,-1,0,24,7
417,114,-1.000000000000000,-1,0,20,7
452,98,-1.000000000000000,-1,0,19,7
444,100,-1.000000000000000,-1,0,7,7
464,101,-1.000000000000000,-1,0,17,7
447,102,-1.000000000000000,-1,0,9,7
461,102,-1.000000000000000,-1,0,8,7
442,104,-1.000000000000000,-1,0,16,7
445,105,-1.000000000000000,-1,0,17,7
451,108,-1.000000000000000,-1,0,8,7
452,112,-1.000000000000000,-1,0,12,7
450,113,-1.000000000000000,-1,0,7,7
527,97,-1.000000000000000,-1,0,8,7
523,98,-1.000000000000000,-1,0,8,7
525,101,-1.000000000000000,-1,0,7,7
513,106,-1.000000000000000,-1,0,8,7
555,98,-1.000000000000000,-1,0,142,7
552,115,-1.000000000000000,-1,0,30,7
591,96,-1.000000000000000,-1,0,27,7
570,97,-1.000000000000000,-1,0,115,7
584,97,-1.000000000000000,-1,0,28,7
563,98,-1.000000000000000,-1,0,60,7
580,99,-1.000000000000000,-1,0,79,7
591,101,-1.000000000000000,-1,0,24,7
576,108,-1.000000000000000,-1,0,23,7
570,109,-1.000000000000000,-1,0,25,7
578,116,-1.000000000000000,-1,0,22,7
575,117,-1.000000000000000,-1,0,21,7
576,119,-1.000000000000000,-1,0,33,7
585,121,-1.000000000000000,-1,0,43,7
593,101,-1.000000000000000,-1,0,37,7
612,115,-1.000000000000000,-1,0,21,7
653,118,-1.000000000000000,-1,0,7,7
669,104,-1.000000000000000,-1,0,19,7
654,118,-1.000000000000000,-1,0,7,7
26,133,-1.000000000000000,-1,0,27,7
23,138,-1.000000000000000,-1,0,24,7
33,139,-1.000000000000000,-1,0,35,7
18,140,-1.000000000000000,-1,0,23,7
23,140,-1.000000000000000,-1,0,32,7
13,142,-1.000000000000000,-1,0,27,7
26,142,-1.000000000000000,-1,0,32,7
20,144,-1.000000000000000,-1,0,53,7
12,154,-1.000000000000000,-1,0,23,7
25,155,-1.000000000000000,-1,0,20,7
3,157,-1.000000000000000,-1,0,27,7
32,157,-1.000000000000000,-1,0,25,7
49,133,-1.000000000000000,-1,0,23,7
49,138,-1.000000000000000,-1,0,25,7
41,140,-1.000000000000000,-1,0,57,7
37,141,-1.000000000000000,-1,0,63,7
50,141,-1.000000000000000,-1,0,25,7
56,141,-1.000000000000000,-1,0,22,7
61,142,-1.000000000000000,-1,0,23,7
60,144,-1.000000000000000,-1,0,22,7
58,145,-1.000000000000000,-1,0,21,7
63,146,-1.000000000000000,-1,0,24,7
41,147,-1.000000000000000,-1,0,36,7
52,149,-1.000000000000000,-1,0,30,7
54,149,-1.000000000000000,-1,0,33,7
41,150,-1.000000000000000,-1,0,30,7
63,150,-1.000000000000000,-1,0,40,7
34,151,-1.000000000000000,-1,0,23,7
39,152,-1.000000000000000,-1,0,26,7
64,153,-1.000000000000000,-1,0,20,7
34,154,-1.000000000000000,-1,0,40,7
45,154,-1.000000000000000,-1,0,25,7
42,156,-1.000000000000000,-1,0,20,7
48,156,-1.000000000000000,-1,0,24,7
60,157,-1.000000000000000,-1,0,20,7
85,128,-1.000000000000000,-1,0,22,7
81,133,-1.000000000000000,-1,0,31,7
69,134,-1.000000000000000,-1,0,26,7
72,134,-1.000000000000000,-1,0,23,7
75,134,-1.000000000000000,-1,0,23,7
77,136,-1.000000000000000,-1,0,28,7
72,139,-1.000000000000000,-1,0,25,7
89,142,-1.000000000000000,-1,0,30,7
66,143,-1.000000000000000,-1,0,23,7
85,143,-1.000000000000000,-1,0,20,7
93,144,-1.000000000000000,-1,0,24,7
66,145,-1.000000000000000,-1,0,26,7
81,145,-1.000000000000000,-1,0,46,7
86,145,-1.000000000000000,-1,0,28,7
84,146,-1.000000000000000,-1,0,27,7
94,147,-1.000000000000000,-1,0,23,7
65,150,-1.000000000000000,-1,0,21,7
89,150,-1.000000000000000,-1,0,30,7
66,152,-1.000000000000000,-1,0,22,7
95,152,-1.000000000000000,-1,0,71,7
76,153,-1.000000000000000,-1,0,20,7
88,153,-1.000000000000000,-1,0,22,7
69,154,-1.000000000000000,-1,0,46,7
76,155,-1.000000000000000,-1,0,22,7
83,155,-1.000000000000000,-1,0,22,7
89,155,-1.000000000000000,-1,0,26,7
93,155,-1.000000000000000,-1,0,28,7
72,156,-1.000000000000000,-1,0,24,7
81,157,-1.000000000000000,-1,0,28,7
122,133,-1.000000000000000,-1,0,30,7
125,133,-1.000000000000000,-1,0,20,7
126,135,-1.000000000000000,-1,0,22,7
106,136,-1.000000000000000,-1,0,22,7
116,137,-1.000000000000000,-1,0,25,7
98,140,-1.000000000000000,-1,0,42,7
102,140,-1.000000000000000,-1,0,31,7
113,140,-1.000000000000000,-1,0,40,7
111,141,-1.000000000000000,-1,0,28,7
103,142,-1.000000000000000,-1,0,33,7
114,142,-1.000000000000000,-1,0,37,7
98,143,-1.000000000000000,-1,0,28,7
122,143,-1.000000000000000,-1,0,31,7
105,144,-1.000000000000000,-1,0,31,7
106,147,-1.000000000000000,-1,0,44,7
103,148,-1.000000000000000,-1,0,33,7
119,148,-1.000000000000000,-1,0,20,7
123,148,-1.000000000000000,-1,0,22,7
105,150,-1.000000000000000,-1,0,32,7
113,150,-1.000000000000000,-1,0,44,7
126,150,-1.000000000000000,-1,0,22,7
100,151,-1.000000000000000,-1,0,41,7
96,152,-1.000000000000000,-1,0,67,7
98,152,-1.000000000000000,-1,0,58,7
117,152,-1.000000000000000,-1,0,45,7
124,152,-1.000000000000000,-1,0,31,7
105,154,-1.000000000000000,-1,0,40,7
122,154,-1.000000000000000,-1,0,30,7
126,154,-1.000000000000000,-1,0,35,7
116,155,-1.000000000000000,-1,0,29,7
105,156,-1.000000000000000,-1,0,30,7
111,156,-1.000000000000000,-1,0,29,7
120,157,-1.000000000000000,-1,0,55,7
155,132,-1.000000000000000,-1,0,29,7
149,133,-1.000000000000000,-1,0,26,7
134,134,-1.000000000000000,-1,0,22,7
139,134,-1.000000000000000,-1,0,24,7
142,134,-1.000000000000000,-1,0,24,7
145,134,-1.000000000000000,-1,0,24,7
152,134,-1.000000000000000,-1,0,21,7
152,136,-1.000000000000000,-1,0,24,7
144,137,-1.000000000000000,-1,0,27,7
135,138,-1.000000000000000,-1,0,30,7
128,139,-1.000000000000000,-1,0,24,7
144,139,-1.000000000000000,-1,0,30,7
155,139,-1.000000000000000,-1,0,24,7
130,141,-1.000000000000000,-1,0,43,7
136,141,-1.000000000000000,-1,0,25,7
152,141,-1.000000000000000,-1,0,34,7
144,143,-1.000000000000000,-1,0,52,7
127,144,-1.000000000000000,-1,0,34,7
132,146,-1.000000000000000,-1,0,26,7
152,147,-1.000000000000000,-1,0,20,7
141,148,-1.000000000000000,-1,0,51,7
127,150,-1.000000000000000,-1,0,31,7
130,151,-1.000000000000000,-1,0,30,7
139,151,-1.000000000000000,-1,0,24,7
151,152,-1.000000000000000,-1,0,24,7
155,152,-1.000000000000000,-1,0,20,7
133,153,-1.000000000000000,-1,0,22,7
146,153,-1.000000000000000,-1,0,20,7
127,154,-1.000000000000000,-1,0,36,7
143,154,-1.000000000000000,-1,0,48,7
133,155,-1.000000000000000,-1,0,30,7
136,155,-1.000000000000000,-1,0,32,7
146,155,-1.000000000000000,-1,0,29,7
154,155,-1.000000000000000,-1,0,24,7
137,157,-1.000000000000000,-1,0,21,7
153,157,-1.000000000000000,-1,0,28,7
158,133,-1.000000000000000,-1,0,29,7
165,134,-1.000000000000000,-1,0,25,7
184,134,-1.000000000000000,-1,0,27,7
188,134,-1.000000000000000,-1,0,52,7
170,135,-1.000000000000000,-1,0,42,7
164,136,-1.000000000000000,-1,0,23,7
170,137,-1.000000000000000,-1,0,21,7
179,137,-1.000000000000000,-1,0,21,7
185,137,-1.000000000000000,-1,0,20,7
181,140,-1.000000000000000,-1,0,44,7
183,140,-1.000000000000000,-1,0,21,7
186,140,-1.000000000000000,-1,0,22,7
159,141,-1.000000000000000,-1,0,20,7
174,142,-1.000000000000000,-1,0,30,7
186,142,-1.000000000000000,-1,0,21,7
169,143,-1.000000000000000,-1,0,29,7
182,143,-1.000000000000000,-1,0,23,7
171,144,-1.000000000000000,-1,0,34,7
159,145,-1.000000000000000,-1,0,24,7
187,146,-1.000000000000000,-1,0,25,7
160,147,-1.000000000000000,-1,0,33,7
172,147,-1.000000000000000,-1,0,54,7
171,149,-1.000000000000000,-1,0,42,7
180,150,-1.000000000000000,-1,0,35,7
188,150,-1.000000000000000,-1,0,32,7
168,151,-1.000000000000000,-1,0,24,7
172,151,-1.000000000000000,-1,0,32,7
178,151,-1.000000000000000,-1,0,51,7
158,152,-1.000000000000000,-1,0,21,7
181,152,-1.000000000000000,-1,0,47,7
175,154,-1.000000000000000,-1,0,47,7
166,155,-1.000000000000000,-1,0,36,7
184,155,-1.000000000000000,-1,0,38,7
161,156,-1.000000000000000,-1,0,23,7
169,156,-1.000000000000000,-1,0,42,7
175,157,-1.000000000000000,-1,0,61,7
180,157,-1.000000000000000,-1,0,20,7
208,127,-1.000000000000000,-1,0,30,7
209,132,-1.000000000000000,-1,0,42,7
204,133,-1.000000000000000,-1,0,39,7
194,135,-1.000000000000000,-1,0,24,7
204,137,-1.000000000000000,-1,0,104,7
189,139,-1.000000000000000,-1,0,21,7
191,141,-1.000000000000000,-1,0,22,7
204,142,-1.000000000000000,-1,0,27,7
191,143,-1.000000000000000,-1,0,40,7
193,143,-1.000000000000000,-1,0,31,7
204,144,-1.000000000000000,-1,0,47,7
191,146,-1.000000000000000,-1,0,39,7
197,147,-1.000000000000000,-1,0,56,7
192,148,-1.000000000000000,-1,0,29,7
190,149,-1.000000000000000,-1,0,20,7
197,150,-1.000000000000000,-1,0,41,7
205,150,-1.000000000000000,-1,0,81,7
191,152,-1.000000000000000,-1,0,38,7
219,152,-1.000000000000000,-1,0,49,7
200,153,-1.000000000000000,-1,0,26,7
194,154,-1.000000000000000,-1,0,42,7
197,154,-1.000000000000000,-1,0,42,7
205,154,-1.000000000000000,-1,0,43,7
191,155,-1.000000000000000,-1,0,26,7
214,155,-1.000000000000000,-1,0,39,7
203,157,-1.000000000000000,-1,0,26,7
209,157,-1.000000000000000,-1,0,42,7
224,133,-1.000000000000000,-1,0,110,7
231,135,-1.000000000000000,-1,0,20,7
234,135,-1.000000000000000,-1,0,20,7
249,135,-1.000000000000000,-1,0,42,7
237,137,-1.000000000000000,-1,0,23,7
