x,y,angle,class_id, octave,response,size
386,126,-1.000000000000000,-1,0,23,7
357,128,-1.000000000000000,-1,0,48,7
380,128,-1.000000000000000,-1,0,25,7
384,129,-1.000000000000000,-1,0,39,7
366,130,-1.000000000000000,-1,0,40,7
370,130,-1.000000000000000,-1,0,33,7
383,131,-1.000000000000000,-1,0,42,7
358,134,-1.000000000000000,-1,0,20,7
366,135,-1.000000000000000,-1,0,20,7
380,135,-1.000000000000000,-1,0,24,7
359,137,-1.000000000000000,-1,0,34,7
384,137,-1.000000000000000,-1,0,39,7
375,138,-1.000000000000000,-1,0,26,7
355,139,-1.000000000000000,-1,0,21,7
357,139,-1.000000000000000,-1,0,22,7
369,139,-1.000000000000000,-1,0,23,7
376,141,-1.000000000000000,-1,0,26,7
365,142,-1.000000000000000,-1,0,34,7
379,142,-1.000000000000000,-1,0,25,7
391,116,-1.000000000000000,-1,0,23,7
403,117,-1.000000000000000,-1,0,25,7
415,117,-1.000000000000000,-1,0,25,7
387,119,-1.000000000000000,-1,0,20,7
399,119,-1.000000000000000,-1,0,26,7
389,120,-1.000000000000000,-1,0,41,7
409,120,-1.000000000000000,-1,0,20,7
393,121,-1.000000000000000,-1,0,62,7
387,122,-1.000000000000000,-1,0,36,7
405,122,-1.000000000000000,-1,0,24,7
413,122,-1.000000000000000,-1,0,34,7
387,124,-1.000000000000000,-1,0,22,7
396,125,-1.000000000000000,-1,0,24,7
405,125,-1.000000000000000,-1,0,33,7
415,125,-1.000000000000000,-1,0,51,7
394,126,-1.000000000000000,-1,0,25,7
411,127,-1.000000000000000,-1,0,49,7
409,128,-1.000000000000000,-1,0,30,7
405,130,-1.000000000000000,-1,0,22,7
417,130,-1.000000000000000,-1,0,51,7
387,132,-1.000000000000000,-1,0,33,7
398,132,-1.000000000000000,-1,0,31,7
394,133,-1.000000000000000,-1,0,41,7
415,133,-1.000000000000000,-1,0,33,7
412,134,-1.000000000000000,-1,0,33,7
392,135,-1.000000000000000,-1,0,21,7
406,135,-1.000000000000000,-1,0,39,7
397,136,-1.000000000000000,-1,0,25,7
415,138,-1.000000000000000,-1,0,28,7
418,138,-1.000000000000000,-1,0,28,7
394,140,-1.000000000000000,-1,0,29,7
390,141,-1.000000000000000,-1,0,22,7
397,142,-1.000000000000000,-1,0,28,7
412,142,-1.000000000000000,-1,0,24,7
420,114,-1.000000000000000,-1,0,24,7
444,114,-1.000000000000000,-1,0,22,7
423,115,-1.000000000000000,-1,0,44,7
440,115,-1.000000000000000,-1,0,22,7
437,117,-1.000000000000000,-1,0,28,7
450,117,-1.000000000000000,-1,0,37,7
428,118,-1.000000000000000,-1,0,22,7
421,120,-1.000000000000000,-1,0,36,7
425,120,-1.000000000000000,-1,0,30,7
431,120,-1.000000000000000,-1,0,30,7
431,123,-1.000000000000000,-1,0,30,7
419,124,-1.000000000000000,-1,0,30,7
427,124,-1.000000000000000,-1,0,26,7
436,124,-1.000000000000000,-1,0,32,7
439,124,-1.000000000000000,-1,0,65,7
446,125,-1.000000000000000,-1,0,48,7
425,126,-1.000000000000000,-1,0,20,7
432,126,-1.000000000000000,-1,0,37,7
442,127,-1.000000000000000,-1,0,46,7
420,128,-1.000000000000000,-1,0,33,7
436,128,-1.000000000000000,-1,0,22,7
450,128,-1.000000000000000,-1,0,22,7
433,130,-1.000000000000000,-1,0,40,7
438,130,-1.000000000000000,-1,0,20,7
423,131,-1.000000000000000,-1,0,31,7
450,131,-1.000000000000000,-1,0,27,7
420,133,-1.000000000000000,-1,0,37,7
434,133,-1.000000000000000,-1,0,23,7
447,133,-1.000000000000000,-1,0,56,7
427,134,-1.000000000000000,-1,0,24,7
435,135,-1.000000000000000,-1,0,51,7
430,137,-1.000000000000000,-1,0,26,7
436,137,-1.000000000000000,-1,0,31,7
419,138,-1.000000000000000,-1,0,29,7
428,138,-1.000000000000000,-1,0,27,7
433,138,-1.000000000000000,-1,0,20,7
448,140,-1.000000000000000,-1,0,56,7
450,140,-1.000000000000000,-1,0,35,7
426,141,-1.000000000000000,-1,0,23,7
442,141,-1.000000000000000,-1,0,47,7
423,142,-1.000000000000000,-1,0,31,7
429,142,-1.000000000000000,-1,0,42,7
453,115,-1.000000000000000,-1,0,30,7
469,115,-1.000000000000000,-1,0,28,7
480,116,-1.000000000000000,-1,0,33,7
451,117,-1.000000000000000,-1,0,20,7
465,117,-1.000000000000000,-1,0,32,7
469,117,-1.000000000000000,-1,0,64,7
468,119,-1.000000000000000,-1,0,38,7
482,119,-1.000000000000000,-1,0,38,7
457,120,-1.000000000000000,-1,0,41,7
481,121,-1.000000000000000,-1,0,27,7
453,123,-1.000000000000000,-1,0,40,7
457,123,-1.000000000000000,-1,0,42,7
460,123,-1.000000000000000,-1,0,28,7
467,123,-1.000000000000000,-1,0,31,7
480,125,-1.000000000000000,-1,0,52,7
454,126,-1.000000000000000,-1,0,24,7
466,126,-1.000000000000000,-1,0,30,7
462,127,-1.000000000000000,-1,0,27,7
451,128,-1.000000000000000,-1,0,20,7
468,129,-1.000000000000000,-1,0,22,7
451,130,-1.000000000000000,-1,0,49,7
458,131,-1.000000000000000,-1,0,52,7
465,131,-1.000000000000000,-1,0,53,7
468,131,-1.000000000000000,-1,0,51,7
455,132,-1.000000000000000,-1,0,21,7
453,133,-1.000000000000000,-1,0,37,7
476,134,-1.000000000000000,-1,0,27,7
455,136,-1.000000000000000,-1,0,26,7
474,136,-1.000000000000000,-1,0,23,7
461,137,-1.000000000000000,-1,0,25,7
471,137,-1.000000000000000,-1,0,63,7
467,138,-1.000000000000000,-1,0,69,7
456,139,-1.000000000000000,-1,0,36,7
464,140,-1.000000000000000,-1,0,21,7
458,141,-1.000000000000000,-1,0,34,7
473,141,-1.000000000000000,-1,0,35,7
466,142,-1.000000000000000,-1,0,32,7
480,142,-1.000000000000000,-1,0,42,7
490,115,-1.000000000000000,-1,0,54,7
493,116,-1.000000000000000,-1,0,40,7
503,116,-1.000000000000000,-1,0,34,7
514,116,-1.000000000000000,-1,0,32,7
485,118,-1.000000000000000,-1,0,30,7
496,118,-1.000000000000000,-1,0,22,7
483,119,-1.000000000000000,-1,0,33,7
506,121,-1.000000000000000,-1,0,28,7
509,121,-1.000000000000000,-1,0,21,7
490,123,-1.000000000000000,-1,0,55,7
498,123,-1.000000000000000,-1,0,20,7
512,124,-1.000000000000000,-1,0,32,7
489,125,-1.000000000000000,-1,0,34,7
497,126,-1.000000000000000,-1,0,23,7
510,126,-1.000000000000000,-1,0,21,7
508,127,-1.000000000000000,-1,0,20,7
485,128,-1.000000000000000,-1,0,37,7
494,129,-1.000000000000000,-1,0,20,7
513,129,-1.000000000000000,-1,0,32,7
486,130,-1.000000000000000,-1,0,40,7
491,132,-1.000000000000000,-1,0,52,7
508,132,-1.000000000000000,-1,0,37,7
488,133,-1.000000000000000,-1,0,20,7
512,133,-1.000000000000000,-1,0,43,7
486,134,-1.000000000000000,-1,0,23,7
509,135,-1.000000000000000,-1,0,31,7
497,137,-1.000000000000000,-1,0,21,7
499,138,-1.000000000000000,-1,0,20,7
484,140,-1.000000000000000,-1,0,22,7
490,140,-1.000000000000000,-1,0,22,7
508,140,-1.000000000000000,-1,0,25,7
501,142,-1.000000000000000,-1,0,31,7
514,142,-1.000000000000000,-1,0,52,7
540,114,-1.000000000000000,-1,0,22,7
519,115,-1.000000000000000,-1,0,20,7
515,116,-1.000000000000000,-1,0,26,7
523,117,-1.000000000000000,-1,0,33,7
544,117,-1.000000000000000,-1,0,21,7
542,118,-1.000000000000000,-1,0,25,7
515,120,-1.000000000000000,-1,0,28,7
545,120,-1.000000000000000,-1,0,44,7
522,121,-1.000000000000000,-1,0,38,7
517,123,-1.000000000000000,-1,0,42,7
521,123,-1.000000000000000,-1,0,36,7
529,123,-1.000000000000000,-1,0,58,7
545,123,-1.000000000000000,-1,0,34,7
523,124,-1.000000000000000,-1,0,36,7
526,125,-1.000000000000000,-1,0,44,7
531,126,-1.000000000000000,-1,0,21,7
518,127,-1.000000000000000,-1,0,33,7
536,127,-1.000000000000000,-1,0,27,7
541,129,-1.000000000000000,-1,0,45,7
538,130,-1.000000000000000,-1,0,26,7
527,131,-1.000000000000000,-1,0,20,7
537,132,-1.000000000000000,-1,0,21,7
516,133,-1.000000000000000,-1,0,34,7
526,133,-1.000000000000000,-1,0,24,7
532,133,-1.000000000000000,-1,0,24,7
544,133,-1.000000000000000,-1,0,22,7
523,135,-1.000000000000000,-1,0,34,7
528,136,-1.000000000000000,-1,0,37,7
532,136,-1.000000000000000,-1,0,28,7
516,138,-1.000000000000000,-1,0,32,7
525,138,-1.000000000000000,-1,0,21,7
545,138,-1.000000000000000,-1,0,25,7
529,140,-1.000000000000000,-1,0,21,7
546,140,-1.000000000000000,-1,0,29,7
521,141,-1.000000000000000,-1,0,27,7
515,142,-1.000000000000000,-1,0,27,7
548,117,-1.000000000000000,-1,0,21,7
555,118,-1.000000000000000,-1,0,37,7
552,119,-1.000000000000000,-1,0,21,7
554,123,-1.000000000000000,-1,0,48,7
555,127,-1.000000000000000,-1,0,49,7
548,133,-1.000000000000000,-1,0,22,7
554,138,-1.000000000000000,-1,0,21,7
