x,y,angle,class_id, octave,response,size
100,166,-1.000000000000000,-1,0,10,7
126,166,-1.000000000000000,-1,0,10,7
107,167,-1.000000000000000,-1,0,14,7
114,167,-1.000000000000000,-1,0,7,7
102,169,-1.000000000000000,-1,0,13,7
107,169,-1.000000000000000,-1,0,9,7
99,172,-1.000000000000000,-1,0,11,7
105,173,-1.000000000000000,-1,0,15,7
114,175,-1.000000000000000,-1,0,8,7
127,175,-1.000000000000000,-1,0,18,7
107,176,-1.000000000000000,-1,0,16,7
123,177,-1.000000000000000,-1,0,18,7
116,179,-1.000000000000000,-1,0,10,7
99,180,-1.000000000000000,-1,0,14,7
110,181,-1.000000000000000,-1,0,7,7
107,183,-1.000000000000000,-1,0,10,7
126,183,-1.000000000000000,-1,0,11,7
108,187,-1.000000000000000,-1,0,10,7
130,187,-1.000000000000000,-1,0,7,7
104,188,-1.000000000000000,-1,0,14,7
122,188,-1.000000000000000,-1,0,13,7
154,159,-1.000000000000000,-1,0,8,7
142,160,-1.000000000000000,-1,0,10,7
134,161,-1.000000000000000,-1,0,13,7
149,161,-1.000000000000000,-1,0,9,7
144,163,-1.000000000000000,-1,0,7,7
154,163,-1.000000000000000,-1,0,17,7
139,164,-1.000000000000000,-1,0,8,7
158,164,-1.000000000000000,-1,0,7,7
132,165,-1.000000000000000,-1,0,10,7
135,165,-1.000000000000000,-1,0,14,7
152,165,-1.000000000000000,-1,0,15,7
162,167,-1.000000000000000,-1,0,8,7
162,169,-1.000000000000000,-1,0,8,7
143,171,-1.000000000000000,-1,0,11,7
159,171,-1.000000000000000,-1,0,10,7
139,173,-1.000000000000000,-1,0,14,7
150,173,-1.000000000000000,-1,0,7,7
160,173,-1.000000000000000,-1,0,12,7
134,174,-1.000000000000000,-1,0,11,7
149,175,-1.000000000000000,-1,0,8,7
145,178,-1.000000000000000,-1,0,10,7
159,178,-1.000000000000000,-1,0,15,7
142,179,-1.000000000000000,-1,0,8,7
156,179,-1.000000000000000,-1,0,12,7
131,180,-1.000000000000000,-1,0,7,7
136,181,-1.000000000000000,-1,0,14,7
152,181,-1.000000000000000,-1,0,14,7
159,182,-1.000000000000000,-1,0,8,7
145,183,-1.000000000000000,-1,0,13,7
137,185,-1.000000000000000,-1,0,11,7
144,185,-1.000000000000000,-1,0,11,7
157,185,-1.000000000000000,-1,0,13,7
160,186,-1.000000000000000,-1,0,15,7
147,187,-1.000000000000000,-1,0,13,7
149,187,-1.000000000000000,-1,0,8,7
131,188,-1.000000000000000,-1,0,8,7
135,188,-1.000000000000000,-1,0,11,7
145,188,-1.000000000000000,-1,0,11,7
154,188,-1.000000000000000,-1,0,9,7
185,158,-1.000000000000000,-1,0,10,7
192,158,-1.000000000000000,-1,0,10,7
167,160,-1.000000000000000,-1,0,12,7
186,160,-1.000000000000000,-1,0,9,7
175,161,-1.000000000000000,-1,0,10,7
183,164,-1.000000000000000,-1,0,10,7
190,165,-1.000000000000000,-1,0,7,7
167,166,-1.000000000000000,-1,0,11,7
170,166,-1.000000000000000,-1,0,8,7
163,167,-1.000000000000000,-1,0,7,7
184,167,-1.000000000000000,-1,0,10,7
190,167,-1.000000000000000,-1,0,7,7
177,168,-1.000000000000000,-1,0,15,7
163,169,-1.000000000000000,-1,0,13,7
188,170,-1.000000000000000,-1,0,9,7
163,171,-1.000000000000000,-1,0,11,7
166,171,-1.000000000000000,-1,0,12,7
179,172,-1.000000000000000,-1,0,7,7
176,173,-1.000000000000000,-1,0,11,7
183,173,-1.000000000000000,-1,0,8,7
169,175,-1.000000000000000,-1,0,12,7
186,176,-1.000000000000000,-1,0,14,7
175,177,-1.000000000000000,-1,0,11,7
181,177,-1.000000000000000,-1,0,7,7
164,178,-1.000000000000000,-1,0,11,7
189,178,-1.000000000000000,-1,0,17,7
193,178,-1.000000000000000,-1,0,10,7
193,180,-1.000000000000000,-1,0,8,7
191,181,-1.000000000000000,-1,0,19,7
163,182,-1.000000000000000,-1,0,8,7
174,182,-1.000000000000000,-1,0,9,7
180,182,-1.000000000000000,-1,0,15,7
176,183,-1.000000000000000,-1,0,7,7
188,183,-1.000000000000000,-1,0,11,7
185,184,-1.000000000000000,-1,0,14,7
181,185,-1.000000000000000,-1,0,12,7
165,186,-1.000000000000000,-1,0,10,7
192,186,-1.000000000000000,-1,0,11,7
168,187,-1.000000000000000,-1,0,10,7
170,187,-1.000000000000000,-1,0,10,7
179,187,-1.000000000000000,-1,0,14,7
174,188,-1.000000000000000,-1,0,14,7
187,188,-1.000000000000000,-1,0,8,7
219,180,-1.000000000000000,-1,0,20,7
233,158,-1.000000000000000,-1,0,10,7
258,158,-1.000000000000000,-1,0,9,7
227,159,-1.000000000000000,-1,0,8,7
242,159,-1.000000000000000,-1,0,7,7
236,161,-1.000000000000000,-1,0,11,7
243,162,-1.000000000000000,-1,0,11,7
253,163,-1.000000000000000,-1,0,10,7
234,165,-1.000000000000000,-1,0,7,7
253,165,-1.000000000000000,-1,0,12,7
249,166,-1.000000000000000,-1,0,11,7
234,167,-1.000000000000000,-1,0,8,7
247,168,-1.000000000000000,-1,0,8,7
245,169,-1.000000000000000,-1,0,8,7
250,170,-1.000000000000000,-1,0,10,7
255,170,-1.000000000000000,-1,0,7,7
235,171,-1.000000000000000,-1,0,8,7
233,172,-1.000000000000000,-1,0,11,7
239,172,-1.000000000000000,-1,0,10,7
249,175,-1.000000000000000,-1,0,7,7
255,175,-1.000000000000000,-1,0,9,7
244,176,-1.000000000000000,-1,0,17,7
246,177,-1.000000000000000,-1,0,8,7
235,178,-1.000000000000000,-1,0,11,7
227,179,-1.000000000000000,-1,0,16,7
239,179,-1.000000000000000,-1,0,15,7
256,179,-1.000000000000000,-1,0,14,7
258,179,-1.000000000000000,-1,0,8,7
232,180,-1.000000000000000,-1,0,11,7
234,180,-1.000000000000000,-1,0,8,7
245,180,-1.000000000000000,-1,0,10,7
251,181,-1.000000000000000,-1,0,12,7
258,181,-1.000000000000000,-1,0,7,7
243,182,-1.000000000000000,-1,0,9,7
235,183,-1.000000000000000,-1,0,8,7
247,183,-1.000000000000000,-1,0,10,7
251,183,-1.000000000000000,-1,0,11,7
253,183,-1.000000000000000,-1,0,14,7
240,184,-1.000000000000000,-1,0,8,7
227,185,-1.000000000000000,-1,0,7,7
237,185,-1.000000000000000,-1,0,12,7
251,185,-1.000000000000000,-1,0,9,7
233,187,-1.000000000000000,-1,0,12,7
245,188,-1.000000000000000,-1,0,8,7
247,188,-1.000000000000000,-1,0,7,7
285,158,-1.000000000000000,-1,0,7,7
290,158,-1.000000000000000,-1,0,7,7
263,159,-1.000000000000000,-1,0,10,7
279,159,-1.000000000000000,-1,0,16,7
265,160,-1.000000000000000,-1,0,10,7
270,160,-1.000000000000000,-1,0,10,7
260,162,-1.000000000000000,-1,0,13,7
265,162,-1.000000000000000,-1,0,7,7
271,162,-1.000000000000000,-1,0,9,7
282,162,-1.000000000000000,-1,0,13,7
290,162,-1.000000000000000,-1,0,11,7
279,163,-1.000000000000000,-1,0,9,7
281,164,-1.000000000000000,-1,0,10,7
275,165,-1.000000000000000,-1,0,8,7
287,165,-1.000000000000000,-1,0,8,7
260,167,-1.000000000000000,-1,0,7,7
269,168,-1.000000000000000,-1,0,12,7
271,168,-1.000000000000000,-1,0,12,7
283,168,-1.000000000000000,-1,0,8,7
289,168,-1.000000000000000,-1,0,12,7
260,169,-1.000000000000000,-1,0,9,7
270,171,-1.000000000000000,-1,0,13,7
279,171,-1.000000000000000,-1,0,8,7
264,172,-1.000000000000000,-1,0,9,7
267,172,-1.000000000000000,-1,0,12,7
277,172,-1.000000000000000,-1,0,11,7
272,173,-1.000000000000000,-1,0,10,7
289,173,-1.000000000000000,-1,0,9,7
279,175,-1.000000000000000,-1,0,7,7
285,177,-1.000000000000000,-1,0,9,7
265,178,-1.000000000000000,-1,0,11,7
274,178,-1.000000000000000,-1,0,14,7
259,180,-1.000000000000000,-1,0,11,7
282,181,-1.000000000000000,-1,0,12,7
260,183,-1.000000000000000,-1,0,10,7
265,183,-1.000000000000000,-1,0,17,7
271,183,-1.000000000000000,-1,0,14,7
290,183,-1.000000000000000,-1,0,7,7
265,185,-1.000000000000000,-1,0,10,7
288,185,-1.000000000000000,-1,0,10,7
260,186,-1.000000000000000,-1,0,14,7
263,186,-1.000000000000000,-1,0,9,7
275,187,-1.000000000000000,-1,0,7,7
282,188,-1.000000000000000,-1,0,12,7
321,158,-1.000000000000000,-1,0,10,7
293,160,-1.000000000000000,-1,0,8,7
293,162,-1.000000000000000,-1,0,7,7
322,162,-1.000000000000000,-1,0,11,7
294,164,-1.000000000000000,-1,0,7,7
298,164,-1.000000000000000,-1,0,7,7
300,165,-1.000000000000000,-1,0,11,7
302,165,-1.000000000000000,-1,0,10,7
298,166,-1.000000000000000,-1,0,9,7
307,166,-1.000000000000000,-1,0,10,7
316,166,-1.000000000000000,-1,0,8,7
295,169,-1.000000000000000,-1,0,12,7
299,170,-1.000000000000000,-1,0,12,7
306,170,-1.000000000000000,-1,0,9,7
300,173,-1.000000000000000,-1,0,9,7
318,173,-1.000000000000000,-1,0,9,7
322,174,-1.000000000000000,-1,0,8,7
295,176,-1.000000000000000,-1,0,8,7
320,176,-1.000000000000000,-1,0,13,7
322,177,-1.000000000000000,-1,0,11,7
305,179,-1.000000000000000,-1,0,9,7
292,180,-1.000000000000000,-1,0,14,7
294,180,-1.000000000000000,-1,0,12,7
299,180,-1.000000000000000,-1,0,8,7
296,182,-1.000000000000000,-1,0,15,7
319,182,-1.000000000000000,-1,0,10,7
303,183,-1.000000000000000,-1,0,16,7
315,184,-1.000000000000000,-1,0,9,7
305,186,-1.000000000000000,-1,0,12,7
310,187,-1.000000000000000,-1,0,8,7
312,188,-1.000000000000000,-1,0,11,7
335,166,-1.000000000000000,-1,0,23,7
384,158,-1.000000000000000,-1,0,17,7
377,159,-1.000000000000000,-1,0,13,7
371,160,-1.000000000000000,-1,0,13,7
381,160,-1.000000000000000,-1,0,10,7
362,162,-1.000000000000000,-1,0,10,7
381,164,-1.000000000000000,-1,0,7,7
365,167,-1.000000000000000,-1,0,7,7
374,167,-1.000000000000000,-1,0,8,7
380,167,-1.000000000000000,-1,0,11,7
376,168,-1.000000000000000,-1,0,13,7
372,169,-1.000000000000000,-1,0,10,7
385,169,-1.000000000000000,-1,0,14,7
369,170,-1.000000000000000,-1,0,14,7
368,172,-1.000000000000000,-1,0,18,7
374,172,-1.000000000000000,-1,0,11,7
360,173,-1.000000000000000,-1,0,8,7
371,173,-1.000000000000000,-1,0,10,7
384,175,-1.000000000000000,-1,0,13,7
360,176,-1.000000000000000,-1,0,11,7
375,177,-1.000000000000000,-1,0,9,7
365,178,-1.000000000000000,-1,0,10,7
365,180,-1.000000000000000,-1,0,10,7
381,181,-1.000000000000000,-1,0,14,7
358,182,-1.000000000000000,-1,0,10,7
355,183,-1.000000000000000,-1,0,7,7
364,183,-1.000000000000000,-1,0,11,7
360,184,-1.000000000000000,-1,0,14,7
386,184,-1.000000000000000,-1,0,8,7
364,185,-1.000000000000000,-1,0,8,7
375,185,-1.000000000000000,-1,0,13,7
360,188,-1.000000000000000,-1,0,11,7
379,188,-1.000000000000000,-1,0,9,7
397,158,-1.000000000000000,-1,0,9,7
399,158,-1.000000000000000,-1,0,13,7
389,159,-1.000000000000000,-1,0,11,7
410,159,-1.000000000000000,-1,0,9,7
413,160,-1.000000000000000,-1,0,8,7
403,161,-1.000000000000000,-1,0,7,7
401,162,-1.000000000000000,-1,0,9,7
388,163,-1.000000000000000,-1,0,10,7
401,164,-1.000000000000000,-1,0,12,7
395,165,-1.000000000000000,-1,0,16,7
406,165,-1.000000000000000,-1,0,9,7
400,168,-1.000000000000000,-1,0,12,7
413,168,-1.000000000000000,-1,0,10,7
416,169,-1.000000000000000,-1,0,12,7
393,170,-1.000000000000000,-1,0,16,7
394,174,-1.000000000000000,-1,0,15,7
389,175,-1.000000000000000,-1,0,10,7
406,177,-1.000000000000000,-1,0,13,7
409,177,-1.000000000000000,-1,0,9,7
399,178,-1.000000000000000,-1,0,8,7
388,179,-1.000000000000000,-1,0,7,7
393,179,-1.000000000000000,-1,0,11,7
416,181,-1.000000000000000,-1,0,9,7
390,182,-1.000000000000000,-1,0,7,7
387,183,-1.000000000000000,-1,0,13,7
410,183,-1.000000000000000,-1,0,12,7
391,184,-1.000000000000000,-1,0,11,7
412,186,-1.000000000000000,-1,0,13,7
416,186,-1.000000000000000,-1,0,13,7
397,188,-1.000000000000000,-1,0,12,7
413,188,-1.000000000000000,-1,0,16,7
419,158,-1.000000000000000,-1,0,10,7
444,158,-1.000000000000000,-1,0,9,7
446,158,-1.000000000000000,-1,0,12,7
426,161,-1.000000000000000,-1,0,9,7
442,161,-1.000000000000000,-1,0,12,7
431,162,-1.000000000000000,-1,0,9,7
450,163,-1.000000000000000,-1,0,7,7
441,165,-1.000000000000000,-1,0,9,7
443,165,-1.000000000000000,-1,0,7,7
426,169,-1.000000000000000,-1,0,8,7
439,170,-1.000000000000000,-1,0,12,7
428,171,-1.000000000000000,-1,0,11,7
445,171,-1.000000000000000,-1,0,8,7
439,172,-1.000000000000000,-1,0,12,7
422,174,-1.000000000000000,-1,0,7,7
419,176,-1.000000000000000,-1,0,8,7
440,177,-1.000000000000000,-1,0,8,7
424,178,-1.000000000000000,-1,0,16,7
442,178,-1.000000000000000,-1,0,9,7
423,182,-1.000000000000000,-1,0,12,7
443,182,-1.000000000000000,-1,0,9,7
447,183,-1.000000000000000,-1,0,7,7
419,184,-1.000000000000000,-1,0,7,7
440,184,-1.000000000000000,-1,0,11,7
444,184,-1.000000000000000,-1,0,10,7
422,185,-1.000000000000000,-1,0,10,7
443,186,-1.000000000000000,-1,0,15,7
436,188,-1.000000000000000,-1,0,7,7
453,159,-1.000000000000000,-1,0,7,7
456,159,-1.000000000000000,-1,0,8,7
476,159,-1.000000000000000,-1,0,18,7
451,164,-1.000000000000000,-1,0,7,7
474,164,-1.000000000000000,-1,0,8,7
481,165,-1.000000000000000,-1,0,8,7
455,166,-1.000000000000000,-1,0,8,7
468,167,-1.000000000000000,-1,0,7,7
463,168,-1.000000000000000,-1,0,9,7
452,171,-1.000000000000000,-1,0,13,7
462,171,-1.000000000000000,-1,0,10,7
454,172,-1.000000000000000,-1,0,7,7
481,173,-1.000000000000000,-1,0,8,7
456,174,-1.000000000000000,-1,0,11,7
468,174,-1.000000000000000,-1,0,8,7
470,174,-1.000000000000000,-1,0,7,7
460,177,-1.000000000000000,-1,0,12,7
457,179,-1.000000000000000,-1,0,8,7
453,180,-1.000000000000000,-1,0,8,7
473,183,-1.000000000000000,-1,0,16,7
482,183,-1.000000000000000,-1,0,11,7
470,184,-1.000000000000000,-1,0,9,7
461,185,-1.000000000000000,-1,0,10,7
465,187,-1.000000000000000,-1,0,9,7
480,187,-1.000000000000000,-1,0,13,7
454,188,-1.000000000000000,-1,0,7,7
462,188,-1.000000000000000,-1,0,12,7
477,188,-1.000000000000000,-1,0,7,7
495,159,-1.000000000000000,-1,0,7,7
514,159,-1.000000000000000,-1,0,7,7
500,161,-1.000000000000000,-1,0,8,7
508,161,-1.000000000000000,-1,0,8,7
506,162,-1.000000000000000,-1,0,10,7
508,163,-1.000000000000000,-1,0,9,7
510,163,-1.000000000000000,-1,0,9,7
490,164,-1.000000000000000,-1,0,8,7
503,164,-1.000000000000000,-1,0,13,7
505,164,-1.000000000000000,-1,0,7,7
496,165,-1.000000000000000,-1,0,14,7
508,165,-1.000000000000000,-1,0,8,7
483,167,-1.000000000000000,-1,0,9,7
510,167,-1.000000000000000,-1,0,9,7
513,168,-1.000000000000000,-1,0,8,7
486,169,-1.000000000000000,-1,0,9,7
501,170,-1.000000000000000,-1,0,12,7
483,171,-1.000000000000000,-1,0,11,7
488,173,-1.000000000000000,-1,0,9,7
498,173,-1.000000000000000,-1,0,7,7
494,176,-1.000000000000000,-1,0,7,7
497,177,-1.000000000000000,-1,0,7,7
483,178,-1.000000000000000,-1,0,10,7
488,179,-1.000000000000000,-1,0,10,7
483,184,-1.000000000000000,-1,0,10,7
513,184,-1.000000000000000,-1,0,7,7
504,185,-1.000000000000000,-1,0,12,7
492,188,-1.000000000000000,-1,0,10,7
510,188,-1.000000000000000,-1,0,7,7
525,158,-1.000000000000000,-1,0,8,7
542,159,-1.000000000000000,-1,0,8,7
515,160,-1.000000000000000,-1,0,13,7
519,161,-1.000000000000000,-1,0,9,7
522,161,-1.000000000000000,-1,0,11,7
535,161,-1.000000000000000,-1,0,11,7
540,164,-1.000000000000000,-1,0,10,7
526,165,-1.000000000000000,-1,0,10,7
524,166,-1.000000000000000,-1,0,11,7
542,167,-1.000000000000000,-1,0,12,7
518,168,-1.000000000000000,-1,0,8,7
520,168,-1.000000000000000,-1,0,8,7
544,169,-1.000000000000000,-1,0,10,7
523,170,-1.000000000000000,-1,0,9,7
529,170,-1.000000000000000,-1,0,10,7
521,172,-1.000000000000000,-1,0,7,7
521,177,-1.000000000000000,-1,0,8,7
531,181,-1.000000000000000,-1,0,11,7
545,183,-1.000000000000000,-1,0,7,7
541,186,-1.000000000000000,-1,0,10,7
515,187,-1.000000000000000,-1,0,10,7
541,188,-1.000000000000000,-1,0,9,7
571,163,-1.000000000000000,-1,0,7,7
550,168,-1.000000000000000,-1,0,10,7
556,168,-1.000000000000000,-1,0,10,7
556,170,-1.000000000000000,-1,0,8,7
576,170,-1.000000000000000,-1,0,8,7
555,172,-1.000000000000000,-1,0,7,7
571,172,-1.000000000000000,-1,0,10,7
558,175,-1.000000000000000,-1,0,7,7
553,179,-1.000000000000000,-1,0,9,7
560,180,-1.000000000000000,-1,0,10,7
556,182,-1.000000000000000,-1,0,10,7
564,182,-1.000000000000000,-1,0,8,7
551,184,-1.000000000000000,-1,0,12,7
579,166,-1.000000000000000,-1,0,9,7
586,172,-1.000000000000000,-1,0,9,7
581,187,-1.000000000000000,-1,0,8,7
19,189,-1.000000000000000,-1,0,11,7
34,189,-1.000000000000000,-1,0,8,7
9,190,-1.000000000000000,-1,0,9,7
26,193,-1.000000000000000,-1,0,13,7
11,194,-1.000000000000000,-1,0,9,7
26,195,-1.000000000000000,-1,0,13,7
12,196,-1.000000000000000,-1,0,10,7
24,196,-1.000000000000000,-1,0,12,7
7,198,-1.000000000000000,-1,0,11,7
5,199,-1.000000000000000,-1,0,7,7
7,200,-1.000000000000000,-1,0,7,7
28,200,-1.000000000000000,-1,0,7,7
3,201,-1.000000000000000,-1,0,8,7
12,202,-1.000000000000000,-1,0,13,7
18,203,-1.000000000000000,-1,0,8,7
9,204,-1.000000000000000,-1,0,7,7
24,204,-1.000000000000000,-1,0,17,7
3,206,-1.000000000000000,-1,0,10,7
7,206,-1.000000000000000,-1,0,14,7
24,206,-1.000000000000000,-1,0,15,7
16,207,-1.000000000000000,-1,0,10,7
27,207,-1.000000000000000,-1,0,17,7
14,208,-1.000000000000000,-1,0,9,7
34,208,-1.000000000000000,-1,0,12,7
9,209,-1.000000000000000,-1,0,11,7
29,210,-1.000000000000000,-1,0,8,7
17,211,-1.000000000000000,-1,0,12,7
33,211,-1.000000000000000,-1,0,7,7
15,212,-1.000000000000000,-1,0,13,7
19,212,-1.000000000000000,-1,0,8,7
26,212,-1.000000000000000,-1,0,10,7
24,213,-1.000000000000000,-1,0,9,7
9,214,-1.000000000000000,-1,0,11,7
13,214,-1.000000000000000,-1,0,16,7
27,214,-1.000000000000000,-1,0,8,7
23,215,-1.000000000000000,-1,0,12,7
3,218,-1.000000000000000,-1,0,14,7
6,218,-1.000000000000000,-1,0,12,7
29,218,-1.000000000000000,-1,0,8,7
26,219,-1.000000000000000,-1,0,8,7
34,219,-1.000000000000000,-1,0,12,7
45,194,-1.000000000000000,-1,0,20,7
75,213,-1.000000000000000,-1,0,27,7
104,189,-1.000000000000000,-1,0,15,7
118,189,-1.000000000000000,-1,0,7,7
122,189,-1.000000000000000,-1,0,14,7
115,190,-1.000000000000000,-1,0,9,7
102,191,-1.000000000000000,-1,0,14,7
115,192,-1.000000000000000,-1,0,10,7
123,192,-1.000000000000000,-1,0,8,7
100,193,-1.000000000000000,-1,0,13,7
112,193,-1.000000000000000,-1,0,9,7
129,194,-1.000000000000000,-1,0,11,7
108,195,-1.000000000000000,-1,0,9,7
119,196,-1.000000000000000,-1,0,16,7
102,198,-1.000000000000000,-1,0,11,7
112,199,-1.000000000000000,-1,0,10,7
116,199,-1.000000000000000,-1,0,14,7
121,199,-1.000000000000000,-1,0,7,7
124,199,-1.000000000000000,-1,0,8,7
112,201,-1.000000000000000,-1,0,9,7
99,204,-1.000000000000000,-1,0,11,7
126,206,-1.000000000000000,-1,0,14,7
103,207,-1.000000000000000,-1,0,12,7
120,207,-1.000000000000000,-1,0,8,7
124,208,-1.000000000000000,-1,0,8,7
130,208,-1.000000000000000,-1,0,10,7
102,213,-1.000000000000000,-1,0,11,7
111,213,-1.000000000000000,-1,0,9,7
113,215,-1.000000000000000,-1,0,10,7
120,215,-1.000000000000000,-1,0,11,7
125,217,-1.000000000000000,-1,0,9,7
127,217,-1.000000000000000,-1,0,7,7
112,219,-1.000000000000000,-1,0,14,7
121,219,-1.000000000000000,-1,0,18,7
134,193,-1.000000000000000,-1,0,22,7
140,201,-1.000000000000000,-1,0,20,7
174,189,-1.000000000000000,-1,0,17,7
193,189,-1.000000000000000,-1,0,9,7
164,190,-1.000000000000000,-1,0,15,7
172,190,-1.000000000000000,-1,0,10,7
178,191,-1.000000000000000,-1,0,8,7
188,191,-1.000000000000000,-1,0,10,7
169,192,-1.000000000000000,-1,0,19,7
163,193,-1.000000000000000,-1,0,8,7
175,193,-1.000000000000000,-1,0,8,7
183,194,-1.000000000000000,-1,0,14,7
185,196,-1.000000000000000,-1,0,13,7
178,197,-1.000000000000000,-1,0,12,7
172,198,-1.000000000000000,-1,0,9,7
175,199,-1.000000000000000,-1,0,9,7
163,200,-1.000000000000000,-1,0,19,7
194,202,-1.000000000000000,-1,0,9,7
180,203,-1.000000000000000,-1,0,7,7
184,203,-1.000000000000000,-1,0,9,7
193,204,-1.000000000000000,-1,0,7,7
164,205,-1.000000000000000,-1,0,11,7
169,205,-1.000000000000000,-1,0,16,7
192,208,-1.000000000000000,-1,0,10,7
175,209,-1.000000000000000,-1,0,14,7
184,209,-1.000000000000000,-1,0,7,7
188,209,-1.000000000000000,-1,0,7,7
186,211,-1.000000000000000,-1,0,11,7
190,212,-1.000000000000000,-1,0,11,7
165,214,-1.000000000000000,-1,0,8,7
168,215,-1.000000000000000,-1,0,9,7
189,216,-1.000000000000000,-1,0,10,7
164,217,-1.000000000000000,-1,0,7,7
176,218,-1.000000000000000,-1,0,10,7
191,218,-1.000000000000000,-1,0,10,7
186,219,-1.000000000000000,-1,0,13,7
188,219,-1.000000000000000,-1,0,7,7
209,200,-1.000000000000000,-1,0,22,7
224,202,-1.000000000000000,-1,0,23,7
243,189,-1.000000000000000,-1,0,8,7
245,189,-1.000000000000000,-1,0,9,7
247,189,-1.000000000000000,-1,0,11,7
232,191,-1.000000000000000,-1,0,8,7
246,193,-1.000000000000000,-1,0,11,7
255,193,-1.000000000000000,-1,0,8,7
239,194,-1.000000000000000,-1,0,8,7
244,194,-1.000000000000000,-1,0,9,7
254,196,-1.000000000000000,-1,0,10,7
239,197,-1.000000000000000,-1,0,7,7
236,198,-1.000000000000000,-1,0,9,7
240,199,-1.000000000000000,-1,0,9,7
253,199,-1.000000000000000,-1,0,8,7
257,199,-1.000000000000000,-1,0,8,7
246,200,-1.000000000000000,-1,0,15,7
250,200,-1.000000000000000,-1,0,7,7
253,201,-1.000000000000000,-1,0,9,7
227,202,-1.000000000000000,-1,0,10,7
255,202,-1.000000000000000,-1,0,9,7
231,203,-1.000000000000000,-1,0,8,7
234,203,-1.000000000000000,-1,0,10,7
251,203,-1.000000000000000,-1,0,10,7
244,204,-1.000000000000000,-1,0,12,7
254,204,-1.000000000000000,-1,0,7,7
241,206,-1.000000000000000,-1,0,15,7
244,208,-1.000000000000000,-1,0,7,7
253,208,-1.000000000000000,-1,0,8,7
231,209,-1.000000000000000,-1,0,14,7
233,209,-1.000000000000000,-1,0,8,7
256,209,-1.000000000000000,-1,0,17,7
239,210,-1.000000000000000,-1,0,7,7
231,212,-1.000000000000000,-1,0,13,7
245,212,-1.000000000000000,-1,0,16,7
240,213,-1.000000000000000,-1,0,9,7
242,213,-1.000000000000000,-1,0,12,7
236,214,-1.000000000000000,-1,0,14,7
255,215,-1.000000000000000,-1,0,8,7
258,215,-1.000000000000000,-1,0,9,7
239,216,-1.000000000000000,-1,0,18,7
245,216,-1.000000000000000,-1,0,7,7
229,217,-1.000000000000000,-1,0,8,7
256,218,-1.000000000000000,-1,0,10,7
240,219,-1.000000000000000,-1,0,8,7
250,219,-1.000000000000000,-1,0,15,7
285,219,-1.000000000000000,-1,0,21,7
304,212,-1.000000000000000,-1,0,21,7
301,219,-1.000000000000000,-1,0,20,7
354,190,-1.000000000000000,-1,0,11,7
347,192,-1.000000000000000,-1,0,13,7
324,193,-1.000000000000000,-1,0,7,7
331,194,-1.000000000000000,-1,0,13,7
336,195,-1.000000000000000,-1,0,7,7
326,197,-1.000000000000000,-1,0,11,7
333,197,-1.000000000000000,-1,0,19,7
354,198,-1.000000000000000,-1,0,11,7
329,200,-1.000000000000000,-1,0,11,7
332,200,-1.000000000000000,-1,0,13,7
342,200,-1.000000000000000,-1,0,7,7
348,200,-1.000000000000000,-1,0,7,7
338,201,-1.000000000000000,-1,0,11,7
348,202,-1.000000000000000,-1,0,7,7
353,203,-1.000000000000000,-1,0,10,7
327,204,-1.000000000000000,-1,0,8,7
341,204,-1.000000000000000,-1,0,15,7
325,205,-1.000000000000000,-1,0,7,7
334,206,-1.000000000000000,-1,0,13,7
354,206,-1.000000000000000,-1,0,7,7
324,210,-1.000000000000000,-1,0,11,7
330,210,-1.000000000000000,-1,0,15,7
342,210,-1.000000000000000,-1,0,8,7
345,211,-1.000000000000000,-1,0,9,7
336,212,-1.000000000000000,-1,0,16,7
325,213,-1.000000000000000,-1,0,15,7
333,214,-1.000000000000000,-1,0,12,7
336,214,-1.000000000000000,-1,0,13,7
338,214,-1.000000000000000,-1,0,7,7
354,214,-1.000000000000000,-1,0,8,7
340,215,-1.000000000000000,-1,0,12,7
346,215,-1.000000000000000,-1,0,15,7
334,217,-1.000000000000000,-1,0,9,7
348,217,-1.000000000000000,-1,0,8,7
350,217,-1.000000000000000,-1,0,15,7
339,218,-1.000000000000000,-1,0,9,7
375,217,-1.000000000000000,-1,0,22,7
399,199,-1.000000000000000,-1,0,20,7
387,212,-1.000000000000000,-1,0,22,7
399,218,-1.000000000000000,-1,0,25,7
431,190,-1.000000000000000,-1,0,9,7
446,190,-1.000000000000000,-1,0,12,7
439,193,-1.000000000000000,-1,0,7,7
450,194,-1.000000000000000,-1,0,9,7
441,196,-1.000000000000000,-1,0,12,7
445,196,-1.000000000000000,-1,0,19,7
426,198,-1.000000000000000,-1,0,8,7
450,198,-1.000000000000000,-1,0,7,7
423,199,-1.000000000000000,-1,0,8,7
441,199,-1.000000000000000,-1,0,8,7
446,200,-1.000000000000000,-1,0,12,7
422,201,-1.000000000000000,-1,0,9,7
425,201,-1.000000000000000,-1,0,11,7
436,202,-1.000000000000000,-1,0,7,7
420,205,-1.000000000000000,-1,0,10,7
427,205,-1.000000000000000,-1,0,8,7
445,205,-1.000000000000000,-1,0,9,7
429,206,-1.000000000000000,-1,0,10,7
440,206,-1.000000000000000,-1,0,10,7
431,207,-1.000000000000000,-1,0,11,7
444,207,-1.000000000000000,-1,0,8,7
439,209,-1.000000000000000,-1,0,7,7
442,209,-1.000000000000000,-1,0,9,7
450,210,-1.000000000000000,-1,0,14,7
