x,y,angle,class_id, octave,response,size
543,208,-1.000000000000000,-1,0,33,7
548,211,-1.000000000000000,-1,0,24,7
563,212,-1.000000000000000,-1,0,21,7
570,212,-1.000000000000000,-1,0,43,7
544,213,-1.000000000000000,-1,0,32,7
557,213,-1.000000000000000,-1,0,45,7
560,213,-1.000000000000000,-1,0,30,7
562,214,-1.000000000000000,-1,0,54,7
545,215,-1.000000000000000,-1,0,50,7
548,216,-1.000000000000000,-1,0,43,7
558,216,-1.000000000000000,-1,0,67,7
544,217,-1.000000000000000,-1,0,20,7
556,217,-1.000000000000000,-1,0,27,7
561,217,-1.000000000000000,-1,0,42,7
563,217,-1.000000000000000,-1,0,33,7
567,217,-1.000000000000000,-1,0,68,7
571,218,-1.000000000000000,-1,0,43,7
561,219,-1.000000000000000,-1,0,28,7
563,219,-1.000000000000000,-1,0,29,7
580,193,-1.000000000000000,-1,0,20,7
574,195,-1.000000000000000,-1,0,23,7
577,195,-1.000000000000000,-1,0,53,7
580,196,-1.000000000000000,-1,0,43,7
591,196,-1.000000000000000,-1,0,30,7
594,196,-1.000000000000000,-1,0,94,7
586,197,-1.000000000000000,-1,0,35,7
597,197,-1.000000000000000,-1,0,67,7
575,198,-1.000000000000000,-1,0,36,7
580,198,-1.000000000000000,-1,0,36,7
574,202,-1.000000000000000,-1,0,55,7
587,202,-1.000000000000000,-1,0,23,7
590,202,-1.000000000000000,-1,0,28,7
592,202,-1.000000000000000,-1,0,25,7
581,203,-1.000000000000000,-1,0,83,7
600,204,-1.000000000000000,-1,0,27,7
602,204,-1.000000000000000,-1,0,29,7
577,205,-1.000000000000000,-1,0,27,7
597,206,-1.000000000000000,-1,0,34,7
585,207,-1.000000000000000,-1,0,36,7
574,208,-1.000000000000000,-1,0,32,7
593,208,-1.000000000000000,-1,0,48,7
597,208,-1.000000000000000,-1,0,24,7
577,209,-1.000000000000000,-1,0,21,7
582,209,-1.000000000000000,-1,0,35,7
591,209,-1.000000000000000,-1,0,33,7
587,210,-1.000000000000000,-1,0,28,7
596,210,-1.000000000000000,-1,0,21,7
602,211,-1.000000000000000,-1,0,30,7
577,212,-1.000000000000000,-1,0,28,7
591,212,-1.000000000000000,-1,0,38,7
574,213,-1.000000000000000,-1,0,30,7
581,213,-1.000000000000000,-1,0,68,7
583,213,-1.000000000000000,-1,0,49,7
597,213,-1.000000000000000,-1,0,34,7
601,213,-1.000000000000000,-1,0,30,7
594,214,-1.000000000000000,-1,0,37,7
585,215,-1.000000000000000,-1,0,62,7
602,215,-1.000000000000000,-1,0,39,7
589,216,-1.000000000000000,-1,0,37,7
598,216,-1.000000000000000,-1,0,49,7
593,217,-1.000000000000000,-1,0,45,7
596,217,-1.000000000000000,-1,0,22,7
573,218,-1.000000000000000,-1,0,29,7
585,218,-1.000000000000000,-1,0,52,7
599,218,-1.000000000000000,-1,0,41,7
579,219,-1.000000000000000,-1,0,106,7
607,197,-1.000000000000000,-1,0,52,7
627,197,-1.000000000000000,-1,0,56,7
629,197,-1.000000000000000,-1,0,32,7
609,198,-1.000000000000000,-1,0,31,7
632,198,-1.000000000000000,-1,0,26,7
605,199,-1.000000000000000,-1,0,43,7
611,202,-1.000000000000000,-1,0,22,7
616,202,-1.000000000000000,-1,0,30,7
618,202,-1.000000000000000,-1,0,20,7
608,203,-1.000000000000000,-1,0,20,7
620,203,-1.000000000000000,-1,0,29,7
630,203,-1.000000000000000,-1,0,21,7
603,204,-1.000000000000000,-1,0,43,7
611,204,-1.000000000000000,-1,0,45,7
616,205,-1.000000000000000,-1,0,26,7
609,207,-1.000000000000000,-1,0,25,7
612,207,-1.000000000000000,-1,0,29,7
614,207,-1.000000000000000,-1,0,38,7
618,207,-1.000000000000000,-1,0,30,7
621,207,-1.000000000000000,-1,0,31,7
625,208,-1.000000000000000,-1,0,20,7
617,209,-1.000000000000000,-1,0,31,7
608,210,-1.000000000000000,-1,0,20,7
623,211,-1.000000000000000,-1,0,32,7
620,212,-1.000000000000000,-1,0,33,7
604,214,-1.000000000000000,-1,0,66,7
618,214,-1.000000000000000,-1,0,42,7
623,214,-1.000000000000000,-1,0,37,7
630,214,-1.000000000000000,-1,0,38,7
610,216,-1.000000000000000,-1,0,31,7
617,216,-1.000000000000000,-1,0,36,7
623,217,-1.000000000000000,-1,0,25,7
631,218,-1.000000000000000,-1,0,22,7
603,219,-1.000000000000000,-1,0,34,7
610,219,-1.000000000000000,-1,0,40,7
624,219,-1.000000000000000,-1,0,30,7
628,219,-1.000000000000000,-1,0,21,7
641,194,-1.000000000000000,-1,0,21,7
642,196,-1.000000000000000,-1,0,37,7
636,197,-1.000000000000000,-1,0,35,7
647,197,-1.000000000000000,-1,0,46,7
661,197,-1.000000000000000,-1,0,21,7
640,198,-1.000000000000000,-1,0,32,7
643,198,-1.000000000000000,-1,0,30,7
653,199,-1.000000000000000,-1,0,50,7
641,200,-1.000000000000000,-1,0,34,7
646,200,-1.000000000000000,-1,0,39,7
662,200,-1.000000000000000,-1,0,26,7
637,201,-1.000000000000000,-1,0,23,7
640,202,-1.000000000000000,-1,0,38,7
637,204,-1.000000000000000,-1,0,42,7
634,206,-1.000000000000000,-1,0,26,7
639,206,-1.000000000000000,-1,0,39,7
642,206,-1.000000000000000,-1,0,37,7
659,206,-1.000000000000000,-1,0,39,7
636,207,-1.000000000000000,-1,0,21,7
644,207,-1.000000000000000,-1,0,35,7
634,209,-1.000000000000000,-1,0,24,7
639,211,-1.000000000000000,-1,0,34,7
634,212,-1.000000000000000,-1,0,38,7
644,212,-1.000000000000000,-1,0,40,7
646,212,-1.000000000000000,-1,0,34,7
658,213,-1.000000000000000,-1,0,27,7
643,214,-1.000000000000000,-1,0,33,7
656,215,-1.000000000000000,-1,0,42,7
633,217,-1.000000000000000,-1,0,29,7
639,217,-1.000000000000000,-1,0,23,7
650,217,-1.000000000000000,-1,0,52,7
653,217,-1.000000000000000,-1,0,27,7
644,218,-1.000000000000000,-1,0,26,7
673,196,-1.000000000000000,-1,0,38,7
676,197,-1.000000000000000,-1,0,34,7
681,197,-1.000000000000000,-1,0,20,7
684,197,-1.000000000000000,-1,0,20,7
687,197,-1.000000000000000,-1,0,34,7
668,198,-1.000000000000000,-1,0,42,7
691,198,-1.000000000000000,-1,0,27,7
663,199,-1.000000000000000,-1,0,20,7
687,199,-1.000000000000000,-1,0,36,7
665,200,-1.000000000000000,-1,0,30,7
682,200,-1.000000000000000,-1,0,26,7
685,200,-1.000000000000000,-1,0,39,7
691,201,-1.000000000000000,-1,0,39,7
665,202,-1.000000000000000,-1,0,32,7
674,202,-1.000000000000000,-1,0,25,7
678,202,-1.000000000000000,-1,0,32,7
668,203,-1.000000000000000,-1,0,24,7
683,203,-1.000000000000000,-1,0,21,7
679,204,-1.000000000000000,-1,0,36,7
686,207,-1.000000000000000,-1,0,33,7
691,208,-1.000000000000000,-1,0,23,7
675,209,-1.000000000000000,-1,0,28,7
689,210,-1.000000000000000,-1,0,23,7
675,211,-1.000000000000000,-1,0,39,7
684,211,-1.000000000000000,-1,0,34,7
671,212,-1.000000000000000,-1,0,28,7
677,212,-1.000000000000000,-1,0,36,7
688,213,-1.000000000000000,-1,0,34,7
680,215,-1.000000000000000,-1,0,43,7
692,215,-1.000000000000000,-1,0,21,7
678,216,-1.000000000000000,-1,0,50,7
685,216,-1.000000000000000,-1,0,35,7
680,218,-1.000000000000000,-1,0,37,7
668,219,-1.000000000000000,-1,0,31,7
678,219,-1.000000000000000,-1,0,25,7
684,219,-1.000000000000000,-1,0,25,7
711,196,-1.000000000000000,-1,0,21,7
717,196,-1.000000000000000,-1,0,47,7
707,197,-1.000000000000000,-1,0,62,7
702,198,-1.000000000000000,-1,0,21,7
704,198,-1.000000000000000,-1,0,21,7
710,198,-1.000000000000000,-1,0,37,7
710,200,-1.000000000000000,-1,0,26,7
715,200,-1.000000000000000,-1,0,34,7
694,201,-1.000000000000000,-1,0,23,7
698,201,-1.000000000000000,-1,0,30,7
705,202,-1.000000000000000,-1,0,25,7
701,203,-1.000000000000000,-1,0,39,7
712,203,-1.000000000000000,-1,0,34,7
699,204,-1.000000000000000,-1,0,58,7
693,205,-1.000000000000000,-1,0,21,7
707,205,-1.000000000000000,-1,0,37,7
703,206,-1.000000000000000,-1,0,23,7
713,206,-1.000000000000000,-1,0,22,7
695,207,-1.000000000000000,-1,0,24,7
700,207,-1.000000000000000,-1,0,40,7
717,209,-1.000000000000000,-1,0,29,7
719,209,-1.000000000000000,-1,0,39,7
696,210,-1.000000000000000,-1,0,26,7
707,210,-1.000000000000000,-1,0,20,7
715,210,-1.000000000000000,-1,0,20,7
698,212,-1.000000000000000,-1,0,25,7
710,212,-1.000000000000000,-1,0,77,7
705,214,-1.000000000000000,-1,0,21,7
709,214,-1.000000000000000,-1,0,43,7
717,214,-1.000000000000000,-1,0,20,7
696,215,-1.000000000000000,-1,0,24,7
700,215,-1.000000000000000,-1,0,29,7
705,216,-1.000000000000000,-1,0,21,7
712,217,-1.000000000000000,-1,0,24,7
714,217,-1.000000000000000,-1,0,42,7
703,218,-1.000000000000000,-1,0,36,7
697,219,-1.000000000000000,-1,0,25,7
709,219,-1.000000000000000,-1,0,21,7
720,219,-1.000000000000000,-1,0,30,7
729,196,-1.000000000000000,-1,0,29,7
749,196,-1.000000000000000,-1,0,21,7
752,196,-1.000000000000000,-1,0,21,7
733,197,-1.000000000000000,-1,0,21,7
736,197,-1.000000000000000,-1,0,25,7
737,199,-1.000000000000000,-1,0,20,7
742,199,-1.000000000000000,-1,0,43,7
750,199,-1.000000000000000,-1,0,24,7
724,200,-1.000000000000000,-1,0,25,7
745,201,-1.000000000000000,-1,0,32,7
731,202,-1.000000000000000,-1,0,25,7
751,202,-1.000000000000000,-1,0,22,7
730,205,-1.000000000000000,-1,0,27,7
750,205,-1.000000000000000,-1,0,26,7
741,208,-1.000000000000000,-1,0,36,7
746,208,-1.000000000000000,-1,0,22,7
724,209,-1.000000000000000,-1,0,36,7
738,209,-1.000000000000000,-1,0,27,7
735,210,-1.000000000000000,-1,0,27,7
724,212,-1.000000000000000,-1,0,26,7
735,212,-1.000000000000000,-1,0,33,7
740,213,-1.000000000000000,-1,0,24,7
730,215,-1.000000000000000,-1,0,23,7
734,215,-1.000000000000000,-1,0,45,7
727,216,-1.000000000000000,-1,0,53,7
745,216,-1.000000000000000,-1,0,25,7
752,217,-1.000000000000000,-1,0,20,7
740,219,-1.000000000000000,-1,0,44,7
746,219,-1.000000000000000,-1,0,47,7
775,194,-1.000000000000000,-1,0,45,7
763,195,-1.000000000000000,-1,0,41,7
759,196,-1.000000000000000,-1,0,36,7
777,196,-1.000000000000000,-1,0,20,7
756,197,-1.000000000000000,-1,0,20,7
764,197,-1.000000000000000,-1,0,36,7
781,197,-1.000000000000000,-1,0,26,7
753,198,-1.000000000000000,-1,0,20,7
775,198,-1.000000000000000,-1,0,27,7
769,199,-1.000000000000000,-1,0,24,7
773,199,-1.000000000000000,-1,0,27,7
765,201,-1.000000000000000,-1,0,64,7
758,202,-1.000000000000000,-1,0,24,7
774,202,-1.000000000000000,-1,0,25,7
781,202,-1.000000000000000,-1,0,27,7
761,204,-1.000000000000000,-1,0,24,7
781,206,-1.000000000000000,-1,0,21,7
763,207,-1.000000000000000,-1,0,26,7
770,208,-1.000000000000000,-1,0,31,7
772,208,-1.000000000000000,-1,0,25,7
778,208,-1.000000000000000,-1,0,27,7
780,209,-1.000000000000000,-1,0,34,7
768,210,-1.000000000000000,-1,0,21,7
773,211,-1.000000000000000,-1,0,53,7
753,212,-1.000000000000000,-1,0,39,7
760,212,-1.000000000000000,-1,0,23,7
758,213,-1.000000000000000,-1,0,44,7
763,214,-1.000000000000000,-1,0,23,7
767,214,-1.000000000000000,-1,0,30,7
753,217,-1.000000000000000,-1,0,48,7
766,217,-1.000000000000000,-1,0,38,7
782,217,-1.000000000000000,-1,0,26,7
771,218,-1.000000000000000,-1,0,25,7
779,218,-1.000000000000000,-1,0,26,7
767,219,-1.000000000000000,-1,0,20,7
809,192,-1.000000000000000,-1,0,21,7
784,195,-1.000000000000000,-1,0,22,7
809,195,-1.000000000000000,-1,0,20,7
785,197,-1.000000000000000,-1,0,37,7
787,197,-1.000000000000000,-1,0,28,7
791,197,-1.000000000000000,-1,0,22,7
805,197,-1.000000000000000,-1,0,45,7
810,197,-1.000000000000000,-1,0,22,7
793,200,-1.000000000000000,-1,0,23,7
801,200,-1.000000000000000,-1,0,20,7
784,202,-1.000000000000000,-1,0,21,7
790,202,-1.000000000000000,-1,0,65,7
809,202,-1.000000000000000,-1,0,46,7
799,203,-1.000000000000000,-1,0,71,7
784,204,-1.000000000000000,-1,0,24,7
802,205,-1.000000000000000,-1,0,26,7
791,206,-1.000000000000000,-1,0,31,7
811,206,-1.000000000000000,-1,0,20,7
797,208,-1.000000000000000,-1,0,21,7
806,208,-1.000000000000000,-1,0,27,7
791,209,-1.000000000000000,-1,0,24,7
794,210,-1.000000000000000,-1,0,34,7
797,210,-1.000000000000000,-1,0,44,7
809,210,-1.000000000000000,-1,0,43,7
786,211,-1.000000000000000,-1,0,29,7
789,211,-1.000000000000000,-1,0,22,7
803,211,-1.000000000000000,-1,0,49,7
811,211,-1.000000000000000,-1,0,30,7
795,212,-1.000000000000000,-1,0,34,7
810,213,-1.000000000000000,-1,0,20,7
785,214,-1.000000000000000,-1,0,27,7
790,214,-1.000000000000000,-1,0,49,7
792,215,-1.000000000000000,-1,0,44,7
803,215,-1.000000000000000,-1,0,25,7
809,215,-1.000000000000000,-1,0,21,7
784,216,-1.000000000000000,-1,0,26,7
789,217,-1.000000000000000,-1,0,25,7
802,217,-1.000000000000000,-1,0,21,7
794,218,-1.000000000000000,-1,0,28,7
803,219,-1.000000000000000,-1,0,26,7
811,219,-1.000000000000000,-1,0,37,7
824,194,-1.000000000000000,-1,0,21,7
827,196,-1.000000000000000,-1,0,29,7
816,197,-1.000000000000000,-1,0,29,7
841,197,-1.000000000000000,-1,0,36,7
814,198,-1.000000000000000,-1,0,49,7
824,198,-1.000000000000000,-1,0,43,7
823,201,-1.000000000000000,-1,0,48,7
827,201,-1.000000000000000,-1,0,41,7
813,202,-1.000000000000000,-1,0,26,7
819,202,-1.000000000000000,-1,0,45,7
834,202,-1.000000000000000,-1,0,26,7
815,204,-1.000000000000000,-1,0,24,7
822,205,-1.000000000000000,-1,0,27,7
821,207,-1.000000000000000,-1,0,27,7
832,207,-1.000000000000000,-1,0,36,7
823,211,-1.000000000000000,-1,0,33,7
835,211,-1.000000000000000,-1,0,42,7
827,212,-1.000000000000000,-1,0,33,7
841,213,-1.000000000000000,-1,0,31,7
832,214,-1.000000000000000,-1,0,24,7
836,214,-1.000000000000000,-1,0,23,7
815,215,-1.000000000000000,-1,0,63,7
823,215,-1.000000000000000,-1,0,61,7
840,215,-1.000000000000000,-1,0,22,7
813,217,-1.000000000000000,-1,0,28,7
822,217,-1.000000000000000,-1,0,36,7
826,217,-1.000000000000000,-1,0,30,7
816,219,-1.000000000000000,-1,0,32,7
820,219,-1.000000000000000,-1,0,31,7
864,193,-1.000000000000000,-1,0,63,7
872,194,-1.000000000000000,-1,0,24,7
843,195,-1.000000000000000,-1,0,22,7
856,195,-1.000000000000000,-1,0,26,7
863,195,-1.000000000000000,-1,0,22,7
868,195,-1.000000000000000,-1,0,32,7
851,196,-1.000000000000000,-1,0,22,7
860,196,-1.000000000000000,-1,0,36,7
869,197,-1.000000000000000,-1,0,23,7
871,198,-1.000000000000000,-1,0,30,7
846,200,-1.000000000000000,-1,0,31,7
870,200,-1.000000000000000,-1,0,21,7
861,202,-1.000000000000000,-1,0,30,7
866,202,-1.000000000000000,-1,0,20,7
872,202,-1.000000000000000,-1,0,23,7
870,203,-1.000000000000000,-1,0,30,7
852,204,-1.000000000000000,-1,0,71,7
865,205,-1.000000000000000,-1,0,34,7
844,207,-1.000000000000000,-1,0,45,7
857,207,-1.000000000000000,-1,0,21,7
860,207,-1.000000000000000,-1,0,55,7
872,207,-1.000000000000000,-1,0,35,7
869,208,-1.000000000000000,-1,0,30,7
847,209,-1.000000000000000,-1,0,28,7
853,210,-1.000000000000000,-1,0,32,7
863,210,-1.000000000000000,-1,0,51,7
844,211,-1.000000000000000,-1,0,24,7
867,211,-1.000000000000000,-1,0,25,7
846,212,-1.000000000000000,-1,0,37,7
850,212,-1.000000000000000,-1,0,25,7
843,213,-1.000000000000000,-1,0,22,7
848,213,-1.000000000000000,-1,0,31,7
865,213,-1.000000000000000,-1,0,22,7
867,213,-1.000000000000000,-1,0,39,7
848,215,-1.000000000000000,-1,0,37,7
862,215,-1.000000000000000,-1,0,24,7
866,216,-1.000000000000000,-1,0,23,7
862,217,-1.000000000000000,-1,0,28,7
870,217,-1.000000000000000,-1,0,33,7
847,219,-1.000000000000000,-1,0,55,7
868,219,-1.000000000000000,-1,0,26,7
877,192,-1.000000000000000,-1,0,20,7
895,193,-1.000000000000000,-1,0,29,7
874,196,-1.000000000000000,-1,0,24,7
894,196,-1.000000000000000,-1,0,24,7
902,197,-1.000000000000000,-1,0,22,7
885,200,-1.000000000000000,-1,0,25,7
881,201,-1.000000000000000,-1,0,23,7
879,204,-1.000000000000000,-1,0,37,7
874,205,-1.000000000000000,-1,0,23,7
895,206,-1.000000000000000,-1,0,26,7
882,210,-1.000000000000000,-1,0,21,7
886,210,-1.000000000000000,-1,0,25,7
875,211,-1.000000000000000,-1,0,25,7
892,212,-1.000000000000000,-1,0,20,7
900,212,-1.000000000000000,-1,0,51,7
895,217,-1.000000000000000,-1,0,21,7
886,218,-1.000000000000000,-1,0,38,7
898,218,-1.000000000000000,-1,0,38,7
926,193,-1.000000000000000,-1,0,23,7
930,193,-1.000000000000000,-1,0,95,7
910,194,-1.000000000000000,-1,0,21,7
932,196,-1.000000000000000,-1,0,25,7
929,198,-1.000000000000000,-1,0,39,7
931,198,-1.000000000000000,-1,0,32,7
904,199,-1.000000000000000,-1,0,35,7
903,201,-1.000000000000000,-1,0,33,7
915,201,-1.000000000000000,-1,0,23,7
925,202,-1.000000000000000,-1,0,33,7
925,204,-1.000000000000000,-1,0,35,7
914,205,-1.000000000000000,-1,0,40,7
921,205,-1.000000000000000,-1,0,21,7
903,206,-1.000000000000000,-1,0,20,7
905,207,-1.000000000000000,-1,0,22,7
908,207,-1.000000000000000,-1,0,28,7
919,207,-1.000000000000000,-1,0,28,7
913,208,-1.000000000000000,-1,0,27,7
905,210,-1.000000000000000,-1,0,29,7
911,210,-1.000000000000000,-1,0,22,7
913,210,-1.000000000000000,-1,0,21,7
916,211,-1.000000000000000,-1,0,25,7
904,212,-1.000000000000000,-1,0,37,7
919,212,-1.000000000000000,-1,0,20,7
925,213,-1.000000000000000,-1,0,28,7
929,213,-1.000000000000000,-1,0,22,7
916,214,-1.000000000000000,-1,0,40,7
918,214,-1.000000000000000,-1,0,46,7
909,215,-1.000000000000000,-1,0,24,7
907,217,-1.000000000000000,-1,0,20,7
914,219,-1.000000000000000,-1,0,23,7
921,219,-1.000000000000000,-1,0,27,7
936,193,-1.000000000000000,-1,0,21,7
941,195,-1.000000000000000,-1,0,21,7
935,197,-1.000000000000000,-1,0,23,7
950,197,-1.000000000000000,-1,0,23,7
954,197,-1.000000000000000,-1,0,27,7
944,198,-1.000000000000000,-1,0,33,7
943,200,-1.000000000000000,-1,0,21,7
957,202,-1.000000000000000,-1,0,24,7
938,205,-1.000000000000000,-1,0,32,7
937,207,-1.000000000000000,-1,0,31,7
945,207,-1.000000000000000,-1,0,40,7
951,207,-1.000000000000000,-1,0,23,7
934,208,-1.000000000000000,-1,0,57,7
942,208,-1.000000000000000,-1,0,35,7
948,208,-1.000000000000000,-1,0,39,7
955,208,-1.000000000000000,-1,0,20,7
961,209,-1.000000000000000,-1,0,29,7
942,210,-1.000000000000000,-1,0,67,7
962,211,-1.000000000000000,-1,0,23,7
937,214,-1.000000000000000,-1,0,36,7
951,214,-1.000000000000000,-1,0,24,7
935,216,-1.000000000000000,-1,0,23,7
949,217,-1.000000000000000,-1,0,37,7
956,217,-1.000000000000000,-1,0,22,7
936,219,-1.000000000000000,-1,0,20,7
941,219,-1.000000000000000,-1,0,34,7
949,219,-1.000000000000000,-1,0,23,7
955,219,-1.000000000000000,-1,0,40,7
959,219,-1.000000000000000,-1,0,27,7
963,194,-1.000000000000000,-1,0,22,7
984,195,-1.000000000000000,-1,0,24,7
975,197,-1.000000000000000,-1,0,20,7
976,202,-1.000000000000000,-1,0,20,7
966,204,-1.000000000000000,-1,0,20,7
974,207,-1.000000000000000,-1,0,23,7
971,208,-1.000000000000000,-1,0,26,7
975,210,-1.000000000000000,-1,0,22,7
980,210,-1.000000000000000,-1,0,23,7
968,211,-1.000000000000000,-1,0,25,7
978,212,-1.000000000000000,-1,0,25,7
970,215,-1.000000000000000,-1,0,25,7
973,216,-1.000000000000000,-1,0,47,7
978,217,-1.000000000000000,-1,0,43,7
967,218,-1.000000000000000,-1,0,39,7
971,218,-1.000000000000000,-1,0,26,7
3,227,-1.000000000000000,-1,0,25,7
24,228,-1.000000000000000,-1,0,26,7
16,232,-1.000000000000000,-1,0,26,7
31,232,-1.000000000000000,-1,0,20,7
10,233,-1.000000000000000,-1,0,32,7
29,234,-1.000000000000000,-1,0,22,7
15,236,-1.000000000000000,-1,0,37,7
29,237,-1.000000000000000,-1,0,29,7
23,240,-1.000000000000000,-1,0,29,7
20,241,-1.000000000000000,-1,0,36,7
25,241,-1.000000000000000,-1,0,27,7
16,243,-1.000000000000000,-1,0,29,7
27,244,-1.000000000000000,-1,0,45,7
18,245,-1.000000000000000,-1,0,22,7
12,246,-1.000000000000000,-1,0,39,7
18,247,-1.000000000000000,-1,0,28,7
24,247,-1.000000000000000,-1,0,26,7
50,221,-1.000000000000000,-1,0,27,7
59,221,-1.000000000000000,-1,0,32,7
57,229,-1.000000000000000,-1,0,36,7
60,230,-1.000000000000000,-1,0,32,7
34,231,-1.000000000000000,-1,0,25,7
56,232,-1.000000000000000,-1,0,35,7
46,234,-1.000000000000000,-1,0,25,7
50,234,-1.000000000000000,-1,0,28,7
61,234,-1.000000000000000,-1,0,22,7
41,236,-1.000000000000000,-1,0,21,7
54,236,-1.000000000000000,-1,0,45,7
43,238,-1.000000000000000,-1,0,22,7
53,238,-1.000000000000000,-1,0,23,7
41,239,-1.000000000000000,-1,0,22,7
35,241,-1.000000000000000,-1,0,21,7
61,241,-1.000000000000000,-1,0,30,7
50,246,-1.000000000000000,-1,0,28,7
62,247,-1.000000000000000,-1,0,35,7
69,221,-1.000000000000000,-1,0,33,7
82,221,-1.000000000000000,-1,0,30,7
86,221,-1.000000000000000,-1,0,36,7
91,222,-1.000000000000000,-1,0,34,7
66,224,-1.000000000000000,-1,0,25,7
84,224,-1.000000000000000,-1,0,22,7
76,228,-1.000000000000000,-1,0,20,7
85,229,-1.000000000000000,-1,0,30,7
92,229,-1.000000000000000,-1,0,23,7
73,230,-1.000000000000000,-1,0,23,7
76,232,-1.000000000000000,-1,0,28,7
89,232,-1.000000000000000,-1,0,23,7
71,236,-1.000000000000000,-1,0,21,7
66,237,-1.000000000000000,-1,0,22,7
65,239,-1.000000000000000,-1,0,23,7
84,239,-1.000000000000000,-1,0,22,7
89,240,-1.000000000000000,-1,0,21,7
63,241,-1.000000000000000,-1,0,20,7
66,241,-1.000000000000000,-1,0,26,7
78,245,-1.000000000000000,-1,0,53,7
75,246,-1.000000000000000,-1,0,23,7
100,223,-1.000000000000000,-1,0,42,7
117,223,-1.000000000000000,-1,0,22,7
119,223,-1.000000000000000,-1,0,24,7
94,224,-1.000000000000000,-1,0,24,7
96,224,-1.000000000000000,-1,0,28,7
111,224,-1.000000000000000,-1,0,22,7
100,228,-1.000000000000000,-1,0,22,7
122,229,-1.000000000000000,-1,0,22,7
97,231,-1.000000000000000,-1,0,26,7
116,231,-1.000000000000000,-1,0,41,7
94,233,-1.000000000000000,-1,0,25,7
115,233,-1.000000000000000,-1,0,23,7
109,235,-1.000000000000000,-1,0,39,7
122,235,-1.000000000000000,-1,0,29,7
122,237,-1.000000000000000,-1,0,25,7
99,238,-1.000000000000000,-1,0,36,7
117,238,-1.000000000000000,-1,0,40,7
97,239,-1.000000000000000,-1,0,31,7
105,239,-1.000000000000000,-1,0,23,7
94,248,-1.000000000000000,-1,0,24,7
120,248,-1.000000000000000,-1,0,25,7
141,222,-1.000000000000000,-1,0,23,7
145,222,-1.000000000000000,-1,0,22,7
126,223,-1.000000000000000,-1,0,26,7
136,223,-1.000000000000000,-1,0,39,7
128,224,-1.000000000000000,-1,0,27,7
151,224,-1.000000000000000,-1,0,29,7
134,225,-1.000000000000000,-1,0,28,7
147,225,-1.000000000000000,-1,0,49,7
143,227,-1.000000000000000,-1,0,84,7
151,227,-1.000000000000000,-1,0,68,7
136,228,-1.000000000000000,-1,0,21,7
125,229,-1.000000000000000,-1,0,22,7
129,229,-1.000000000000000,-1,0,51,7
132,229,-1.000000000000000,-1,0,23,7
141,230,-1.000000000000000,-1,0,28,7
123,231,-1.000000000000000,-1,0,28,7
137,231,-1.000000000000000,-1,0,37,7
149,231,-1.000000000000000,-1,0,23,7
141,232,-1.000000000000000,-1,0,20,7
123,234,-1.000000000000000,-1,0,36,7
145,235,-1.000000000000000,-1,0,20,7
140,236,-1.000000000000000,-1,0,64,7
146,238,-1.000000000000000,-1,0,46,7
150,238,-1.000000000000000,-1,0,38,7
130,239,-1.000000000000000,-1,0,30,7
124,242,-1.000000000000000,-1,0,33,7
147,242,-1.000000000000000,-1,0,30,7
139,246,-1.000000000000000,-1,0,31,7
141,247,-1.000000000000000,-1,0,30,7
146,248,-1.000000000000000,-1,0,42,7
136,249,-1.000000000000000,-1,0,89,7
144,249,-1.000000000000000,-1,0,45,7
130,250,-1.000000000000000,-1,0,25,7
155,220,-1.000000000000000,-1,0,30,7
173,221,-1.000000000000000,-1,0,39,7
178,221,-1.000000000000000,-1,0,36,7
161,222,-1.000000000000000,-1,0,51,7
171,223,-1.000000000000000,-1,0,41,7
176,226,-1.000000000000000,-1,0,33,7
159,227,-1.000000000000000,-1,0,44,7
163,227,-1.000000000000000,-1,0,43,7
174,227,-1.000000000000000,-1,0,53,7
182,228,-1.000000000000000,-1,0,25,7
168,229,-1.000000000000000,-1,0,22,7
174,229,-1.000000000000000,-1,0,34,7
180,229,-1.000000000000000,-1,0,23,7
175,231,-1.000000000000000,-1,0,21,7
169,233,-1.000000000000000,-1,0,21,7
177,233,-1.000000000000000,-1,0,43,7
180,233,-1.000000000000000,-1,0,48,7
154,234,-1.000000000000000,-1,0,22,7
182,234,-1.000000000000000,-1,0,45,7
162,235,-1.000000000000000,-1,0,28,7
167,235,-1.000000000000000,-1,0,40,7
161,237,-1.000000000000000,-1,0,41,7
153,238,-1.000000000000000,-1,0,22,7
180,239,-1.000000000000000,-1,0,20,7
175,240,-1.000000000000000,-1,0,27,7
160,241,-1.000000000000000,-1,0,25,7
164,242,-1.000000000000000,-1,0,22,7
173,244,-1.000000000000000,-1,0,43,7
170,245,-1.000000000000000,-1,0,21,7
161,246,-1.000000000000000,-1,0,33,7
181,246,-1.000000000000000,-1,0,32,7
163,247,-1.000000000000000,-1,0,36,7
175,248,-1.000000000000000,-1,0,28,7
194,220,-1.000000000000000,-1,0,23,7
203,220,-1.000000000000000,-1,0,21,7
208,220,-1.000000000000000,-1,0,37,7
212,221,-1.000000000000000,-1,0,55,7
186,222,-1.000000000000000,-1,0,30,7
203,222,-1.000000000000000,-1,0,24,7
208,222,-1.000000000000000,-1,0,24,7
189,223,-1.000000000000000,-1,0,59,7
204,224,-1.000000000000000,-1,0,20,7
209,224,-1.000000000000000,-1,0,40,7
192,225,-1.000000000000000,-1,0,33,7
