x,y,angle,class_id, octave,response,size
114,157,-1.000000000000000,-1,0,8,7
120,157,-1.000000000000000,-1,0,18,7
140,136,-1.000000000000000,-1,0,21,7
168,128,-1.000000000000000,-1,0,7,7
184,128,-1.000000000000000,-1,0,13,7
164,130,-1.000000000000000,-1,0,12,7
182,131,-1.000000000000000,-1,0,11,7
188,131,-1.000000000000000,-1,0,11,7
178,132,-1.000000000000000,-1,0,11,7
159,133,-1.000000000000000,-1,0,11,7
175,134,-1.000000000000000,-1,0,8,7
188,134,-1.000000000000000,-1,0,12,7
184,135,-1.000000000000000,-1,0,12,7
162,137,-1.000000000000000,-1,0,8,7
164,138,-1.000000000000000,-1,0,14,7
178,138,-1.000000000000000,-1,0,9,7
185,139,-1.000000000000000,-1,0,7,7
172,140,-1.000000000000000,-1,0,14,7
182,141,-1.000000000000000,-1,0,7,7
163,142,-1.000000000000000,-1,0,10,7
188,142,-1.000000000000000,-1,0,7,7
159,144,-1.000000000000000,-1,0,10,7
174,144,-1.000000000000000,-1,0,11,7
181,144,-1.000000000000000,-1,0,8,7
158,146,-1.000000000000000,-1,0,12,7
168,147,-1.000000000000000,-1,0,15,7
173,147,-1.000000000000000,-1,0,14,7
175,147,-1.000000000000000,-1,0,8,7
180,147,-1.000000000000000,-1,0,11,7
162,148,-1.000000000000000,-1,0,9,7
185,149,-1.000000000000000,-1,0,8,7
181,150,-1.000000000000000,-1,0,17,7
166,151,-1.000000000000000,-1,0,8,7
177,151,-1.000000000000000,-1,0,13,7
179,154,-1.000000000000000,-1,0,8,7
188,154,-1.000000000000000,-1,0,8,7
170,155,-1.000000000000000,-1,0,7,7
186,155,-1.000000000000000,-1,0,7,7
188,156,-1.000000000000000,-1,0,8,7
158,157,-1.000000000000000,-1,0,11,7
164,157,-1.000000000000000,-1,0,9,7
170,157,-1.000000000000000,-1,0,10,7
176,157,-1.000000000000000,-1,0,8,7
214,144,-1.000000000000000,-1,0,22,7
204,148,-1.000000000000000,-1,0,29,7
220,129,-1.000000000000000,-1,0,8,7
225,129,-1.000000000000000,-1,0,10,7
228,130,-1.000000000000000,-1,0,7,7
234,130,-1.000000000000000,-1,0,14,7
243,130,-1.000000000000000,-1,0,13,7
221,132,-1.000000000000000,-1,0,9,7
234,132,-1.000000000000000,-1,0,14,7
245,133,-1.000000000000000,-1,0,9,7
249,133,-1.000000000000000,-1,0,10,7
230,135,-1.000000000000000,-1,0,9,7
247,135,-1.000000000000000,-1,0,7,7
232,137,-1.000000000000000,-1,0,12,7
226,139,-1.000000000000000,-1,0,12,7
248,139,-1.000000000000000,-1,0,11,7
223,140,-1.000000000000000,-1,0,12,7
229,141,-1.000000000000000,-1,0,18,7
245,141,-1.000000000000000,-1,0,8,7
249,142,-1.000000000000000,-1,0,7,7
226,143,-1.000000000000000,-1,0,9,7
242,143,-1.000000000000000,-1,0,10,7
235,145,-1.000000000000000,-1,0,13,7
230,147,-1.000000000000000,-1,0,8,7
228,148,-1.000000000000000,-1,0,7,7
240,148,-1.000000000000000,-1,0,9,7
250,149,-1.000000000000000,-1,0,19,7
235,151,-1.000000000000000,-1,0,8,7
247,152,-1.000000000000000,-1,0,16,7
249,152,-1.000000000000000,-1,0,9,7
241,155,-1.000000000000000,-1,0,12,7
247,155,-1.000000000000000,-1,0,14,7
232,156,-1.000000000000000,-1,0,12,7
250,156,-1.000000000000000,-1,0,18,7
224,157,-1.000000000000000,-1,0,10,7
234,157,-1.000000000000000,-1,0,13,7
271,146,-1.000000000000000,-1,0,22,7
303,131,-1.000000000000000,-1,0,15,7
294,132,-1.000000000000000,-1,0,7,7
290,134,-1.000000000000000,-1,0,11,7
310,134,-1.000000000000000,-1,0,10,7
304,135,-1.000000000000000,-1,0,9,7
303,137,-1.000000000000000,-1,0,8,7
301,140,-1.000000000000000,-1,0,15,7
307,141,-1.000000000000000,-1,0,17,7
311,141,-1.000000000000000,-1,0,9,7
283,142,-1.000000000000000,-1,0,13,7
288,142,-1.000000000000000,-1,0,8,7
295,143,-1.000000000000000,-1,0,10,7
290,145,-1.000000000000000,-1,0,9,7
308,145,-1.000000000000000,-1,0,11,7
312,145,-1.000000000000000,-1,0,12,7
306,148,-1.000000000000000,-1,0,9,7
311,149,-1.000000000000000,-1,0,7,7
290,150,-1.000000000000000,-1,0,14,7
307,151,-1.000000000000000,-1,0,10,7
302,152,-1.000000000000000,-1,0,10,7
311,153,-1.000000000000000,-1,0,11,7
294,154,-1.000000000000000,-1,0,8,7
286,156,-1.000000000000000,-1,0,8,7
306,156,-1.000000000000000,-1,0,8,7
308,156,-1.000000000000000,-1,0,8,7
310,156,-1.000000000000000,-1,0,12,7
289,157,-1.000000000000000,-1,0,7,7
298,157,-1.000000000000000,-1,0,15,7
312,157,-1.000000000000000,-1,0,8,7
316,127,-1.000000000000000,-1,0,11,7
320,128,-1.000000000000000,-1,0,10,7
330,129,-1.000000000000000,-1,0,8,7
343,129,-1.000000000000000,-1,0,14,7
318,131,-1.000000000000000,-1,0,10,7
325,132,-1.000000000000000,-1,0,7,7
338,132,-1.000000000000000,-1,0,11,7
342,133,-1.000000000000000,-1,0,9,7
334,134,-1.000000000000000,-1,0,11,7
329,135,-1.000000000000000,-1,0,7,7
322,136,-1.000000000000000,-1,0,12,7
343,137,-1.000000000000000,-1,0,9,7
324,138,-1.000000000000000,-1,0,13,7
337,139,-1.000000000000000,-1,0,8,7
315,140,-1.000000000000000,-1,0,8,7
319,141,-1.000000000000000,-1,0,15,7
326,143,-1.000000000000000,-1,0,13,7
338,143,-1.000000000000000,-1,0,8,7
341,143,-1.000000000000000,-1,0,12,7
331,147,-1.000000000000000,-1,0,10,7
323,148,-1.000000000000000,-1,0,13,7
334,148,-1.000000000000000,-1,0,7,7
340,148,-1.000000000000000,-1,0,8,7
329,150,-1.000000000000000,-1,0,9,7
333,151,-1.000000000000000,-1,0,13,7
317,154,-1.000000000000000,-1,0,11,7
323,154,-1.000000000000000,-1,0,10,7
343,154,-1.000000000000000,-1,0,8,7
319,155,-1.000000000000000,-1,0,8,7
328,155,-1.000000000000000,-1,0,18,7
324,156,-1.000000000000000,-1,0,7,7
331,156,-1.000000000000000,-1,0,13,7
313,157,-1.000000000000000,-1,0,11,7
341,157,-1.000000000000000,-1,0,10,7
369,141,-1.000000000000000,-1,0,20,7
398,128,-1.000000000000000,-1,0,9,7
387,133,-1.000000000000000,-1,0,7,7
387,135,-1.000000000000000,-1,0,7,7
390,136,-1.000000000000000,-1,0,8,7
378,142,-1.000000000000000,-1,0,7,7
375,146,-1.000000000000000,-1,0,7,7
386,148,-1.000000000000000,-1,0,10,7
391,149,-1.000000000000000,-1,0,11,7
376,150,-1.000000000000000,-1,0,7,7
388,157,-1.000000000000000,-1,0,8,7
391,157,-1.000000000000000,-1,0,11,7
18,162,-1.000000000000000,-1,0,22,7
17,169,-1.000000000000000,-1,0,22,7
33,177,-1.000000000000000,-1,0,20,7
44,181,-1.000000000000000,-1,0,25,7
59,181,-1.000000000000000,-1,0,20,7
67,186,-1.000000000000000,-1,0,23,7
96,165,-1.000000000000000,-1,0,21,7
116,166,-1.000000000000000,-1,0,23,7
124,177,-1.000000000000000,-1,0,23,7
154,165,-1.000000000000000,-1,0,23,7
160,168,-1.000000000000000,-1,0,20,7
177,168,-1.000000000000000,-1,0,21,7
180,183,-1.000000000000000,-1,0,24,7
179,185,-1.000000000000000,-1,0,24,7
189,158,-1.000000000000000,-1,0,16,7
202,158,-1.000000000000000,-1,0,9,7
212,158,-1.000000000000000,-1,0,7,7
194,161,-1.000000000000000,-1,0,14,7
191,162,-1.000000000000000,-1,0,12,7
210,162,-1.000000000000000,-1,0,16,7
189,163,-1.000000000000000,-1,0,14,7
201,163,-1.000000000000000,-1,0,9,7
203,165,-1.000000000000000,-1,0,18,7
216,165,-1.000000000000000,-1,0,9,7
208,166,-1.000000000000000,-1,0,12,7
193,167,-1.000000000000000,-1,0,12,7
206,167,-1.000000000000000,-1,0,8,7
200,168,-1.000000000000000,-1,0,7,7
189,169,-1.000000000000000,-1,0,12,7
199,170,-1.000000000000000,-1,0,12,7
216,170,-1.000000000000000,-1,0,10,7
207,171,-1.000000000000000,-1,0,8,7
214,171,-1.000000000000000,-1,0,12,7
217,173,-1.000000000000000,-1,0,9,7
199,174,-1.000000000000000,-1,0,7,7
203,174,-1.000000000000000,-1,0,14,7
208,175,-1.000000000000000,-1,0,17,7
191,176,-1.000000000000000,-1,0,10,7
205,178,-1.000000000000000,-1,0,9,7
192,179,-1.000000000000000,-1,0,15,7
213,179,-1.000000000000000,-1,0,14,7
218,179,-1.000000000000000,-1,0,8,7
209,181,-1.000000000000000,-1,0,7,7
217,181,-1.000000000000000,-1,0,12,7
189,183,-1.000000000000000,-1,0,8,7
192,183,-1.000000000000000,-1,0,17,7
195,183,-1.000000000000000,-1,0,16,7
213,184,-1.000000000000000,-1,0,15,7
217,184,-1.000000000000000,-1,0,17,7
200,185,-1.000000000000000,-1,0,11,7
210,185,-1.000000000000000,-1,0,10,7
206,186,-1.000000000000000,-1,0,11,7
190,188,-1.000000000000000,-1,0,13,7
196,188,-1.000000000000000,-1,0,11,7
200,188,-1.000000000000000,-1,0,17,7
206,188,-1.000000000000000,-1,0,11,7
248,170,-1.000000000000000,-1,0,27,7
228,186,-1.000000000000000,-1,0,27,7
245,186,-1.000000000000000,-1,0,20,7
247,188,-1.000000000000000,-1,0,20,7
279,166,-1.000000000000000,-1,0,20,7
298,158,-1.000000000000000,-1,0,10,7
312,158,-1.000000000000000,-1,0,11,7
285,159,-1.000000000000000,-1,0,12,7
292,159,-1.000000000000000,-1,0,16,7
301,159,-1.000000000000000,-1,0,9,7
295,160,-1.000000000000000,-1,0,17,7
310,162,-1.000000000000000,-1,0,15,7
301,163,-1.000000000000000,-1,0,7,7
284,164,-1.000000000000000,-1,0,11,7
298,165,-1.000000000000000,-1,0,18,7
303,166,-1.000000000000000,-1,0,8,7
308,167,-1.000000000000000,-1,0,8,7
287,168,-1.000000000000000,-1,0,7,7
312,168,-1.000000000000000,-1,0,13,7
296,171,-1.000000000000000,-1,0,12,7
282,172,-1.000000000000000,-1,0,7,7
293,172,-1.000000000000000,-1,0,12,7
304,172,-1.000000000000000,-1,0,10,7
311,173,-1.000000000000000,-1,0,18,7
294,174,-1.000000000000000,-1,0,13,7
298,175,-1.000000000000000,-1,0,12,7
307,175,-1.000000000000000,-1,0,13,7
283,176,-1.000000000000000,-1,0,7,7
295,177,-1.000000000000000,-1,0,10,7
310,178,-1.000000000000000,-1,0,10,7
284,180,-1.000000000000000,-1,0,7,7
308,180,-1.000000000000000,-1,0,13,7
289,181,-1.000000000000000,-1,0,10,7
291,182,-1.000000000000000,-1,0,7,7
304,182,-1.000000000000000,-1,0,9,7
311,182,-1.000000000000000,-1,0,15,7
293,183,-1.000000000000000,-1,0,15,7
291,184,-1.000000000000000,-1,0,7,7
308,185,-1.000000000000000,-1,0,17,7
304,186,-1.000000000000000,-1,0,11,7
284,187,-1.000000000000000,-1,0,11,7
286,188,-1.000000000000000,-1,0,8,7
310,188,-1.000000000000000,-1,0,12,7
319,175,-1.000000000000000,-1,0,20,7
315,179,-1.000000000000000,-1,0,20,7
351,158,-1.000000000000000,-1,0,14,7
358,159,-1.000000000000000,-1,0,8,7
353,162,-1.000000000000000,-1,0,9,7
346,164,-1.000000000000000,-1,0,10,7
366,165,-1.000000000000000,-1,0,16,7
359,166,-1.000000000000000,-1,0,7,7
348,167,-1.000000000000000,-1,0,8,7
361,169,-1.000000000000000,-1,0,14,7
347,170,-1.000000000000000,-1,0,11,7
363,170,-1.000000000000000,-1,0,14,7
361,171,-1.000000000000000,-1,0,15,7
352,173,-1.000000000000000,-1,0,14,7
366,173,-1.000000000000000,-1,0,8,7
362,175,-1.000000000000000,-1,0,8,7
373,175,-1.000000000000000,-1,0,8,7
357,177,-1.000000000000000,-1,0,10,7
370,177,-1.000000000000000,-1,0,11,7
352,178,-1.000000000000000,-1,0,10,7
363,179,-1.000000000000000,-1,0,9,7
372,179,-1.000000000000000,-1,0,7,7
356,182,-1.000000000000000,-1,0,14,7
363,182,-1.000000000000000,-1,0,14,7
366,183,-1.000000000000000,-1,0,7,7
358,184,-1.000000000000000,-1,0,11,7
344,187,-1.000000000000000,-1,0,12,7
355,188,-1.000000000000000,-1,0,16,7
391,158,-1.000000000000000,-1,0,9,7
380,165,-1.000000000000000,-1,0,8,7
389,165,-1.000000000000000,-1,0,11,7
398,165,-1.000000000000000,-1,0,9,7
381,169,-1.000000000000000,-1,0,17,7
390,169,-1.000000000000000,-1,0,7,7
394,175,-1.000000000000000,-1,0,8,7
399,175,-1.000000000000000,-1,0,8,7
397,177,-1.000000000000000,-1,0,8,7
378,181,-1.000000000000000,-1,0,14,7
390,183,-1.000000000000000,-1,0,8,7
380,186,-1.000000000000000,-1,0,7,7
393,188,-1.000000000000000,-1,0,7,7
17,199,-1.000000000000000,-1,0,25,7
18,201,-1.000000000000000,-1,0,21,7
57,190,-1.000000000000000,-1,0,22,7
63,201,-1.000000000000000,-1,0,23,7
64,203,-1.000000000000000,-1,0,22,7
35,210,-1.000000000000000,-1,0,20,7
64,210,-1.000000000000000,-1,0,22,7
64,216,-1.000000000000000,-1,0,26,7
69,194,-1.000000000000000,-1,0,21,7
125,189,-1.000000000000000,-1,0,20,7
105,212,-1.000000000000000,-1,0,22,7
153,199,-1.000000000000000,-1,0,20,7
129,209,-1.000000000000000,-1,0,20,7
155,213,-1.000000000000000,-1,0,22,7
178,195,-1.000000000000000,-1,0,20,7
180,198,-1.000000000000000,-1,0,21,7
176,204,-1.000000000000000,-1,0,26,7
206,209,-1.000000000000000,-1,0,21,7
243,197,-1.000000000000000,-1,0,24,7
226,198,-1.000000000000000,-1,0,20,7
249,199,-1.000000000000000,-1,0,22,7
228,212,-1.000000000000000,-1,0,21,7
257,216,-1.000000000000000,-1,0,22,7
264,216,-1.000000000000000,-1,0,21,7
300,215,-1.000000000000000,-1,0,21,7
317,199,-1.000000000000000,-1,0,21,7
325,200,-1.000000000000000,-1,0,22,7
373,196,-1.000000000000000,-1,0,25,7
358,199,-1.000000000000000,-1,0,23,7
377,189,-1.000000000000000,-1,0,7,7
380,189,-1.000000000000000,-1,0,7,7
393,190,-1.000000000000000,-1,0,12,7
396,191,-1.000000000000000,-1,0,8,7
392,194,-1.000000000000000,-1,0,13,7
377,195,-1.000000000000000,-1,0,9,7
389,195,-1.000000000000000,-1,0,13,7
375,199,-1.000000000000000,-1,0,12,7
385,199,-1.000000000000000,-1,0,19,7
396,199,-1.000000000000000,-1,0,10,7
380,200,-1.000000000000000,-1,0,11,7
383,204,-1.000000000000000,-1,0,8,7
386,207,-1.000000000000000,-1,0,9,7
393,207,-1.000000000000000,-1,0,8,7
375,208,-1.000000000000000,-1,0,10,7
390,209,-1.000000000000000,-1,0,8,7
392,212,-1.000000000000000,-1,0,7,7
399,214,-1.000000000000000,-1,0,9,7
386,215,-1.000000000000000,-1,0,9,7
379,217,-1.000000000000000,-1,0,7,7
391,217,-1.000000000000000,-1,0,11,7
383,219,-1.000000000000000,-1,0,11,7
28,220,-1.000000000000000,-1,0,21,7
33,221,-1.000000000000000,-1,0,21,7
50,225,-1.000000000000000,-1,0,27,7
47,232,-1.000000000000000,-1,0,20,7
71,229,-1.000000000000000,-1,0,21,7
86,235,-1.000000000000000,-1,0,20,7
96,223,-1.000000000000000,-1,0,26,7
111,226,-1.000000000000000,-1,0,21,7
96,238,-1.000000000000000,-1,0,23,7
151,226,-1.000000000000000,-1,0,25,7
134,231,-1.000000000000000,-1,0,26,7
166,241,-1.000000000000000,-1,0,25,7
206,223,-1.000000000000000,-1,0,21,7
199,224,-1.000000000000000,-1,0,25,7
212,228,-1.000000000000000,-1,0,21,7
215,233,-1.000000000000000,-1,0,21,7
233,226,-1.000000000000000,-1,0,23,7
236,228,-1.000000000000000,-1,0,22,7
228,240,-1.000000000000000,-1,0,21,7
254,220,-1.000000000000000,-1,0,11,7
266,220,-1.000000000000000,-1,0,12,7
275,220,-1.000000000000000,-1,0,16,7
279,221,-1.000000000000000,-1,0,12,7
274,222,-1.000000000000000,-1,0,14,7
263,223,-1.000000000000000,-1,0,10,7
271,223,-1.000000000000000,-1,0,8,7
277,223,-1.000000000000000,-1,0,13,7
281,225,-1.000000000000000,-1,0,11,7
271,226,-1.000000000000000,-1,0,15,7
259,227,-1.000000000000000,-1,0,11,7
281,229,-1.000000000000000,-1,0,7,7
253,230,-1.000000000000000,-1,0,13,7
274,230,-1.000000000000000,-1,0,12,7
262,231,-1.000000000000000,-1,0,9,7
277,233,-1.000000000000000,-1,0,16,7
279,234,-1.000000000000000,-1,0,10,7
278,236,-1.000000000000000,-1,0,10,7
281,236,-1.000000000000000,-1,0,15,7
251,237,-1.000000000000000,-1,0,18,7
274,237,-1.000000000000000,-1,0,16,7
271,238,-1.000000000000000,-1,0,8,7
279,239,-1.000000000000000,-1,0,16,7
252,240,-1.000000000000000,-1,0,12,7
274,241,-1.000000000000000,-1,0,14,7
261,242,-1.000000000000000,-1,0,13,7
267,242,-1.000000000000000,-1,0,7,7
270,242,-1.000000000000000,-1,0,11,7
293,221,-1.000000000000000,-1,0,21,7
328,229,-1.000000000000000,-1,0,32,7
338,235,-1.000000000000000,-1,0,22,7
359,234,-1.000000000000000,-1,0,21,7
383,220,-1.000000000000000,-1,0,10,7
392,220,-1.000000000000000,-1,0,7,7
388,222,-1.000000000000000,-1,0,8,7
397,222,-1.000000000000000,-1,0,7,7
378,226,-1.000000000000000,-1,0,7,7
393,226,-1.000000000000000,-1,0,7,7
391,227,-1.000000000000000,-1,0,9,7
393,228,-1.000000000000000,-1,0,7,7
383,231,-1.000000000000000,-1,0,9,7
388,231,-1.000000000000000,-1,0,12,7
375,233,-1.000000000000000,-1,0,11,7
393,233,-1.000000000000000,-1,0,12,7
385,234,-1.000000000000000,-1,0,8,7
381,238,-1.000000000000000,-1,0,12,7
391,239,-1.000000000000000,-1,0,10,7
380,240,-1.000000000000000,-1,0,13,7
382,242,-1.000000000000000,-1,0,11,7
390,242,-1.000000000000000,-1,0,11,7
398,242,-1.000000000000000,-1,0,7,7
