x,y,angle,class_id, octave,response,size
501,282,-1.000000000000000,-1,0,12,7
507,282,-1.000000000000000,-1,0,8,7
512,282,-1.000000000000000,-1,0,9,7
495,283,-1.000000000000000,-1,0,12,7
508,284,-1.000000000000000,-1,0,12,7
492,285,-1.000000000000000,-1,0,8,7
504,286,-1.000000000000000,-1,0,9,7
487,288,-1.000000000000000,-1,0,11,7
504,288,-1.000000000000000,-1,0,10,7
491,289,-1.000000000000000,-1,0,10,7
498,289,-1.000000000000000,-1,0,7,7
486,290,-1.000000000000000,-1,0,15,7
495,290,-1.000000000000000,-1,0,16,7
500,290,-1.000000000000000,-1,0,9,7
509,290,-1.000000000000000,-1,0,7,7
535,259,-1.000000000000000,-1,0,11,7
521,261,-1.000000000000000,-1,0,15,7
518,262,-1.000000000000000,-1,0,7,7
513,263,-1.000000000000000,-1,0,9,7
529,263,-1.000000000000000,-1,0,7,7
531,266,-1.000000000000000,-1,0,17,7
541,268,-1.000000000000000,-1,0,10,7
541,270,-1.000000000000000,-1,0,8,7
513,271,-1.000000000000000,-1,0,9,7
515,271,-1.000000000000000,-1,0,14,7
527,273,-1.000000000000000,-1,0,8,7
542,273,-1.000000000000000,-1,0,11,7
537,275,-1.000000000000000,-1,0,7,7
533,276,-1.000000000000000,-1,0,13,7
529,277,-1.000000000000000,-1,0,7,7
542,277,-1.000000000000000,-1,0,7,7
514,278,-1.000000000000000,-1,0,8,7
539,278,-1.000000000000000,-1,0,11,7
515,282,-1.000000000000000,-1,0,8,7
527,283,-1.000000000000000,-1,0,16,7
524,284,-1.000000000000000,-1,0,8,7
530,284,-1.000000000000000,-1,0,8,7
517,286,-1.000000000000000,-1,0,18,7
524,286,-1.000000000000000,-1,0,15,7
514,288,-1.000000000000000,-1,0,8,7
521,289,-1.000000000000000,-1,0,8,7
530,290,-1.000000000000000,-1,0,8,7
544,260,-1.000000000000000,-1,0,15,7
556,260,-1.000000000000000,-1,0,7,7
570,261,-1.000000000000000,-1,0,9,7
548,262,-1.000000000000000,-1,0,12,7
560,262,-1.000000000000000,-1,0,10,7
551,263,-1.000000000000000,-1,0,14,7
544,264,-1.000000000000000,-1,0,7,7
562,264,-1.000000000000000,-1,0,7,7
572,264,-1.000000000000000,-1,0,11,7
550,266,-1.000000000000000,-1,0,7,7
572,266,-1.000000000000000,-1,0,13,7
544,270,-1.000000000000000,-1,0,8,7
571,270,-1.000000000000000,-1,0,13,7
548,271,-1.000000000000000,-1,0,10,7
543,272,-1.000000000000000,-1,0,13,7
565,272,-1.000000000000000,-1,0,16,7
561,274,-1.000000000000000,-1,0,17,7
550,275,-1.000000000000000,-1,0,11,7
565,275,-1.000000000000000,-1,0,8,7
546,276,-1.000000000000000,-1,0,8,7
554,277,-1.000000000000000,-1,0,13,7
557,277,-1.000000000000000,-1,0,7,7
561,279,-1.000000000000000,-1,0,12,7
564,280,-1.000000000000000,-1,0,9,7
552,282,-1.000000000000000,-1,0,14,7
557,282,-1.000000000000000,-1,0,10,7
561,285,-1.000000000000000,-1,0,8,7
546,288,-1.000000000000000,-1,0,7,7
579,279,-1.000000000000000,-1,0,21,7
605,259,-1.000000000000000,-1,0,7,7
631,260,-1.000000000000000,-1,0,8,7
626,261,-1.000000000000000,-1,0,10,7
619,262,-1.000000000000000,-1,0,9,7
632,263,-1.000000000000000,-1,0,8,7
613,264,-1.000000000000000,-1,0,8,7
604,265,-1.000000000000000,-1,0,10,7
627,265,-1.000000000000000,-1,0,11,7
609,266,-1.000000000000000,-1,0,8,7
612,266,-1.000000000000000,-1,0,9,7
613,268,-1.000000000000000,-1,0,7,7
623,269,-1.000000000000000,-1,0,9,7
627,270,-1.000000000000000,-1,0,8,7
627,272,-1.000000000000000,-1,0,7,7
623,274,-1.000000000000000,-1,0,15,7
630,274,-1.000000000000000,-1,0,7,7
608,275,-1.000000000000000,-1,0,7,7
609,278,-1.000000000000000,-1,0,8,7
611,278,-1.000000000000000,-1,0,7,7
606,280,-1.000000000000000,-1,0,17,7
613,282,-1.000000000000000,-1,0,14,7
609,284,-1.000000000000000,-1,0,10,7
616,284,-1.000000000000000,-1,0,9,7
629,284,-1.000000000000000,-1,0,7,7
623,285,-1.000000000000000,-1,0,8,7
619,286,-1.000000000000000,-1,0,12,7
631,287,-1.000000000000000,-1,0,7,7
606,289,-1.000000000000000,-1,0,8,7
619,290,-1.000000000000000,-1,0,7,7
622,290,-1.000000000000000,-1,0,7,7
661,264,-1.000000000000000,-1,0,8,7
644,265,-1.000000000000000,-1,0,10,7
652,265,-1.000000000000000,-1,0,10,7
634,266,-1.000000000000000,-1,0,12,7
638,268,-1.000000000000000,-1,0,10,7
662,268,-1.000000000000000,-1,0,10,7
655,270,-1.000000000000000,-1,0,8,7
651,271,-1.000000000000000,-1,0,7,7
662,271,-1.000000000000000,-1,0,11,7
649,278,-1.000000000000000,-1,0,10,7
649,280,-1.000000000000000,-1,0,10,7
642,283,-1.000000000000000,-1,0,9,7
642,285,-1.000000000000000,-1,0,9,7
641,288,-1.000000000000000,-1,0,7,7
648,290,-1.000000000000000,-1,0,12,7
663,259,-1.000000000000000,-1,0,7,7
665,260,-1.000000000000000,-1,0,8,7
688,262,-1.000000000000000,-1,0,8,7
664,264,-1.000000000000000,-1,0,7,7
688,264,-1.000000000000000,-1,0,8,7
680,267,-1.000000000000000,-1,0,7,7
689,267,-1.000000000000000,-1,0,7,7
667,268,-1.000000000000000,-1,0,8,7
687,268,-1.000000000000000,-1,0,7,7
678,271,-1.000000000000000,-1,0,7,7
669,275,-1.000000000000000,-1,0,9,7
682,276,-1.000000000000000,-1,0,7,7
683,280,-1.000000000000000,-1,0,8,7
675,281,-1.000000000000000,-1,0,10,7
688,284,-1.000000000000000,-1,0,12,7
690,290,-1.000000000000000,-1,0,9,7
703,260,-1.000000000000000,-1,0,9,7
712,263,-1.000000000000000,-1,0,11,7
716,272,-1.000000000000000,-1,0,7,7
701,279,-1.000000000000000,-1,0,7,7
711,279,-1.000000000000000,-1,0,8,7
710,285,-1.000000000000000,-1,0,9,7
4,291,-1.000000000000000,-1,0,7,7
6,291,-1.000000000000000,-1,0,12,7
12,292,-1.000000000000000,-1,0,11,7
14,292,-1.000000000000000,-1,0,12,7
14,295,-1.000000000000000,-1,0,17,7
32,295,-1.000000000000000,-1,0,7,7
6,296,-1.000000000000000,-1,0,10,7
27,296,-1.000000000000000,-1,0,8,7
12,297,-1.000000000000000,-1,0,12,7
9,299,-1.000000000000000,-1,0,12,7
4,302,-1.000000000000000,-1,0,9,7
15,302,-1.000000000000000,-1,0,10,7
20,303,-1.000000000000000,-1,0,11,7
26,303,-1.000000000000000,-1,0,8,7
5,304,-1.000000000000000,-1,0,12,7
5,306,-1.000000000000000,-1,0,10,7
9,306,-1.000000000000000,-1,0,11,7
17,306,-1.000000000000000,-1,0,10,7
24,307,-1.000000000000000,-1,0,12,7
31,307,-1.000000000000000,-1,0,14,7
21,310,-1.000000000000000,-1,0,7,7
15,313,-1.000000000000000,-1,0,7,7
24,313,-1.000000000000000,-1,0,10,7
15,315,-1.000000000000000,-1,0,9,7
7,316,-1.000000000000000,-1,0,10,7
22,317,-1.000000000000000,-1,0,10,7
31,317,-1.000000000000000,-1,0,8,7
3,321,-1.000000000000000,-1,0,7,7
22,322,-1.000000000000000,-1,0,9,7
32,322,-1.000000000000000,-1,0,7,7
56,291,-1.000000000000000,-1,0,10,7
41,292,-1.000000000000000,-1,0,14,7
46,292,-1.000000000000000,-1,0,10,7
53,292,-1.000000000000000,-1,0,9,7
43,294,-1.000000000000000,-1,0,19,7
49,294,-1.000000000000000,-1,0,8,7
38,295,-1.000000000000000,-1,0,8,7
40,296,-1.000000000000000,-1,0,16,7
57,296,-1.000000000000000,-1,0,9,7
36,297,-1.000000000000000,-1,0,11,7
43,301,-1.000000000000000,-1,0,14,7
45,301,-1.000000000000000,-1,0,7,7
61,302,-1.000000000000000,-1,0,14,7
42,303,-1.000000000000000,-1,0,15,7
35,305,-1.000000000000000,-1,0,12,7
44,305,-1.000000000000000,-1,0,18,7
62,305,-1.000000000000000,-1,0,9,7
62,307,-1.000000000000000,-1,0,7,7
53,308,-1.000000000000000,-1,0,9,7
59,308,-1.000000000000000,-1,0,8,7
55,309,-1.000000000000000,-1,0,7,7
61,310,-1.000000000000000,-1,0,8,7
35,312,-1.000000000000000,-1,0,11,7
46,312,-1.000000000000000,-1,0,8,7
61,312,-1.000000000000000,-1,0,8,7
39,313,-1.000000000000000,-1,0,10,7
52,316,-1.000000000000000,-1,0,7,7
50,318,-1.000000000000000,-1,0,7,7
55,320,-1.000000000000000,-1,0,10,7
38,321,-1.000000000000000,-1,0,7,7
62,322,-1.000000000000000,-1,0,7,7
71,292,-1.000000000000000,-1,0,11,7
80,292,-1.000000000000000,-1,0,7,7
84,292,-1.000000000000000,-1,0,7,7
74,294,-1.000000000000000,-1,0,9,7
78,294,-1.000000000000000,-1,0,12,7
80,294,-1.000000000000000,-1,0,8,7
85,294,-1.000000000000000,-1,0,10,7
66,299,-1.000000000000000,-1,0,14,7
74,300,-1.000000000000000,-1,0,10,7
69,301,-1.000000000000000,-1,0,10,7
80,301,-1.000000000000000,-1,0,14,7
78,302,-1.000000000000000,-1,0,12,7
90,302,-1.000000000000000,-1,0,9,7
68,303,-1.000000000000000,-1,0,10,7
63,306,-1.000000000000000,-1,0,13,7
73,306,-1.000000000000000,-1,0,8,7
82,309,-1.000000000000000,-1,0,9,7
78,310,-1.000000000000000,-1,0,9,7
92,310,-1.000000000000000,-1,0,8,7
78,312,-1.000000000000000,-1,0,8,7
81,313,-1.000000000000000,-1,0,10,7
88,314,-1.000000000000000,-1,0,8,7
64,315,-1.000000000000000,-1,0,7,7
75,315,-1.000000000000000,-1,0,10,7
79,316,-1.000000000000000,-1,0,7,7
91,316,-1.000000000000000,-1,0,8,7
65,317,-1.000000000000000,-1,0,10,7
73,317,-1.000000000000000,-1,0,13,7
65,319,-1.000000000000000,-1,0,10,7
69,319,-1.000000000000000,-1,0,14,7
89,319,-1.000000000000000,-1,0,12,7
82,320,-1.000000000000000,-1,0,10,7
90,321,-1.000000000000000,-1,0,8,7
79,322,-1.000000000000000,-1,0,8,7
81,322,-1.000000000000000,-1,0,11,7
97,291,-1.000000000000000,-1,0,13,7
110,291,-1.000000000000000,-1,0,7,7
114,291,-1.000000000000000,-1,0,8,7
118,293,-1.000000000000000,-1,0,13,7
101,296,-1.000000000000000,-1,0,8,7
113,296,-1.000000000000000,-1,0,11,7
93,299,-1.000000000000000,-1,0,9,7
104,299,-1.000000000000000,-1,0,7,7
106,299,-1.000000000000000,-1,0,7,7
110,299,-1.000000000000000,-1,0,11,7
113,300,-1.000000000000000,-1,0,8,7
97,302,-1.000000000000000,-1,0,11,7
113,303,-1.000000000000000,-1,0,7,7
99,304,-1.000000000000000,-1,0,9,7
104,305,-1.000000000000000,-1,0,9,7
108,305,-1.000000000000000,-1,0,9,7
117,306,-1.000000000000000,-1,0,12,7
115,307,-1.000000000000000,-1,0,9,7
105,308,-1.000000000000000,-1,0,7,7
112,310,-1.000000000000000,-1,0,9,7
122,310,-1.000000000000000,-1,0,7,7
94,311,-1.000000000000000,-1,0,11,7
109,311,-1.000000000000000,-1,0,10,7
118,311,-1.000000000000000,-1,0,8,7
94,313,-1.000000000000000,-1,0,8,7
105,313,-1.000000000000000,-1,0,8,7
114,315,-1.000000000000000,-1,0,17,7
98,318,-1.000000000000000,-1,0,8,7
117,319,-1.000000000000000,-1,0,10,7
96,320,-1.000000000000000,-1,0,13,7
112,320,-1.000000000000000,-1,0,9,7
104,321,-1.000000000000000,-1,0,8,7
96,322,-1.000000000000000,-1,0,14,7
117,322,-1.000000000000000,-1,0,13,7
144,291,-1.000000000000000,-1,0,9,7
141,294,-1.000000000000000,-1,0,9,7
145,295,-1.000000000000000,-1,0,10,7
138,298,-1.000000000000000,-1,0,8,7
144,299,-1.000000000000000,-1,0,7,7
148,300,-1.000000000000000,-1,0,8,7
124,301,-1.000000000000000,-1,0,12,7
145,304,-1.000000000000000,-1,0,7,7
125,305,-1.000000000000000,-1,0,16,7
150,305,-1.000000000000000,-1,0,11,7
127,306,-1.000000000000000,-1,0,9,7
130,306,-1.000000000000000,-1,0,11,7
134,307,-1.000000000000000,-1,0,8,7
140,308,-1.000000000000000,-1,0,15,7
128,310,-1.000000000000000,-1,0,9,7
134,311,-1.000000000000000,-1,0,8,7
151,312,-1.000000000000000,-1,0,9,7
142,313,-1.000000000000000,-1,0,9,7
130,314,-1.000000000000000,-1,0,8,7
149,314,-1.000000000000000,-1,0,7,7
127,317,-1.000000000000000,-1,0,9,7
123,318,-1.000000000000000,-1,0,7,7
132,320,-1.000000000000000,-1,0,9,7
138,320,-1.000000000000000,-1,0,8,7
147,320,-1.000000000000000,-1,0,9,7
132,322,-1.000000000000000,-1,0,14,7
138,322,-1.000000000000000,-1,0,10,7
156,291,-1.000000000000000,-1,0,13,7
169,291,-1.000000000000000,-1,0,8,7
177,291,-1.000000000000000,-1,0,8,7
171,293,-1.000000000000000,-1,0,7,7
178,296,-1.000000000000000,-1,0,13,7
180,296,-1.000000000000000,-1,0,8,7
155,298,-1.000000000000000,-1,0,10,7
170,298,-1.000000000000000,-1,0,9,7
159,299,-1.000000000000000,-1,0,7,7
165,299,-1.000000000000000,-1,0,9,7
168,299,-1.000000000000000,-1,0,10,7
178,301,-1.000000000000000,-1,0,10,7
158,303,-1.000000000000000,-1,0,7,7
162,303,-1.000000000000000,-1,0,8,7
182,303,-1.000000000000000,-1,0,11,7
174,305,-1.000000000000000,-1,0,8,7
169,306,-1.000000000000000,-1,0,9,7
180,306,-1.000000000000000,-1,0,7,7
159,307,-1.000000000000000,-1,0,13,7
175,307,-1.000000000000000,-1,0,12,7
166,308,-1.000000000000000,-1,0,10,7
171,308,-1.000000000000000,-1,0,8,7
178,308,-1.000000000000000,-1,0,13,7
181,310,-1.000000000000000,-1,0,14,7
156,312,-1.000000000000000,-1,0,9,7
162,312,-1.000000000000000,-1,0,11,7
165,313,-1.000000000000000,-1,0,8,7
178,314,-1.000000000000000,-1,0,14,7
175,315,-1.000000000000000,-1,0,8,7
165,318,-1.000000000000000,-1,0,8,7
168,319,-1.000000000000000,-1,0,9,7
163,320,-1.000000000000000,-1,0,11,7
177,320,-1.000000000000000,-1,0,10,7
171,321,-1.000000000000000,-1,0,7,7
153,322,-1.000000000000000,-1,0,7,7
188,291,-1.000000000000000,-1,0,7,7
200,291,-1.000000000000000,-1,0,8,7
199,293,-1.000000000000000,-1,0,7,7
205,293,-1.000000000000000,-1,0,7,7
202,294,-1.000000000000000,-1,0,9,7
210,294,-1.000000000000000,-1,0,9,7
185,296,-1.000000000000000,-1,0,11,7
191,296,-1.000000000000000,-1,0,11,7
212,298,-1.000000000000000,-1,0,18,7
187,299,-1.000000000000000,-1,0,10,7
198,299,-1.000000000000000,-1,0,10,7
194,300,-1.000000000000000,-1,0,16,7
200,300,-1.000000000000000,-1,0,14,7
204,300,-1.000000000000000,-1,0,14,7
207,300,-1.000000000000000,-1,0,8,7
210,301,-1.000000000000000,-1,0,7,7
191,302,-1.000000000000000,-1,0,7,7
186,303,-1.000000000000000,-1,0,9,7
187,305,-1.000000000000000,-1,0,9,7
205,305,-1.000000000000000,-1,0,10,7
195,306,-1.000000000000000,-1,0,7,7
190,307,-1.000000000000000,-1,0,10,7
196,308,-1.000000000000000,-1,0,7,7
207,309,-1.000000000000000,-1,0,17,7
188,313,-1.000000000000000,-1,0,13,7
201,313,-1.000000000000000,-1,0,9,7
207,314,-1.000000000000000,-1,0,8,7
185,316,-1.000000000000000,-1,0,9,7
195,316,-1.000000000000000,-1,0,11,7
201,317,-1.000000000000000,-1,0,10,7
216,292,-1.000000000000000,-1,0,11,7
233,292,-1.000000000000000,-1,0,9,7
220,293,-1.000000000000000,-1,0,13,7
214,294,-1.000000000000000,-1,0,7,7
229,294,-1.000000000000000,-1,0,8,7
235,295,-1.000000000000000,-1,0,8,7
238,295,-1.000000000000000,-1,0,13,7
231,296,-1.000000000000000,-1,0,11,7
226,297,-1.000000000000000,-1,0,8,7
213,299,-1.000000000000000,-1,0,17,7
231,299,-1.000000000000000,-1,0,14,7
228,300,-1.000000000000000,-1,0,7,7
236,300,-1.000000000000000,-1,0,11,7
234,301,-1.000000000000000,-1,0,11,7
237,302,-1.000000000000000,-1,0,11,7
241,302,-1.000000000000000,-1,0,16,7
216,303,-1.000000000000000,-1,0,14,7
233,303,-1.000000000000000,-1,0,16,7
221,304,-1.000000000000000,-1,0,14,7
236,305,-1.000000000000000,-1,0,11,7
242,305,-1.000000000000000,-1,0,8,7
231,306,-1.000000000000000,-1,0,12,7
217,307,-1.000000000000000,-1,0,9,7
242,307,-1.000000000000000,-1,0,10,7
231,308,-1.000000000000000,-1,0,12,7
217,309,-1.000000000000000,-1,0,7,7
226,309,-1.000000000000000,-1,0,11,7
213,310,-1.000000000000000,-1,0,7,7
242,310,-1.000000000000000,-1,0,7,7
232,311,-1.000000000000000,-1,0,11,7
217,312,-1.000000000000000,-1,0,8,7
242,312,-1.000000000000000,-1,0,10,7
226,313,-1.000000000000000,-1,0,13,7
235,313,-1.000000000000000,-1,0,11,7
213,315,-1.000000000000000,-1,0,7,7
228,315,-1.000000000000000,-1,0,17,7
238,316,-1.000000000000000,-1,0,9,7
225,317,-1.000000000000000,-1,0,17,7
242,317,-1.000000000000000,-1,0,8,7
216,319,-1.000000000000000,-1,0,13,7
236,319,-1.000000000000000,-1,0,13,7
222,320,-1.000000000000000,-1,0,18,7
227,320,-1.000000000000000,-1,0,17,7
214,321,-1.000000000000000,-1,0,9,7
241,322,-1.000000000000000,-1,0,8,7
257,319,-1.000000000000000,-1,0,20,7
296,317,-1.000000000000000,-1,0,21,7
317,302,-1.000000000000000,-1,0,26,7
342,291,-1.000000000000000,-1,0,20,7
370,291,-1.000000000000000,-1,0,8,7
376,291,-1.000000000000000,-1,0,10,7
378,292,-1.000000000000000,-1,0,11,7
382,292,-1.000000000000000,-1,0,7,7
372,294,-1.000000000000000,-1,0,13,7
375,294,-1.000000000000000,-1,0,9,7
384,294,-1.000000000000000,-1,0,14,7
392,294,-1.000000000000000,-1,0,8,7
387,295,-1.000000000000000,-1,0,8,7
363,296,-1.000000000000000,-1,0,19,7
384,296,-1.000000000000000,-1,0,12,7
390,297,-1.000000000000000,-1,0,7,7
366,298,-1.000000000000000,-1,0,9,7
378,298,-1.000000000000000,-1,0,8,7
363,299,-1.000000000000000,-1,0,12,7
382,300,-1.000000000000000,-1,0,7,7
368,301,-1.000000000000000,-1,0,12,7
363,303,-1.000000000000000,-1,0,10,7
376,303,-1.000000000000000,-1,0,11,7
379,303,-1.000000000000000,-1,0,9,7
365,305,-1.000000000000000,-1,0,10,7
381,305,-1.000000000000000,-1,0,11,7
384,305,-1.000000000000000,-1,0,9,7
386,306,-1.000000000000000,-1,0,11,7
367,307,-1.000000000000000,-1,0,7,7
370,307,-1.000000000000000,-1,0,7,7
363,309,-1.000000000000000,-1,0,9,7
369,309,-1.000000000000000,-1,0,18,7
383,309,-1.000000000000000,-1,0,7,7
388,311,-1.000000000000000,-1,0,11,7
365,312,-1.000000000000000,-1,0,10,7
376,312,-1.000000000000000,-1,0,16,7
382,313,-1.000000000000000,-1,0,10,7
364,314,-1.000000000000000,-1,0,11,7
391,314,-1.000000000000000,-1,0,12,7
373,315,-1.000000000000000,-1,0,13,7
386,315,-1.000000000000000,-1,0,10,7
378,316,-1.000000000000000,-1,0,7,7
367,317,-1.000000000000000,-1,0,14,7
373,317,-1.000000000000000,-1,0,14,7
389,318,-1.000000000000000,-1,0,9,7
384,319,-1.000000000000000,-1,0,9,7
366,320,-1.000000000000000,-1,0,7,7
372,321,-1.000000000000000,-1,0,15,7
376,322,-1.000000000000000,-1,0,11,7
383,322,-1.000000000000000,-1,0,11,7
391,322,-1.000000000000000,-1,0,7,7
397,291,-1.000000000000000,-1,0,9,7
404,292,-1.000000000000000,-1,0,8,7
418,293,-1.000000000000000,-1,0,8,7
411,294,-1.000000000000000,-1,0,9,7
398,296,-1.000000000000000,-1,0,14,7
414,296,-1.000000000000000,-1,0,9,7
422,296,-1.000000000000000,-1,0,17,7
405,297,-1.000000000000000,-1,0,9,7
408,297,-1.000000000000000,-1,0,8,7
419,299,-1.000000000000000,-1,0,9,7
409,301,-1.000000000000000,-1,0,8,7
398,302,-1.000000000000000,-1,0,9,7
396,305,-1.000000000000000,-1,0,7,7
411,305,-1.000000000000000,-1,0,15,7
416,306,-1.000000000000000,-1,0,7,7
406,307,-1.000000000000000,-1,0,10,7
419,308,-1.000000000000000,-1,0,15,7
422,309,-1.000000000000000,-1,0,13,7
394,311,-1.000000000000000,-1,0,11,7
403,311,-1.000000000000000,-1,0,15,7
410,311,-1.000000000000000,-1,0,10,7
416,311,-1.000000000000000,-1,0,10,7
397,313,-1.000000000000000,-1,0,10,7
395,315,-1.000000000000000,-1,0,12,7
417,315,-1.000000000000000,-1,0,7,7
402,316,-1.000000000000000,-1,0,8,7
418,317,-1.000000000000000,-1,0,8,7
416,318,-1.000000000000000,-1,0,8,7
397,320,-1.000000000000000,-1,0,8,7
400,321,-1.000000000000000,-1,0,12,7
403,321,-1.000000000000000,-1,0,14,7
397,322,-1.000000000000000,-1,0,9,7
441,293,-1.000000000000000,-1,0,21,7
441,306,-1.000000000000000,-1,0,22,7
477,291,-1.000000000000000,-1,0,8,7
482,291,-1.000000000000000,-1,0,7,7
453,292,-1.000000000000000,-1,0,15,7
463,293,-1.000000000000000,-1,0,9,7
472,294,-1.000000000000000,-1,0,15,7
462,295,-1.000000000000000,-1,0,7,7
466,296,-1.000000000000000,-1,0,14,7
458,297,-1.000000000000000,-1,0,9,7
478,297,-1.000000000000000,-1,0,10,7
482,298,-1.000000000000000,-1,0,14,7
453,300,-1.000000000000000,-1,0,7,7
470,300,-1.000000000000000,-1,0,9,7
479,300,-1.000000000000000,-1,0,9,7
465,301,-1.000000000000000,-1,0,8,7
465,303,-1.000000000000000,-1,0,7,7
479,303,-1.000000000000000,-1,0,10,7
467,304,-1.000000000000000,-1,0,8,7
465,305,-1.000000000000000,-1,0,9,7
460,306,-1.000000000000000,-1,0,7,7
474,306,-1.000000000000000,-1,0,13,7
458,307,-1.000000000000000,-1,0,15,7
463,309,-1.000000000000000,-1,0,9,7
471,309,-1.000000000000000,-1,0,8,7
475,309,-1.000000000000000,-1,0,8,7
478,310,-1.000000000000000,-1,0,11,7
459,311,-1.000000000000000,-1,0,8,7
469,311,-1.000000000000000,-1,0,7,7
457,312,-1.000000000000000,-1,0,7,7
463,312,-1.000000000000000,-1,0,8,7
460,314,-1.000000000000000,-1,0,7,7
467,315,-1.000000000000000,-1,0,12,7
454,316,-1.000000000000000,-1,0,8,7
462,318,-1.000000000000000,-1,0,11,7
475,318,-1.000000000000000,-1,0,13,7
480,319,-1.000000000000000,-1,0,12,7
455,320,-1.000000000000000,-1,0,9,7
462,321,-1.000000000000000,-1,0,17,7
480,321,-1.000000000000000,-1,0,11,7
454,322,-1.000000000000000,-1,0,8,7
458,322,-1.000000000000000,-1,0,13,7
477,322,-1.000000000000000,-1,0,8,7
497,295,-1.000000000000000,-1,0,20,7
490,304,-1.000000000000000,-1,0,23,7
513,291,-1.000000000000000,-1,0,8,7
530,291,-1.000000000000000,-1,0,8,7
532,293,-1.000000000000000,-1,0,7,7
523,294,-1.000000000000000,-1,0,8,7
527,294,-1.000000000000000,-1,0,12,7
542,294,-1.000000000000000,-1,0,7,7
521,296,-1.000000000000000,-1,0,15,7
539,296,-1.000000000000000,-1,0,10,7
514,297,-1.000000000000000,-1,0,12,7
517,298,-1.000000000000000,-1,0,11,7
526,298,-1.000000000000000,-1,0,11,7
536,298,-1.000000000000000,-1,0,12,7
525,300,-1.000000000000000,-1,0,11,7
536,300,-1.000000000000000,-1,0,8,7
522,301,-1.000000000000000,-1,0,9,7
520,302,-1.000000000000000,-1,0,9,7
523,303,-1.000000000000000,-1,0,8,7
526,304,-1.000000000000000,-1,0,11,7
533,304,-1.000000000000000,-1,0,11,7
515,306,-1.000000000000000,-1,0,7,7
531,306,-1.000000000000000,-1,0,9,7
524,307,-1.000000000000000,-1,0,18,7
515,309,-1.000000000000000,-1,0,12,7
538,310,-1.000000000000000,-1,0,14,7
517,311,-1.000000000000000,-1,0,9,7
528,312,-1.000000000000000,-1,0,11,7
520,313,-1.000000000000000,-1,0,12,7
534,314,-1.000000000000000,-1,0,11,7
523,315,-1.000000000000000,-1,0,13,7
526,316,-1.000000000000000,-1,0,13,7
525,318,-1.000000000000000,-1,0,13,7
549,291,-1.000000000000000,-1,0,11,7
565,291,-1.000000000000000,-1,0,8,7
545,293,-1.000000000000000,-1,0,9,7
550,294,-1.000000000000000,-1,0,8,7
560,294,-1.000000000000000,-1,0,8,7
552,296,-1.000000000000000,-1,0,7,7
571,296,-1.000000000000000,-1,0,10,7
564,297,-1.000000000000000,-1,0,12,7
544,301,-1.000000000000000,-1,0,11,7
566,301,-1.000000000000000,-1,0,8,7
550,307,-1.000000000000000,-1,0,11,7
565,307,-1.000000000000000,-1,0,7,7
568,308,-1.000000000000000,-1,0,7,7
572,309,-1.000000000000000,-1,0,7,7
543,310,-1.000000000000000,-1,0,7,7
550,310,-1.000000000000000,-1,0,16,7
571,311,-1.000000000000000,-1,0,10,7
549,312,-1.000000000000000,-1,0,12,7
553,312,-1.000000000000000,-1,0,7,7
561,312,-1.000000000000000,-1,0,7,7
548,314,-1.000000000000000,-1,0,12,7
544,315,-1.000000000000000,-1,0,12,7
570,315,-1.000000000000000,-1,0,8,7
562,316,-1.000000000000000,-1,0,11,7
558,317,-1.000000000000000,-1,0,11,7
549,319,-1.000000000000000,-1,0,10,7
544,320,-1.000000000000000,-1,0,11,7
557,320,-1.000000000000000,-1,0,19,7
565,320,-1.000000000000000,-1,0,15,7
544,322,-1.000000000000000,-1,0,11,7
547,322,-1.000000000000000,-1,0,9,7
564,322,-1.000000000000000,-1,0,13,7
586,291,-1.000000000000000,-1,0,9,7
598,291,-1.000000000000000,-1,0,7,7
577,292,-1.000000000000000,-1,0,9,7
584,294,-1.000000000000000,-1,0,7,7
587,295,-1.000000000000000,-1,0,10,7
586,297,-1.000000000000000,-1,0,9,7
585,301,-1.000000000000000,-1,0,8,7
573,303,-1.000000000000000,-1,0,13,7
592,303,-1.000000000000000,-1,0,10,7
599,303,-1.000000000000000,-1,0,10,7
586,305,-1.000000000000000,-1,0,16,7
590,305,-1.000000000000000,-1,0,8,7
576,306,-1.000000000000000,-1,0,11,7
579,306,-1.000000000000000,-1,0,10,7
591,307,-1.000000000000000,-1,0,7,7
581,308,-1.000000000000000,-1,0,9,7
585,308,-1.000000000000000,-1,0,8,7
589,309,-1.000000000000000,-1,0,8,7
600,309,-1.000000000000000,-1,0,13,7
579,310,-1.000000000000000,-1,0,7,7
591,312,-1.000000000000000,-1,0,11,7
582,314,-1.000000000000000,-1,0,8,7
597,314,-1.000000000000000,-1,0,8,7
574,316,-1.000000000000000,-1,0,11,7
578,316,-1.000000000000000,-1,0,7,7
597,316,-1.000000000000000,-1,0,14,7
585,317,-1.000000000000000,-1,0,16,7
596,318,-1.000000000000000,-1,0,17,7
581,319,-1.000000000000000,-1,0,10,7
585,322,-1.000000000000000,-1,0,10,7
602,322,-1.000000000000000,-1,0,9,7
622,291,-1.000000000000000,-1,0,13,7
627,293,-1.000000000000000,-1,0,10,7
607,295,-1.000000000000000,-1,0,8,7
617,296,-1.000000000000000,-1,0,8,7
617,298,-1.000000000000000,-1,0,10,7
632,298,-1.000000000000000,-1,0,9,7
611,299,-1.000000000000000,-1,0,7,7
614,299,-1.000000000000000,-1,0,8,7
