x,y,angle,class_id, octave,response,size
222,91,-1.000000000000000,-1,0,22,7
230,91,-1.000000000000000,-1,0,26,7
250,92,-1.000000000000000,-1,0,23,7
225,94,-1.000000000000000,-1,0,29,7
232,95,-1.000000000000000,-1,0,33,7
237,95,-1.000000000000000,-1,0,52,7
246,95,-1.000000000000000,-1,0,32,7
230,96,-1.000000000000000,-1,0,27,7
240,96,-1.000000000000000,-1,0,49,7
249,96,-1.000000000000000,-1,0,59,7
220,98,-1.000000000000000,-1,0,24,7
239,98,-1.000000000000000,-1,0,40,7
244,98,-1.000000000000000,-1,0,35,7
227,101,-1.000000000000000,-1,0,54,7
246,101,-1.000000000000000,-1,0,27,7
231,102,-1.000000000000000,-1,0,50,7
222,103,-1.000000000000000,-1,0,27,7
238,103,-1.000000000000000,-1,0,21,7
226,104,-1.000000000000000,-1,0,39,7
248,104,-1.000000000000000,-1,0,47,7
224,105,-1.000000000000000,-1,0,31,7
237,106,-1.000000000000000,-1,0,24,7
234,107,-1.000000000000000,-1,0,27,7
240,107,-1.000000000000000,-1,0,36,7
221,109,-1.000000000000000,-1,0,53,7
245,109,-1.000000000000000,-1,0,22,7
230,110,-1.000000000000000,-1,0,59,7
224,111,-1.000000000000000,-1,0,33,7
235,111,-1.000000000000000,-1,0,47,7
242,111,-1.000000000000000,-1,0,20,7
250,111,-1.000000000000000,-1,0,30,7
239,112,-1.000000000000000,-1,0,28,7
247,112,-1.000000000000000,-1,0,20,7
226,113,-1.000000000000000,-1,0,31,7
243,113,-1.000000000000000,-1,0,27,7
259,86,-1.000000000000000,-1,0,27,7
262,86,-1.000000000000000,-1,0,23,7
252,87,-1.000000000000000,-1,0,29,7
278,89,-1.000000000000000,-1,0,25,7
271,91,-1.000000000000000,-1,0,23,7
273,94,-1.000000000000000,-1,0,40,7
277,94,-1.000000000000000,-1,0,21,7
260,95,-1.000000000000000,-1,0,23,7
263,95,-1.000000000000000,-1,0,42,7
281,95,-1.000000000000000,-1,0,31,7
264,97,-1.000000000000000,-1,0,47,7
270,97,-1.000000000000000,-1,0,78,7
253,98,-1.000000000000000,-1,0,37,7
276,98,-1.000000000000000,-1,0,41,7
260,99,-1.000000000000000,-1,0,34,7
280,101,-1.000000000000000,-1,0,21,7
260,102,-1.000000000000000,-1,0,42,7
275,103,-1.000000000000000,-1,0,36,7
280,103,-1.000000000000000,-1,0,31,7
267,104,-1.000000000000000,-1,0,48,7
254,105,-1.000000000000000,-1,0,33,7
262,106,-1.000000000000000,-1,0,39,7
272,106,-1.000000000000000,-1,0,32,7
279,106,-1.000000000000000,-1,0,38,7
255,107,-1.000000000000000,-1,0,35,7
267,107,-1.000000000000000,-1,0,34,7
271,109,-1.000000000000000,-1,0,54,7
254,110,-1.000000000000000,-1,0,69,7
262,111,-1.000000000000000,-1,0,37,7
268,112,-1.000000000000000,-1,0,58,7
275,112,-1.000000000000000,-1,0,59,7
303,87,-1.000000000000000,-1,0,48,7
300,88,-1.000000000000000,-1,0,20,7
312,88,-1.000000000000000,-1,0,29,7
309,91,-1.000000000000000,-1,0,26,7
309,94,-1.000000000000000,-1,0,25,7
282,95,-1.000000000000000,-1,0,28,7
293,100,-1.000000000000000,-1,0,26,7
310,102,-1.000000000000000,-1,0,31,7
306,103,-1.000000000000000,-1,0,26,7
285,104,-1.000000000000000,-1,0,21,7
295,104,-1.000000000000000,-1,0,30,7
292,105,-1.000000000000000,-1,0,28,7
303,106,-1.000000000000000,-1,0,36,7
306,106,-1.000000000000000,-1,0,33,7
287,108,-1.000000000000000,-1,0,23,7
284,112,-1.000000000000000,-1,0,22,7
296,112,-1.000000000000000,-1,0,35,7
305,113,-1.000000000000000,-1,0,21,7
310,113,-1.000000000000000,-1,0,27,7
316,87,-1.000000000000000,-1,0,40,7
330,87,-1.000000000000000,-1,0,26,7
323,88,-1.000000000000000,-1,0,20,7
331,91,-1.000000000000000,-1,0,47,7
323,92,-1.000000000000000,-1,0,24,7
320,97,-1.000000000000000,-1,0,26,7
330,97,-1.000000000000000,-1,0,29,7
314,98,-1.000000000000000,-1,0,51,7
317,98,-1.000000000000000,-1,0,40,7
325,98,-1.000000000000000,-1,0,58,7
320,99,-1.000000000000000,-1,0,20,7
315,100,-1.000000000000000,-1,0,49,7
334,100,-1.000000000000000,-1,0,23,7
318,101,-1.000000000000000,-1,0,49,7
328,102,-1.000000000000000,-1,0,20,7
335,102,-1.000000000000000,-1,0,31,7
341,102,-1.000000000000000,-1,0,26,7
343,102,-1.000000000000000,-1,0,41,7
320,103,-1.000000000000000,-1,0,28,7
315,105,-1.000000000000000,-1,0,24,7
316,107,-1.000000000000000,-1,0,40,7
320,108,-1.000000000000000,-1,0,29,7
329,108,-1.000000000000000,-1,0,32,7
326,109,-1.000000000000000,-1,0,26,7
343,109,-1.000000000000000,-1,0,33,7
336,110,-1.000000000000000,-1,0,35,7
314,111,-1.000000000000000,-1,0,29,7
317,111,-1.000000000000000,-1,0,33,7
328,111,-1.000000000000000,-1,0,23,7
359,87,-1.000000000000000,-1,0,23,7
365,87,-1.000000000000000,-1,0,32,7
348,88,-1.000000000000000,-1,0,22,7
361,88,-1.000000000000000,-1,0,23,7
353,90,-1.000000000000000,-1,0,25,7
367,91,-1.000000000000000,-1,0,33,7
347,92,-1.000000000000000,-1,0,20,7
362,92,-1.000000000000000,-1,0,20,7
346,94,-1.000000000000000,-1,0,23,7
351,94,-1.000000000000000,-1,0,40,7
363,95,-1.000000000000000,-1,0,29,7
373,95,-1.000000000000000,-1,0,22,7
351,97,-1.000000000000000,-1,0,21,7
357,98,-1.000000000000000,-1,0,30,7
356,100,-1.000000000000000,-1,0,22,7
347,101,-1.000000000000000,-1,0,24,7
364,101,-1.000000000000000,-1,0,61,7
374,101,-1.000000000000000,-1,0,32,7
358,102,-1.000000000000000,-1,0,21,7
369,102,-1.000000000000000,-1,0,48,7
344,103,-1.000000000000000,-1,0,46,7
347,104,-1.000000000000000,-1,0,29,7
366,104,-1.000000000000000,-1,0,31,7
345,106,-1.000000000000000,-1,0,45,7
359,106,-1.000000000000000,-1,0,24,7
374,106,-1.000000000000000,-1,0,38,7
368,107,-1.000000000000000,-1,0,33,7
348,108,-1.000000000000000,-1,0,28,7
344,109,-1.000000000000000,-1,0,32,7
370,109,-1.000000000000000,-1,0,43,7
360,110,-1.000000000000000,-1,0,39,7
356,112,-1.000000000000000,-1,0,28,7
361,112,-1.000000000000000,-1,0,32,7
367,112,-1.000000000000000,-1,0,28,7
346,113,-1.000000000000000,-1,0,26,7
382,86,-1.000000000000000,-1,0,27,7
380,87,-1.000000000000000,-1,0,36,7
397,87,-1.000000000000000,-1,0,22,7
381,89,-1.000000000000000,-1,0,49,7
390,89,-1.000000000000000,-1,0,20,7
376,90,-1.000000000000000,-1,0,21,7
402,90,-1.000000000000000,-1,0,29,7
399,92,-1.000000000000000,-1,0,23,7
405,92,-1.000000000000000,-1,0,28,7
399,94,-1.000000000000000,-1,0,27,7
405,94,-1.000000000000000,-1,0,26,7
386,95,-1.000000000000000,-1,0,22,7
388,95,-1.000000000000000,-1,0,47,7
402,96,-1.000000000000000,-1,0,30,7
387,97,-1.000000000000000,-1,0,35,7
400,97,-1.000000000000000,-1,0,37,7
385,99,-1.000000000000000,-1,0,25,7
378,100,-1.000000000000000,-1,0,37,7
387,100,-1.000000000000000,-1,0,34,7
375,101,-1.000000000000000,-1,0,49,7
385,102,-1.000000000000000,-1,0,27,7
398,102,-1.000000000000000,-1,0,57,7
405,102,-1.000000000000000,-1,0,34,7
402,103,-1.000000000000000,-1,0,26,7
379,105,-1.000000000000000,-1,0,29,7
403,106,-1.000000000000000,-1,0,30,7
375,107,-1.000000000000000,-1,0,22,7
379,107,-1.000000000000000,-1,0,51,7
387,107,-1.000000000000000,-1,0,56,7
389,108,-1.000000000000000,-1,0,38,7
375,109,-1.000000000000000,-1,0,30,7
394,109,-1.000000000000000,-1,0,23,7
390,112,-1.000000000000000,-1,0,60,7
377,113,-1.000000000000000,-1,0,25,7
386,113,-1.000000000000000,-1,0,65,7
409,85,-1.000000000000000,-1,0,20,7
412,85,-1.000000000000000,-1,0,22,7
430,86,-1.000000000000000,-1,0,24,7
436,86,-1.000000000000000,-1,0,24,7
432,91,-1.000000000000000,-1,0,25,7
413,92,-1.000000000000000,-1,0,21,7
429,92,-1.000000000000000,-1,0,26,7
407,94,-1.000000000000000,-1,0,56,7
417,94,-1.000000000000000,-1,0,20,7
426,94,-1.000000000000000,-1,0,27,7
410,95,-1.000000000000000,-1,0,21,7
434,95,-1.000000000000000,-1,0,27,7
420,98,-1.000000000000000,-1,0,21,7
427,98,-1.000000000000000,-1,0,29,7
433,99,-1.000000000000000,-1,0,29,7
406,100,-1.000000000000000,-1,0,44,7
428,100,-1.000000000000000,-1,0,30,7
433,101,-1.000000000000000,-1,0,40,7
406,102,-1.000000000000000,-1,0,27,7
436,102,-1.000000000000000,-1,0,41,7
428,103,-1.000000000000000,-1,0,20,7
433,103,-1.000000000000000,-1,0,20,7
425,105,-1.000000000000000,-1,0,36,7
421,108,-1.000000000000000,-1,0,44,7
427,108,-1.000000000000000,-1,0,25,7
412,109,-1.000000000000000,-1,0,23,7
425,109,-1.000000000000000,-1,0,31,7
422,110,-1.000000000000000,-1,0,26,7
434,110,-1.000000000000000,-1,0,28,7
428,113,-1.000000000000000,-1,0,30,7
441,85,-1.000000000000000,-1,0,24,7
441,92,-1.000000000000000,-1,0,40,7
448,92,-1.000000000000000,-1,0,35,7
442,96,-1.000000000000000,-1,0,20,7
452,98,-1.000000000000000,-1,0,31,7
439,100,-1.000000000000000,-1,0,62,7
437,102,-1.000000000000000,-1,0,36,7
449,106,-1.000000000000000,-1,0,41,7
438,111,-1.000000000000000,-1,0,28,7
441,111,-1.000000000000000,-1,0,26,7
452,113,-1.000000000000000,-1,0,26,7
